sensor_type,timestamp_ms,data1,data2,data3
ACCELEROMETER,1555396628673,0.62452674,-0.33499515,-0.1794617
GYROSCOPE,1555396628668,-55.37,-86.8,5.32
ACCELEROMETER,1555396628679,0.5838487,-0.5982057,-0.062213387
GYROSCOPE,1555396628675,-50.33,-103.11,3.64
ACCELEROMETER,1555396628684,0.5838487,-0.5982057,-0.062213387
GYROSCOPE,1555396628680,-45.5,-121.38,1.75
ACCELEROMETER,1555396628689,0.37088752,0.40917265,-2.4191437
GYROSCOPE,1555396628685,-43.05,-141.61,-1.96
ACCELEROMETER,1555396628694,0.37088752,0.40917265,-2.4191437
GYROSCOPE,1555396628689,-45.5,-163.8,-7.77
ACCELEROMETER,1555396628698,-0.21774687,2.2348962,-5.828916
GYROSCOPE,1555396628695,-57.05,-187.32,-14.0
ACCELEROMETER,1555396628704,-0.21774687,2.2348962,-5.828916
GYROSCOPE,1555396628700,-80.36,-212.94,-18.55
ACCELEROMETER,1555396628709,-1.1006984,4.3334017,-7.958528
GYROSCOPE,1555396628705,-133.07,-269.78,-23.94
ACCELEROMETER,1555396628714,-1.4739788,5.8719864,-7.4512496
GYROSCOPE,1555396628709,-133.07,-269.78,-23.94
ACCELEROMETER,1555396628718,-1.4739788,5.8719864,-7.4512496
GYROSCOPE,1555396628715,-154.28,-300.65,-27.65
ACCELEROMETER,1555396628724,-1.4739788,5.8719864,-7.4512496
GYROSCOPE,1555396628720,-174.23,-333.13,-31.85
ACCELEROMETER,1555396628729,-0.61495537,4.2424746,-4.6755753
GYROSCOPE,1555396628725,-181.65,-366.24,-38.15
ACCELEROMETER,1555396628734,1.9238293,1.0193424,-1.4620147
GYROSCOPE,1555396628729,-177.17,-398.65,-46.34
ACCELEROMETER,1555396628738,1.9238293,1.0193424,-1.4620147
GYROSCOPE,1555396628735,-168.42,-429.45,-67.27
ACCELEROMETER,1555396628744,5.2402816,-1.3112669,1.4835501
GYROSCOPE,1555396628739,-125.93,-474.81,-76.58
ACCELEROMETER,1555396628748,5.2402816,-1.3112669,1.4835501
GYROSCOPE,1555396628745,-94.92,-488.25,-83.65
ACCELEROMETER,1555396628754,8.85105,-2.7134612,5.4364924
GYROSCOPE,1555396628750,-61.74,-495.11002,-88.27
ACCELEROMETER,1555396628759,8.85105,-2.7134612,5.4364924
GYROSCOPE,1555396628755,-29.12,-493.01,-90.93
ACCELEROMETER,1555396628764,12.543176,-2.4311078,11.655439
GYROSCOPE,1555396628760,-1.54,-482.72,-91.21
ACCELEROMETER,1555396628769,12.543176,-2.4311078,11.655439
GYROSCOPE,1555396628764,15.89,-466.34,-88.41
ACCELEROMETER,1555396628773,16.254444,-1.7395821,18.630518
GYROSCOPE,1555396628770,23.52,-443.24,-83.23
ACCELEROMETER,1555396628779,16.254444,-1.7395821,18.630518
GYROSCOPE,1555396628775,22.33,-412.51,-76.23
ACCELEROMETER,1555396628784,18.951155,-1.8209381,24.528826
GYROSCOPE,1555396628780,12.46,-375.83,-68.53
ACCELEROMETER,1555396628789,18.951155,-1.8209381,24.528826
GYROSCOPE,1555396628784,-2.17,-335.44,-60.9
ACCELEROMETER,1555396628793,20.013569,-2.7302105,27.787848
GYROSCOPE,1555396628790,-17.43,-291.34,-53.62
ACCELEROMETER,1555396628799,20.013569,-2.7302105,27.787848
GYROSCOPE,1555396628795,-32.34,-245.7,-47.04
ACCELEROMETER,1555396628804,19.460827,-3.7304106,29.077581
GYROSCOPE,1555396628800,-45.71,-199.99,-41.23
ACCELEROMETER,1555396628809,19.460827,-3.7304106,29.077581
GYROSCOPE,1555396628804,-56.28,-156.1,-36.19
ACCELEROMETER,1555396628813,17.53221,-4.15394,29.280972
GYROSCOPE,1555396628809,-65.1,-115.85,-31.29
ACCELEROMETER,1555396628818,17.53221,-4.15394,29.280972
GYROSCOPE,1555396628815,-72.66,-81.41,-26.25
ACCELEROMETER,1555396628824,15.172889,-4.855037,27.962524
GYROSCOPE,1555396628820,-78.4,-52.78,-20.93
ACCELEROMETER,1555396628829,15.172889,-4.855037,27.962524
GYROSCOPE,1555396628825,-82.11,-28.07,-16.1
ACCELEROMETER,1555396628834,13.227524,-5.3575296,25.904696
GYROSCOPE,1555396628830,-84.42,-6.3,-11.83
ACCELEROMETER,1555396628839,13.227524,-5.3575296,25.904696
GYROSCOPE,1555396628834,-85.4,12.6,-7.7
ACCELEROMETER,1555396628843,11.863614,-5.8528447,24.098116
GYROSCOPE,1555396628840,-85.4,28.77,-3.78
ACCELEROMETER,1555396628849,10.8682,-5.996413,21.851257
GYROSCOPE,1555396628845,-84.28,42.07,-0.28
ACCELEROMETER,1555396628854,10.8682,-5.996413,21.851257
GYROSCOPE,1555396628850,-81.48,54.18,2.66
ACCELEROMETER,1555396628858,10.8682,-5.996413,21.851257
GYROSCOPE,1555396628855,-76.72,66.01,5.32
ACCELEROMETER,1555396628864,10.0163555,-6.3625154,20.152353
GYROSCOPE,1555396628860,-70.21,77.77,8.05
ACCELEROMETER,1555396628869,10.0163555,-6.3625154,20.152353
GYROSCOPE,1555396628864,-61.53,88.83,10.85
ACCELEROMETER,1555396628873,9.028119,-6.6352973,18.630518
GYROSCOPE,1555396628870,-52.01,99.12,13.09
ACCELEROMETER,1555396628879,9.028119,-6.6352973,18.630518
GYROSCOPE,1555396628874,-42.56,108.64,14.35
ACCELEROMETER,1555396628883,8.044669,-5.7762737,17.091932
GYROSCOPE,1555396628879,-33.81,116.62,15.26
ACCELEROMETER,1555396628888,8.044669,-5.7762737,17.091932
GYROSCOPE,1555396628884,-26.18,123.06,16.73
ACCELEROMETER,1555396628893,6.9152575,-5.4436717,15.917056
GYROSCOPE,1555396628890,-18.9,127.68,18.97
ACCELEROMETER,1555396628899,6.9152575,-5.4436717,15.917056
GYROSCOPE,1555396628895,-10.78,130.76,20.79
ACCELEROMETER,1555396628904,6.020342,-5.17089,15.03889
GYROSCOPE,1555396628900,-2.38,132.37,21.28
ACCELEROMETER,1555396628909,6.020342,-5.17089,14.431112
GYROSCOPE,1555396628905,5.7400002,132.37,20.16
ACCELEROMETER,1555396628914,5.410172,-4.642076,14.431112
GYROSCOPE,1555396628910,13.16,131.67,18.48
ACCELEROMETER,1555396628919,4.955536,-3.830909,13.718053
GYROSCOPE,1555396628915,19.32,130.06,17.15
ACCELEROMETER,1555396628924,4.955536,-3.830909,13.718053
GYROSCOPE,1555396628920,25.9,126.91,16.24
ACCELEROMETER,1555396628929,4.6325045,-3.2829525,12.949955
GYROSCOPE,1555396628925,27.16,118.020004,16.52
ACCELEROMETER,1555396628933,4.6325045,-3.2829525,12.949955
GYROSCOPE,1555396628930,28.210001,112.98,16.45
ACCELEROMETER,1555396628939,4.5726843,-3.0436704,12.311072
GYROSCOPE,1555396628935,29.05,108.08,16.24
ACCELEROMETER,1555396628944,4.5726843,-3.0436704,12.311072
GYROSCOPE,1555396628939,29.61,103.25,15.68
ACCELEROMETER,1555396628948,4.8765726,-2.9838498,11.873186
GYROSCOPE,1555396628945,30.66,99.12,15.54
ACCELEROMETER,1555396628954,4.8765726,-2.9838498,11.873186
GYROSCOPE,1555396628950,32.2,96.25,15.47
ACCELEROMETER,1555396628959,5.1828537,-2.7876384,11.176874
GYROSCOPE,1555396628954,34.37,94.5,15.33
ACCELEROMETER,1555396628963,5.1828537,-2.7876384,11.176874
GYROSCOPE,1555396628959,37.31,93.8,15.33
ACCELEROMETER,1555396628968,5.383851,-2.467,10.420743
GYROSCOPE,1555396628965,40.6,94.22,15.47
ACCELEROMETER,1555396628974,5.383851,-2.467,10.420743
GYROSCOPE,1555396628970,43.75,95.55,15.68
ACCELEROMETER,1555396628979,5.3192444,-2.1511476,10.143176
GYROSCOPE,1555396628975,46.06,97.090004,16.03
ACCELEROMETER,1555396628984,5.3192444,-2.1511476,10.143176
GYROSCOPE,1555396628979,47.88,98.98,16.1
ACCELEROMETER,1555396628988,5.1637115,-1.672583,9.968499
GYROSCOPE,1555396628985,49.56,101.01,16.24
ACCELEROMETER,1555396628994,5.1637115,-1.672583,9.968499
GYROSCOPE,1555396628990,51.31,102.97,16.1
ACCELEROMETER,1555396628999,4.907679,-1.3184452,9.798609
GYROSCOPE,1555396628994,52.22,104.79,16.03
ACCELEROMETER,1555396629004,4.907679,-1.3184452,9.798609
GYROSCOPE,1555396629000,52.29,106.47,16.17
ACCELEROMETER,1555396629008,4.6468616,-0.93320084,9.501899
GYROSCOPE,1555396629005,51.87,108.15,16.59
ACCELEROMETER,1555396629014,4.6468616,-0.93320084,9.501899
GYROSCOPE,1555396629010,51.1,109.69,16.94
ACCELEROMETER,1555396629019,4.328616,-0.55752766,9.296116
GYROSCOPE,1555396629014,50.33,111.23,17.15
ACCELEROMETER,1555396629023,4.328616,-0.55752766,9.296116
GYROSCOPE,1555396629019,49.35,112.49,17.15
ACCELEROMETER,1555396629028,4.1419764,-0.42831525,9.38465
GYROSCOPE,1555396629025,48.3,113.89,16.94
ACCELEROMETER,1555396629034,4.1419764,-0.42831525,9.38465
GYROSCOPE,1555396629030,47.11,115.29,16.31
ACCELEROMETER,1555396629039,3.859623,-0.32781672,9.300901
GYROSCOPE,1555396629034,45.5,116.83,15.54
ACCELEROMETER,1555396629044,3.859623,-0.32781672,9.300901
GYROSCOPE,1555396629040,43.68,118.44,14.77
ACCELEROMETER,1555396629049,3.6753755,-0.4019942,9.250652
GYROSCOPE,1555396629045,41.93,119.840004,14.21
ACCELEROMETER,1555396629054,3.6753755,-0.4019942,9.250652
GYROSCOPE,1555396629050,40.670002,121.31,13.58
ACCELEROMETER,1555396629059,3.4073794,-0.39242288,9.056834
GYROSCOPE,1555396629055,39.34,122.85,12.88
ACCELEROMETER,1555396629064,3.4073794,-0.39242288,9.056834
GYROSCOPE,1555396629059,37.8,124.25,12.11
ACCELEROMETER,1555396629068,3.117848,-0.36370906,8.963513
GYROSCOPE,1555396629064,36.47,125.37,11.41
ACCELEROMETER,1555396629073,3.117848,-0.36370906,8.963513
GYROSCOPE,1555396629070,34.93,126.42,10.5
ACCELEROMETER,1555396629079,2.7589242,-0.33738798,8.60459
GYROSCOPE,1555396629075,33.18,127.12,9.59
ACCELEROMETER,1555396629084,2.7589242,-0.33738798,8.60459
GYROSCOPE,1555396629080,31.15,127.4,8.61
ACCELEROMETER,1555396629089,2.3976083,-0.27996024,8.46102
GYROSCOPE,1555396629085,29.12,127.54,7.91
ACCELEROMETER,1555396629093,2.3976083,-0.27996024,8.5830555
GYROSCOPE,1555396629089,27.16,127.12,7.4900002
ACCELEROMETER,1555396629098,2.120041,-0.37088752,8.5830555
GYROSCOPE,1555396629095,25.69,126.35,7.14
ACCELEROMETER,1555396629104,1.89033,-0.54317075,8.465806
GYROSCOPE,1555396629100,24.08,125.23,6.58
ACCELEROMETER,1555396629108,1.89033,-0.54317075,8.465806
GYROSCOPE,1555396629105,21.35,123.83,5.67
ACCELEROMETER,1555396629114,1.7898314,-0.57427746,8.513663
GYROSCOPE,1555396629109,20.51,120.89,5.25
ACCELEROMETER,1555396629118,1.7898314,-0.57427746,8.513663
GYROSCOPE,1555396629115,19.67,119.63,4.83
ACCELEROMETER,1555396629124,1.6558334,-0.5312066,8.370094
GYROSCOPE,1555396629120,18.76,118.44,4.62
ACCELEROMETER,1555396629129,1.6558334,-0.5312066,8.370094
GYROSCOPE,1555396629125,17.29,117.39,4.48
ACCELEROMETER,1555396629134,1.5601203,-0.4570291,8.207381
GYROSCOPE,1555396629130,15.190001,116.340004,4.48
ACCELEROMETER,1555396629139,1.5601203,-0.4570291,8.207381
GYROSCOPE,1555396629135,13.16,115.29,4.76
ACCELEROMETER,1555396629144,1.536192,-0.31585258,8.303094
GYROSCOPE,1555396629140,11.62,114.38,5.11
ACCELEROMETER,1555396629149,1.536192,-0.31585258,8.303094
GYROSCOPE,1555396629145,10.29,113.68,5.46
ACCELEROMETER,1555396629154,1.2610174,-0.37567315,8.303094
GYROSCOPE,1555396629149,8.89,112.63,5.7400002
ACCELEROMETER,1555396629158,1.2610174,-0.37567315,8.303094
GYROSCOPE,1555396629154,7.91,111.020004,5.95
ACCELEROMETER,1555396629163,1.0001999,-0.46660042,8.334201
GYROSCOPE,1555396629160,7.56,109.340004,6.16
ACCELEROMETER,1555396629169,1.0001999,-0.46660042,8.334201
GYROSCOPE,1555396629165,7.56,107.73,6.16
ACCELEROMETER,1555396629174,0.7968099,-0.42113677,8.283953
GYROSCOPE,1555396629170,8.12,106.19,6.16
ACCELEROMETER,1555396629179,0.7968099,-0.42113677,8.283953
GYROSCOPE,1555396629175,8.89,104.65,6.16
ACCELEROMETER,1555396629184,0.50009996,-0.5168497,8.097312
GYROSCOPE,1555396629180,9.45,103.04,6.44
ACCELEROMETER,1555396629188,0.50009996,-0.5168497,8.097312
GYROSCOPE,1555396629184,10.29,101.01,6.65
ACCELEROMETER,1555396629193,0.25842485,-0.5168497,7.996813
GYROSCOPE,1555396629190,11.41,98.98,6.93
ACCELEROMETER,1555396629199,0.25842485,-0.5168497,7.996813
GYROSCOPE,1555396629195,12.32,96.67,7.07
ACCELEROMETER,1555396629204,0.10528419,-0.44985068,7.7479596
GYROSCOPE,1555396629200,13.02,94.36,7.14
ACCELEROMETER,1555396629209,0.10528419,-0.44985068,7.7479596
GYROSCOPE,1555396629205,13.72,92.05,7.0
ACCELEROMETER,1555396629213,-0.0071784677,-0.29910284,7.685746
GYROSCOPE,1555396629209,14.28,89.88,7.0
ACCELEROMETER,1555396629218,-0.0071784677,-0.29910284,7.685746
GYROSCOPE,1555396629214,13.72,87.85,7.0
ACCELEROMETER,1555396629223,-0.076570325,-0.21056838,7.484749
GYROSCOPE,1555396629220,11.9,85.89,7.14
ACCELEROMETER,1555396629229,-0.076570325,-0.21056838,7.484749
GYROSCOPE,1555396629225,9.87,84.0,7.28
ACCELEROMETER,1555396629234,-0.16271195,-0.13878372,7.3244305
GYROSCOPE,1555396629230,8.05,82.39,7.77
ACCELEROMETER,1555396629239,-0.16271195,-0.13878372,7.3244305
GYROSCOPE,1555396629235,6.16,80.78,8.19
ACCELEROMETER,1555396629244,-0.31585258,-0.15074782,7.2526455
GYROSCOPE,1555396629240,4.13,79.31,8.68
ACCELEROMETER,1555396629249,-0.4785645,-0.20578276,7.0181484
GYROSCOPE,1555396629244,2.52,77.840004,8.68
ACCELEROMETER,1555396629253,-0.4785645,-0.20578276,7.0181484
GYROSCOPE,1555396629250,1.4,76.3,8.61
ACCELEROMETER,1555396629259,-0.4785645,-0.20578276,7.0181484
GYROSCOPE,1555396629254,0.98,74.9,8.61
ACCELEROMETER,1555396629263,-0.6484549,-0.052642096,7.183254
GYROSCOPE,1555396629259,1.47,73.36,8.33
ACCELEROMETER,1555396629268,-0.6484549,-0.052642096,7.183254
GYROSCOPE,1555396629265,2.45,71.47,7.7
ACCELEROMETER,1555396629274,-0.8566305,0.033499517,7.357929
GYROSCOPE,1555396629270,3.43,69.58,7.0
ACCELEROMETER,1555396629279,-0.8566305,0.033499517,7.3244305
GYROSCOPE,1555396629275,3.99,67.62,6.3
ACCELEROMETER,1555396629284,-1.0959127,0.09810572,7.3244305
GYROSCOPE,1555396629280,3.92,65.8,5.95
ACCELEROMETER,1555396629289,-1.2346964,0.21296121,7.2933235
GYROSCOPE,1555396629285,3.3600001,63.91,5.6
ACCELEROMETER,1555396629294,-1.2346964,0.21296121,7.2933235
GYROSCOPE,1555396629290,1.61,60.06,5.18
ACCELEROMETER,1555396629299,-1.3591231,0.29192436,7.262216
GYROSCOPE,1555396629295,0.63,58.03,4.83
ACCELEROMETER,1555396629304,-1.3591231,0.29192436,7.262216
GYROSCOPE,1555396629299,-0.28,55.72,4.41
ACCELEROMETER,1555396629308,-1.402194,0.21774687,7.367501
GYROSCOPE,1555396629304,-1.12,53.34,4.13
ACCELEROMETER,1555396629314,-1.402194,0.21774687,7.367501
GYROSCOPE,1555396629309,-2.38,50.96,3.85
ACCELEROMETER,1555396629318,-1.4333009,0.12203396,7.207181
GYROSCOPE,1555396629315,-3.92,48.72,3.57
ACCELEROMETER,1555396629324,-1.4333009,0.12203396,7.207181
GYROSCOPE,1555396629320,-5.25,46.83,3.3600001
ACCELEROMETER,1555396629329,-1.3950156,0.13160524,6.7669024
GYROSCOPE,1555396629325,-6.23,45.22,3.22
ACCELEROMETER,1555396629334,-1.3950156,0.13160524,6.7669024
GYROSCOPE,1555396629330,-7.14,43.61,2.94
ACCELEROMETER,1555396629339,-1.4404793,0.09810572,6.6305118
GYROSCOPE,1555396629334,-8.05,42.21,2.66
ACCELEROMETER,1555396629343,-1.4404793,0.09810572,6.6305118
GYROSCOPE,1555396629339,-8.61,40.6,2.66
ACCELEROMETER,1555396629348,-1.6319051,-0.0023928226,6.6640105
GYROSCOPE,1555396629344,-8.54,38.920002,2.73
ACCELEROMETER,1555396629354,-1.6319051,-0.0023928226,6.6640105
GYROSCOPE,1555396629349,-7.91,37.1,2.73
ACCELEROMETER,1555396629358,-1.7706887,-0.07178468,6.685547
GYROSCOPE,1555396629355,-6.7200003,34.86,2.45
ACCELEROMETER,1555396629364,-1.7706887,-0.07178468,6.685547
GYROSCOPE,1555396629359,-4.34,32.55,1.96
ACCELEROMETER,1555396629368,-1.9238293,-0.026321048,7.200003
GYROSCOPE,1555396629365,-1.05,30.1,1.33
ACCELEROMETER,1555396629374,-1.9238293,-0.026321048,7.200003
GYROSCOPE,1555396629370,1.82,27.79,0.49
ACCELEROMETER,1555396629379,-1.969293,0.062213387,7.3770723
GYROSCOPE,1555396629374,4.06,25.41,-0.28
ACCELEROMETER,1555396629383,-1.969293,0.062213387,7.3770723
GYROSCOPE,1555396629379,5.88,23.24,-0.91
ACCELEROMETER,1555396629389,-2.0434706,0.2009971,7.4010005
GYROSCOPE,1555396629385,6.86,21.0,-1.26
ACCELEROMETER,1555396629394,-2.0434706,0.2009971,7.4010005
GYROSCOPE,1555396629390,6.7200003,18.97,-1.47
ACCELEROMETER,1555396629399,-2.062613,0.33738798,7.372287
GYROSCOPE,1555396629395,5.7400002,17.01,-1.61
ACCELEROMETER,1555396629404,-2.062613,0.33738798,7.372287
GYROSCOPE,1555396629399,4.48,15.190001,-1.75
ACCELEROMETER,1555396629408,-2.1918254,0.43549374,7.262216
GYROSCOPE,1555396629405,2.8700001,13.3,-2.03
ACCELEROMETER,1555396629414,-2.1918254,0.43549374,7.262216
GYROSCOPE,1555396629410,1.05,11.2,-2.45
ACCELEROMETER,1555396629418,-2.3665016,0.41635114,7.1353974
GYROSCOPE,1555396629414,-1.54,8.75,-2.8700001
ACCELEROMETER,1555396629423,-2.3665016,0.41635114,7.1353974
GYROSCOPE,1555396629419,-4.76,6.16,-3.22
ACCELEROMETER,1555396629429,-2.440679,0.33738798,6.769295
GYROSCOPE,1555396629424,-8.19,3.43,-3.57
ACCELEROMETER,1555396629433,-2.440679,0.33738798,6.769295
GYROSCOPE,1555396629429,-11.4800005,0.56,-3.85
ACCELEROMETER,1555396629438,-2.4741786,0.119641125,6.250053
GYROSCOPE,1555396629434,-14.77,-2.03,-3.92
ACCELEROMETER,1555396629443,-2.4741786,0.119641125,6.250053
GYROSCOPE,1555396629440,-20.51,-6.65,-3.99
ACCELEROMETER,1555396629449,-2.376073,-0.08614162,5.9461646
GYROSCOPE,1555396629445,-22.4,-8.96,-4.41
ACCELEROMETER,1555396629453,-2.2037895,-0.16989039,5.5944195
GYROSCOPE,1555396629449,-22.4,-8.96,-4.41
ACCELEROMETER,1555396629458,-2.2037895,-0.16989039,5.5944195
GYROSCOPE,1555396629455,-23.66,-11.62,-4.9
ACCELEROMETER,1555396629464,-2.0195422,-0.09810572,5.2067823
GYROSCOPE,1555396629460,-24.57,-14.42,-5.53
ACCELEROMETER,1555396629469,-2.0195422,-0.09810572,5.2067823
GYROSCOPE,1555396629464,-25.13,-17.29,-6.37
ACCELEROMETER,1555396629473,-1.7730815,-0.03589234,4.9028935
GYROSCOPE,1555396629469,-25.34,-20.23,-7.21
ACCELEROMETER,1555396629478,-1.7730815,-0.03589234,4.9028935
GYROSCOPE,1555396629474,-23.8,-25.83,-9.17
ACCELEROMETER,1555396629483,-1.416551,-0.28235307,3.668197
GYROSCOPE,1555396629480,-23.94,-29.12,-10.22
ACCELEROMETER,1555396629489,-1.416551,-0.28235307,3.668197
GYROSCOPE,1555396629485,-25.83,-32.69,-10.85
ACCELEROMETER,1555396629494,-1.0456635,-0.44267216,2.0817556
GYROSCOPE,1555396629490,-27.51,-36.47,-10.92
ACCELEROMETER,1555396629499,-1.0456635,-0.44267216,2.0817556
GYROSCOPE,1555396629495,-27.93,-40.88,-10.92
ACCELEROMETER,1555396629504,-0.7537392,-0.12203396,0.7968099
GYROSCOPE,1555396629500,-28.56,-46.62,-11.13
ACCELEROMETER,1555396629509,-0.7537392,-0.12203396,0.7968099
GYROSCOPE,1555396629505,-30.87,-53.34,-11.76
ACCELEROMETER,1555396629514,-0.35413775,0.21535406,0.09810572
GYROSCOPE,1555396629510,-34.44,-60.83,-12.67
ACCELEROMETER,1555396629520,-0.35413775,0.21535406,0.09810572
GYROSCOPE,1555396629515,-39.13,-68.88,-13.79
ACCELEROMETER,1555396629525,-0.35413775,0.66041905,0.94277215
GYROSCOPE,1555396629520,-46.13,-78.33,-14.7
ACCELEROMETER,1555396629530,-0.35413775,0.66041905,0.94277215
GYROSCOPE,1555396629525,-54.6,-89.46,-15.89
ACCELEROMETER,1555396629535,0.27996024,2.0027926,0.55752766
GYROSCOPE,1555396629529,-61.670002,-102.340004,-18.76
ACCELEROMETER,1555396629539,0.27996024,2.0027926,0.55752766
GYROSCOPE,1555396629535,-66.5,-118.16,-24.22
ACCELEROMETER,1555396629545,-0.0957129,2.1750758,-2.349752
GYROSCOPE,1555396629540,-73.71,-138.74,-31.92
ACCELEROMETER,1555396629550,-0.0957129,2.1750758,-2.349752
GYROSCOPE,1555396629545,-85.61,-163.94,-39.62
ACCELEROMETER,1555396629554,-1.3328023,1.9860427,-4.831109
GYROSCOPE,1555396629550,-97.02,-193.41,-46.55
ACCELEROMETER,1555396629560,-1.3328023,1.9860427,-4.831109
GYROSCOPE,1555396629554,-104.58,-226.38,-53.41
ACCELEROMETER,1555396629564,-2.3521447,2.8307092,-5.7786665
GYROSCOPE,1555396629560,-108.99,-261.59,-61.53
ACCELEROMETER,1555396629570,-2.3521447,2.8307092,-5.7786665
GYROSCOPE,1555396629564,-111.65,-299.11002,-71.12
ACCELEROMETER,1555396629574,-2.2109683,2.938386,-6.6281185
GYROSCOPE,1555396629570,-112.7,-338.45,-81.83
ACCELEROMETER,1555396629580,-2.2109683,2.938386,-6.6281185
GYROSCOPE,1555396629574,-108.78,-378.28,-91.63
ACCELEROMETER,1555396629584,-0.7441678,1.4596218,-8.006385
GYROSCOPE,1555396629579,-96.46,-419.65,-98.56
ACCELEROMETER,1555396629589,-0.7441678,1.4596218,-8.006385
GYROSCOPE,1555396629584,-73.92,-462.49,-102.340004
ACCELEROMETER,1555396629594,2.074577,-1.7300107,-5.8911295
GYROSCOPE,1555396629590,-42.77,-504.84,-104.090004
ACCELEROMETER,1555396629599,2.074577,-1.7300107,-5.8911295
GYROSCOPE,1555396629595,-8.26,-542.43,-105.21
ACCELEROMETER,1555396629605,6.4414787,-4.342973,-1.1629118
GYROSCOPE,1555396629600,26.460001,-570.71,-106.68
ACCELEROMETER,1555396629610,6.4414787,-4.342973,-1.1629118
GYROSCOPE,1555396629605,59.22,-587.16,-109.62
ACCELEROMETER,1555396629615,11.8588295,-4.0366917,5.505885
GYROSCOPE,1555396629610,86.94,-591.99,-113.26
ACCELEROMETER,1555396629620,11.8588295,-4.0366917,5.505885
GYROSCOPE,1555396629614,106.4,-584.92,-115.01
ACCELEROMETER,1555396629624,17.103895,-2.87378,14.517255
GYROSCOPE,1555396629619,116.48,-566.02,-112.56
ACCELEROMETER,1555396629630,17.103895,-2.87378,14.517255
GYROSCOPE,1555396629624,118.93,-535.71,-105.63
ACCELEROMETER,1555396629634,21.513868,-2.333002,22.624138
GYROSCOPE,1555396629630,114.8,-493.92,-95.62
ACCELEROMETER,1555396629640,21.513868,-2.333002,22.624138
GYROSCOPE,1555396629635,104.86,-441.91,-83.58
ACCELEROMETER,1555396629645,24.196222,-2.9431717,29.403004
GYROSCOPE,1555396629640,77.49,-319.9,-54.81
ACCELEROMETER,1555396629650,24.165115,-3.5389845,33.533016
GYROSCOPE,1555396629644,63.84,-255.29001,-41.09
ACCELEROMETER,1555396629654,24.165115,-3.5389845,33.533016
GYROSCOPE,1555396629650,63.84,-255.29001,-41.09
ACCELEROMETER,1555396629659,21.987646,-3.428915,35.17928
GYROSCOPE,1555396629655,50.61,-192.29,-17.99
ACCELEROMETER,1555396629665,21.987646,-3.428915,35.17928
GYROSCOPE,1555396629660,21.7,-79.24,-8.61
ACCELEROMETER,1555396629670,18.967905,-2.696711,34.999817
GYROSCOPE,1555396629665,3.64,-32.27,-8.61
ACCELEROMETER,1555396629675,18.967905,-2.696711,34.999817
GYROSCOPE,1555396629669,-16.24,7.91,8.19
ACCELEROMETER,1555396629679,16.366907,-2.117648,32.458637
GYROSCOPE,1555396629675,-36.68,42.21,16.24
ACCELEROMETER,1555396629685,16.366907,-2.117648,32.458637
GYROSCOPE,1555396629680,-56.420002,71.47,23.38
ACCELEROMETER,1555396629690,14.577076,-2.1678972,29.431717
GYROSCOPE,1555396629684,-74.340004,96.46,29.05
ACCELEROMETER,1555396629694,14.577076,-2.1678972,29.431717
GYROSCOPE,1555396629690,-89.81,118.65,33.46
ACCELEROMETER,1555396629700,13.41895,-2.8546374,26.68476
GYROSCOPE,1555396629695,-102.27,139.23,37.45
ACCELEROMETER,1555396629705,13.41895,-2.8546374,26.68476
GYROSCOPE,1555396629700,-110.95,158.48,40.95
ACCELEROMETER,1555396629710,12.497713,-3.6753755,24.105295
GYROSCOPE,1555396629705,-115.5,176.54,43.68
ACCELEROMETER,1555396629715,12.497713,-3.6753755,24.105295
GYROSCOPE,1555396629709,-116.270004,193.06,45.29
ACCELEROMETER,1555396629719,11.356337,-4.4745784,21.791435
GYROSCOPE,1555396629715,-113.96,207.62,45.64
ACCELEROMETER,1555396629725,11.356337,-4.4745784,21.791435
GYROSCOPE,1555396629720,-108.15,219.73,45.22
ACCELEROMETER,1555396629730,10.1192465,-5.410172,20.04707
GYROSCOPE,1555396629725,-99.19,230.09,45.01
ACCELEROMETER,1555396629735,10.1192465,-5.410172,20.04707
GYROSCOPE,1555396629729,-87.57,238.14,44.24
ACCELEROMETER,1555396629739,8.85105,-5.6757755,17.931812
GYROSCOPE,1555396629734,-73.64,244.02,42.84
ACCELEROMETER,1555396629744,8.85105,-5.6757755,17.931812
GYROSCOPE,1555396629740,-58.66,247.52,40.88
ACCELEROMETER,1555396629750,7.6139617,-5.6327043,15.96252
GYROSCOPE,1555396629745,-44.1,249.34,39.2
ACCELEROMETER,1555396629755,7.6139617,-5.6327043,15.96252
GYROSCOPE,1555396629749,-30.17,249.9,38.01
ACCELEROMETER,1555396629759,6.419943,-5.4341,14.151153
GYROSCOPE,1555396629754,-17.43,248.71,37.45
ACCELEROMETER,1555396629764,6.419943,-5.4341,14.151153
GYROSCOPE,1555396629760,-5.67,246.33,37.45
ACCELEROMETER,1555396629770,5.4149575,-5.0751767,12.248858
GYROSCOPE,1555396629764,5.88,243.18001,37.66
