sensor_type,timestamp_ms,data1,data2,data3
ACCELEROMETER,1555399012617,2.696711,-0.957129,13.947763
GYROSCOPE,1555399012622,-25.06,-38.57,-5.18
ACCELEROMETER,1555399012622,2.696711,-0.957129,13.947763
GYROSCOPE,1555399012627,-26.04,-35.49,-5.46
ACCELEROMETER,1555399012627,2.7421746,-1.119841,13.75873
GYROSCOPE,1555399012632,-27.86,-29.47,-4.9
ACCELEROMETER,1555399012632,2.7421746,-1.119841,13.75873
GYROSCOPE,1555399012637,-28.7,-26.67,-4.2
ACCELEROMETER,1555399012637,2.804388,-1.3734802,13.536198
GYROSCOPE,1555399012642,-28.91,-24.22,-3.29
ACCELEROMETER,1555399012642,2.804388,-1.3734802,13.536198
GYROSCOPE,1555399012647,-27.86,-21.91,-2.38
ACCELEROMETER,1555399012647,2.7924242,-1.7036897,13.4045925
GYROSCOPE,1555399012652,-25.62,-19.95,-1.47
ACCELEROMETER,1555399012652,2.7924242,-1.7036897,13.4045925
GYROSCOPE,1555399012657,-22.54,-18.06,-0.77
ACCELEROMETER,1555399012657,2.8426735,-1.8496518,13.430914
GYROSCOPE,1555399012662,-18.83,-16.38,-0.42000002
ACCELEROMETER,1555399012662,2.8426735,-1.8496518,13.430914
GYROSCOPE,1555399012667,-14.28,-14.63,-0.42000002
ACCELEROMETER,1555399012667,2.8187451,-1.7371892,13.289737
GYROSCOPE,1555399012672,-9.7300005,-12.95,-0.42000002
ACCELEROMETER,1555399012672,2.8187451,-1.7371892,13.289737
GYROSCOPE,1555399012677,-6.09,-11.34,-0.35
ACCELEROMETER,1555399012677,2.8307092,-1.5481561,13.103097
GYROSCOPE,1555399012682,-3.43,-9.87,0.21000001
ACCELEROMETER,1555399012682,2.8307092,-1.5481561,13.103097
GYROSCOPE,1555399012687,-0.56,-8.05,0.98
ACCELEROMETER,1555399012687,2.8977082,-1.4069797,13.076776
GYROSCOPE,1555399012692,2.31,-6.37,1.82
ACCELEROMETER,1555399012691,2.8977082,-1.4069797,13.076776
GYROSCOPE,1555399012697,3.92,-4.48,2.52
ACCELEROMETER,1555399012697,2.9048867,-1.4476576,12.97867
GYROSCOPE,1555399012701,5.04,-2.73,3.15
ACCELEROMETER,1555399012702,2.9048867,-1.4476576,12.97867
GYROSCOPE,1555399012707,6.16,-0.84000003,3.64
ACCELEROMETER,1555399012707,2.8283162,-1.3208381,12.880564
GYROSCOPE,1555399012712,7.0,1.05,4.06
ACCELEROMETER,1555399012712,2.8283162,-1.3208381,12.880564
GYROSCOPE,1555399012717,7.56,2.8,4.34
ACCELEROMETER,1555399012717,2.8187451,-1.1413764,12.782458
GYROSCOPE,1555399012722,7.77,4.34,4.55
ACCELEROMETER,1555399012722,2.8187451,-1.1413764,12.782458
GYROSCOPE,1555399012727,8.12,5.88,4.62
ACCELEROMETER,1555399012727,2.7684958,-1.1270195,12.509676
GYROSCOPE,1555399012732,8.61,7.07,4.69
ACCELEROMETER,1555399012732,2.7684958,-1.1270195,12.509676
GYROSCOPE,1555399012737,8.89,8.05,4.83
ACCELEROMETER,1555399012737,2.7445676,-1.1772687,12.363714
GYROSCOPE,1555399012742,9.31,8.89,5.04
ACCELEROMETER,1555399012742,2.7445676,-1.1772687,12.363714
GYROSCOPE,1555399012747,9.87,9.7300005,5.32
ACCELEROMETER,1555399012747,2.804388,-1.1341978,12.318252
GYROSCOPE,1555399012752,10.36,10.64,5.32
ACCELEROMETER,1555399012752,2.804388,-1.1341978,12.318252
GYROSCOPE,1555399012757,10.92,11.4800005,5.18
ACCELEROMETER,1555399012757,2.8977082,-1.0313065,12.301501
GYROSCOPE,1555399012762,11.41,12.39,4.69
ACCELEROMETER,1555399012762,2.8977082,-1.0313065,12.301501
GYROSCOPE,1555399012767,11.62,13.3,4.34
ACCELEROMETER,1555399012767,2.914458,-1.0001999,12.30868
GYROSCOPE,1555399012772,11.97,14.42,4.2
ACCELEROMETER,1555399012772,2.914458,-1.0001999,12.30868
GYROSCOPE,1555399012777,12.67,15.47,4.13
ACCELEROMETER,1555399012777,2.9288151,-1.079163,12.330215
GYROSCOPE,1555399012782,13.09,16.31,4.27
ACCELEROMETER,1555399012782,2.9288151,-1.079163,12.330215
GYROSCOPE,1555399012787,12.74,16.8,4.55
ACCELEROMETER,1555399012787,2.8809586,-1.119841,12.516854
GYROSCOPE,1555399012792,12.18,17.08,5.11
ACCELEROMETER,1555399012792,2.8809586,-1.119841,12.516854
GYROSCOPE,1555399012797,11.34,17.08,5.7400002
ACCELEROMETER,1555399012797,2.8498516,-1.0456635,13.069597
GYROSCOPE,1555399012802,9.7300005,16.59,6.44
ACCELEROMETER,1555399012802,2.8187451,-0.957129,14.148761
GYROSCOPE,1555399012807,7.07,16.1,7.28
ACCELEROMETER,1555399012807,2.8187451,-0.957129,14.148761
GYROSCOPE,1555399012812,4.55,15.26,10.43
ACCELEROMETER,1555399012811,2.9431717,-1.2251252,15.211173
GYROSCOPE,1555399012817,2.03,13.09,12.67
ACCELEROMETER,1555399012817,2.9431717,-1.2251252,15.211173
GYROSCOPE,1555399012822,2.31,11.69,15.05
ACCELEROMETER,1555399012822,3.0173492,-1.617548,16.721045
GYROSCOPE,1555399012827,3.71,10.08,17.43
ACCELEROMETER,1555399012827,3.0173492,-1.617548,16.721045
GYROSCOPE,1555399012832,7.56,8.96,19.6
ACCELEROMETER,1555399012832,3.0436704,-1.3806585,18.826727
GYROSCOPE,1555399012837,18.13,8.96,21.42
ACCELEROMETER,1555399012837,3.0436704,-1.3806585,18.826727
GYROSCOPE,1555399012842,34.65,10.01,22.54
ACCELEROMETER,1555399012842,3.1609187,-2.024328,20.025534
GYROSCOPE,1555399012847,50.05,11.69,22.89
ACCELEROMETER,1555399012847,3.1609187,-2.024328,20.025534
GYROSCOPE,1555399012852,64.75,13.65,21.98
ACCELEROMETER,1555399012852,3.345166,-1.2418749,20.956339
GYROSCOPE,1555399012857,80.64,16.45,19.74
ACCELEROMETER,1555399012857,3.345166,-1.2418749,20.956339
GYROSCOPE,1555399012862,94.85,20.51,17.43
ACCELEROMETER,1555399012862,3.651447,-1.038485,21.267408
GYROSCOPE,1555399012868,105.91,25.76,16.1
ACCELEROMETER,1555399012868,3.651447,-1.038485,21.267408
GYROSCOPE,1555399012873,114.31,32.41,15.4
ACCELEROMETER,1555399012873,4.297509,-0.701097,21.468405
GYROSCOPE,1555399012878,120.54,40.39,14.07
ACCELEROMETER,1555399012877,4.297509,-0.701097,21.468405
GYROSCOPE,1555399012883,124.46,49.77,11.27
ACCELEROMETER,1555399012883,4.9794636,-0.30388847,21.243477
GYROSCOPE,1555399012888,125.44,60.9,7.63
ACCELEROMETER,1555399012888,4.9794636,-0.30388847,21.243477
GYROSCOPE,1555399012893,124.32,73.29,3.78
ACCELEROMETER,1555399012893,5.6374903,0.13399807,21.087946
GYROSCOPE,1555399012898,121.66,86.31,0.07
ACCELEROMETER,1555399012898,5.6374903,0.13399807,21.087946
GYROSCOPE,1555399012903,117.46,99.82,-3.3600001
ACCELEROMETER,1555399012903,6.1399827,-0.0047856453,19.575682
GYROSCOPE,1555399012908,113.19,113.19,-6.02
ACCELEROMETER,1555399012908,6.1399827,-0.0047856453,19.575682
GYROSCOPE,1555399012913,109.340004,126.98,-7.98
ACCELEROMETER,1555399012913,6.3984075,-0.72023964,17.77628
GYROSCOPE,1555399012918,105.42,140.77,-9.66
ACCELEROMETER,1555399012918,6.3984075,-0.72023964,17.77628
GYROSCOPE,1555399012923,101.85,154.98,-11.41
ACCELEROMETER,1555399012923,6.388836,-1.1054841,16.508083
GYROSCOPE,1555399012928,99.89,169.61,-13.79
ACCELEROMETER,1555399012928,6.388836,-1.1054841,16.508083
GYROSCOPE,1555399012933,99.61,184.31,-16.66
ACCELEROMETER,1555399012933,6.317052,-1.3974085,15.223137
GYROSCOPE,1555399012938,99.26,198.94,-19.39
ACCELEROMETER,1555399012938,6.317052,-1.3974085,15.223137
GYROSCOPE,1555399012943,98.63,212.87,-21.77
ACCELEROMETER,1555399012943,6.005985,-1.8257235,13.34238
GYROSCOPE,1555399012948,97.37,225.82,-23.03
ACCELEROMETER,1555399012948,6.005985,-1.8257235,13.34238
GYROSCOPE,1555399012953,94.71,237.3,-23.1
ACCELEROMETER,1555399012953,5.5992055,-2.1607187,10.983055
GYROSCOPE,1555399012958,90.090004,247.31,-22.54
ACCELEROMETER,1555399012958,5.5992055,-2.1607187,10.983055
GYROSCOPE,1555399012963,84.21,255.92,-22.12
ACCELEROMETER,1555399012963,5.2283173,-2.2061825,8.616554
GYROSCOPE,1555399012968,77.49,263.55,-22.47
ACCELEROMETER,1555399012968,5.2283173,-2.2061825,8.616554
GYROSCOPE,1555399012973,69.93,270.62,-22.960001
ACCELEROMETER,1555399012972,4.890929,-2.3377876,6.293124
GYROSCOPE,1555399012977,61.46,276.78,-22.960001
ACCELEROMETER,1555399012978,4.890929,-2.3377876,4.1874394
GYROSCOPE,1555399012983,52.64,282.03,-21.91
ACCELEROMETER,1555399012983,4.520042,-2.5938196,4.1874394
GYROSCOPE,1555399012988,44.31,286.72,-19.6
ACCELEROMETER,1555399012988,4.2161536,-2.6368904,3.1657045
GYROSCOPE,1555399012993,37.66,291.27,-16.31
ACCELEROMETER,1555399012993,4.2161536,-2.6368904,3.1657045
GYROSCOPE,1555399012998,30.52,295.75,-10.99
ACCELEROMETER,1555399012998,3.7112677,-2.4263222,2.7302105
GYROSCOPE,1555399013003,28.98,303.66,-9.52
ACCELEROMETER,1555399013003,3.7112677,-2.4263222,2.7302105
GYROSCOPE,1555399013007,27.86,306.11002,-7.35
ACCELEROMETER,1555399013008,3.0005996,-2.1631117,1.7371892
GYROSCOPE,1555399013013,26.32,306.88,-4.34
ACCELEROMETER,1555399013013,3.0005996,-2.1631117,1.7371892
GYROSCOPE,1555399013018,25.55,306.04,-0.7
ACCELEROMETER,1555399013018,2.2301106,-1.5816557,1.2658032
GYROSCOPE,1555399013023,25.48,303.8,3.15
ACCELEROMETER,1555399013023,2.2301106,-1.5816557,1.2658032
GYROSCOPE,1555399013028,25.41,300.65,6.09
ACCELEROMETER,1555399013028,1.646262,-1.0983056,1.4356936
GYROSCOPE,1555399013033,24.710001,297.78,8.12
ACCELEROMETER,1555399013033,1.646262,-1.0983056,1.4356936
GYROSCOPE,1555399013038,22.82,295.61002,10.22
ACCELEROMETER,1555399013038,1.1653047,-0.7872386,1.9908284
GYROSCOPE,1555399013043,20.23,293.09,12.53
ACCELEROMETER,1555399013043,1.1653047,-0.7872386,1.9908284
GYROSCOPE,1555399013048,18.55,288.61002,14.35
ACCELEROMETER,1555399013048,0.8949157,-0.61016977,2.1607187
GYROSCOPE,1555399013053,17.78,281.61002,15.33
ACCELEROMETER,1555399013053,0.8949157,-0.61016977,2.1607187
GYROSCOPE,1555399013058,16.59,272.86002,15.33
ACCELEROMETER,1555399013058,0.6675976,-0.5886344,1.861616
GYROSCOPE,1555399013063,14.35,263.41,14.63
ACCELEROMETER,1555399013063,0.6675976,-0.5886344,1.861616
GYROSCOPE,1555399013058,12.53,254.03,12.53
ACCELEROMETER,1555399013068,0.5599205,-0.009571291,1.0671989
GYROSCOPE,1555399013073,11.41,244.86,9.59
ACCELEROMETER,1555399013073,0.5599205,-0.009571291,1.0671989
GYROSCOPE,1555399013078,9.03,235.69,7.21
ACCELEROMETER,1555399013078,0.11724831,0.45942193,-0.23928225
GYROSCOPE,1555399013083,4.69,226.31,6.51
ACCELEROMETER,1555399013083,0.11724831,0.45942193,-0.23928225
GYROSCOPE,1555399013088,-0.35,216.79001,7.0
ACCELEROMETER,1555399013088,-0.59581286,1.5577276,-1.741975
GYROSCOPE,1555399013092,-5.46,206.71,7.63
ACCELEROMETER,1555399013093,-0.59581286,1.5577276,-1.741975
GYROSCOPE,1555399013097,-11.27,195.65,7.63
ACCELEROMETER,1555399013097,-1.5218352,2.507678,-3.227918
GYROSCOPE,1555399013103,-18.69,183.96,7.4900002
ACCELEROMETER,1555399013103,-1.5218352,2.507678,-3.227918
GYROSCOPE,1555399013108,-27.23,171.43001,7.7
ACCELEROMETER,1555399013108,-2.5651057,3.091527,-4.407579
GYROSCOPE,1555399013113,-35.98,157.92,8.82
ACCELEROMETER,1555399013113,-2.5651057,3.091527,-4.407579
GYROSCOPE,1555399013118,-43.75,143.71,10.57
ACCELEROMETER,1555399013118,-3.3834512,3.4337006,-4.85743
GYROSCOPE,1555399013123,-49.84,128.94,12.53
ACCELEROMETER,1555399013123,-3.3834512,3.4337006,-4.85743
GYROSCOPE,1555399013128,-53.62,114.03,13.86
ACCELEROMETER,1555399013127,-4.012764,3.3786657,-4.7712884
GYROSCOPE,1555399013132,-55.09,98.91,14.28
ACCELEROMETER,1555399013133,-4.012764,3.3786657,-4.7712884
GYROSCOPE,1555399013138,-54.670002,83.86,13.58
ACCELEROMETER,1555399013138,-4.441079,3.0675986,-4.3381877
GYROSCOPE,1555399013143,-52.5,68.6,12.39
ACCELEROMETER,1555399013143,-4.441079,3.0675986,-4.3381877
GYROSCOPE,1555399013148,-48.58,53.34,11.06
ACCELEROMETER,1555399013148,-4.7688956,2.9216366,-3.6993036
GYROSCOPE,1555399013153,-43.47,38.15,9.66
ACCELEROMETER,1555399013153,-4.7688956,2.9216366,-3.6993036
GYROSCOPE,1555399013158,-38.15,23.24,8.19
ACCELEROMETER,1555399013158,-5.015356,2.8283162,-3.0747771
GYROSCOPE,1555399013163,-33.04,8.54,6.65
ACCELEROMETER,1555399013163,-5.015356,2.8283162,-2.4454646
GYROSCOPE,1555399013168,-28.49,-5.95,4.83
ACCELEROMETER,1555399013168,-5.1158547,2.8953152,-2.4454646
GYROSCOPE,1555399013173,-24.85,-20.09,3.01
ACCELEROMETER,1555399013173,-5.113462,3.0317063,-2.009971
GYROSCOPE,1555399013178,-22.26,-33.88,1.26
ACCELEROMETER,1555399013178,-5.113462,3.0317063,-2.009971
GYROSCOPE,1555399013183,-21.7,-59.99,-2.03
ACCELEROMETER,1555399013183,-5.139783,2.9910283,-1.6079768
GYROSCOPE,1555399013188,-23.24,-72.45,-3.22
ACCELEROMETER,1555399013188,-5.139783,2.9910283,-1.6079768
GYROSCOPE,1555399013193,-25.69,-84.63,-4.06
ACCELEROMETER,1555399013193,-5.173282,2.8163521,-1.0719845
GYROSCOPE,1555399013198,-28.77,-96.53,-4.62
ACCELEROMETER,1555399013198,-5.173282,2.8163521,-1.0719845
GYROSCOPE,1555399013203,-31.99,-107.87,-5.04
ACCELEROMETER,1555399013203,-5.106283,2.605784,-0.34935212
GYROSCOPE,1555399013208,-34.58,-118.72,-5.6
ACCELEROMETER,1555399013208,-5.106283,2.605784,-0.34935212
GYROSCOPE,1555399013213,-36.4,-128.8,-6.58
ACCELEROMETER,1555399013213,-4.7808595,2.3138595,0.34217364
GYROSCOPE,1555399013218,-37.59,-138.25,-7.91
ACCELEROMETER,1555399013218,-4.7808595,2.3138595,0.34217364
GYROSCOPE,1555399013223,-38.29,-147.21,-9.59
ACCELEROMETER,1555399013223,-4.3980083,1.8687943,0.9738788
GYROSCOPE,1555399013228,-38.08,-155.68001,-11.27
ACCELEROMETER,1555399013228,-4.3980083,1.8687943,0.9738788
GYROSCOPE,1555399013233,-37.87,-163.38,-12.53
ACCELEROMETER,1555399013233,-3.885944,1.2921243,1.6630117
GYROSCOPE,1555399013238,-37.73,-170.73,-13.65
ACCELEROMETER,1555399013238,-3.885944,1.2921243,1.6630117
GYROSCOPE,1555399013243,-37.73,-177.45,-14.84
ACCELEROMETER,1555399013243,-3.4313076,0.85902333,2.4885356
GYROSCOPE,1555399013248,-37.1,-183.54,-16.1
ACCELEROMETER,1555399013248,-3.4313076,0.85902333,2.4885356
GYROSCOPE,1555399013253,-35.49,-189.0,-17.92
ACCELEROMETER,1555399013253,-2.938386,0.44506496,3.37388
GYROSCOPE,1555399013258,-34.16,-194.18001,-19.74
ACCELEROMETER,1555399013258,-2.938386,0.44506496,3.37388
GYROSCOPE,1555399013263,-33.670002,-198.87,-21.56
ACCELEROMETER,1555399013263,-2.4191437,0.16989039,4.364508
GYROSCOPE,1555399013268,-34.16,-203.0,-23.17
ACCELEROMETER,1555399013268,-2.4191437,0.16989039,4.364508
GYROSCOPE,1555399013273,-35.77,-206.43001,-24.22
ACCELEROMETER,1555399013273,-1.9405792,0.014356935,5.139783
GYROSCOPE,1555399013278,-39.06,-209.58,-24.710001
ACCELEROMETER,1555399013278,-1.9405792,0.014356935,5.139783
GYROSCOPE,1555399013283,-43.89,-212.31,-24.64
ACCELEROMETER,1555399013283,-1.469193,-0.0957129,6.039484
GYROSCOPE,1555399013288,-49.35,-214.41,-24.36
ACCELEROMETER,1555399013288,-1.469193,-0.0957129,6.039484
GYROSCOPE,1555399013293,-54.81,-215.53,-24.01
ACCELEROMETER,1555399013293,-1.1126624,-0.33738798,7.04447
GYROSCOPE,1555399013298,-59.920002,-216.02,-23.87
ACCELEROMETER,1555399013298,-1.1126624,-0.33738798,7.04447
GYROSCOPE,1555399013303,-63.98,-216.02,-23.94
ACCELEROMETER,1555399013303,-0.8111669,-0.74656063,7.520642
GYROSCOPE,1555399013308,-67.340004,-216.16,-24.01
ACCELEROMETER,1555399013308,-0.8111669,-0.74656063,7.520642
GYROSCOPE,1555399013313,-69.65,-216.3,-24.15
ACCELEROMETER,1555399013313,-0.6915257,-1.160519,7.9346
GYROSCOPE,1555399013318,-69.93,-216.58,-24.01
ACCELEROMETER,1555399013318,-0.6915257,-1.160519,7.9346
GYROSCOPE,1555399013323,-67.340004,-216.65,-23.8
ACCELEROMETER,1555399013323,-0.57188463,-1.3543377,9.018548
GYROSCOPE,1555399013328,-63.14,-217.0,-24.08
ACCELEROMETER,1555399013328,-0.57188463,-1.3543377,9.018548
GYROSCOPE,1555399013333,-58.52,-217.14,-24.78
ACCELEROMETER,1555399013333,-0.26799613,-1.2251252,10.030712
GYROSCOPE,1555399013338,-53.62,-217.0,-26.18
ACCELEROMETER,1555399013338,-0.26799613,-1.2251252,10.030712
GYROSCOPE,1555399013343,-49.84,-216.37,-27.51
ACCELEROMETER,1555399013343,-0.12203396,-1.1653047,10.382458
GYROSCOPE,1555399013348,-48.23,-215.39,-27.72
ACCELEROMETER,1555399013348,0.17706887,-0.808774,11.069198
GYROSCOPE,1555399013353,-46.97,-213.71,-26.67
ACCELEROMETER,1555399013353,0.17706887,-0.808774,11.069198
GYROSCOPE,1555399013358,-45.78,-211.75,-24.99
ACCELEROMETER,1555399013358,0.5312066,-0.6412764,11.234302
GYROSCOPE,1555399013363,-45.71,-209.3,-24.01
ACCELEROMETER,1555399013363,0.5312066,-0.6412764,11.234302
GYROSCOPE,1555399013368,-49.0,-202.23,-23.38
ACCELEROMETER,1555399013368,0.7752745,-0.89970136,11.136196
GYROSCOPE,1555399013373,-51.45,-198.1,-22.4
ACCELEROMETER,1555399013373,0.7752745,-0.89970136,11.136196
GYROSCOPE,1555399013378,-53.62,-193.55,-21.0
ACCELEROMETER,1555399013378,1.0839486,-1.4045868,11.064411
GYROSCOPE,1555399013383,-55.79,-189.28,-19.67
ACCELEROMETER,1555399013383,1.0839486,-1.4045868,11.064411
GYROSCOPE,1555399013388,-57.96,-185.01,-19.11
ACCELEROMETER,1555399013388,1.3351952,-1.7371892,11.277373
GYROSCOPE,1555399013393,-59.29,-181.37,-19.39
ACCELEROMETER,1555399013393,1.3351952,-1.7371892,11.277373
GYROSCOPE,1555399013398,-58.52,-177.52,-20.23
ACCELEROMETER,1555399013398,1.5840486,-1.8879371,12.787244
GYROSCOPE,1555399013403,-55.510002,-173.39,-20.79
ACCELEROMETER,1555399013403,1.5840486,-1.8879371,12.787244
GYROSCOPE,1555399013408,-52.22,-169.26,-21.14
ACCELEROMETER,1555399013408,1.8089739,-1.5457635,14.519648
GYROSCOPE,1555399013413,-49.0,-164.78,-21.84
ACCELEROMETER,1555399013413,1.8089739,-1.5457635,14.519648
GYROSCOPE,1555399013418,-45.15,-159.95,-22.960001
ACCELEROMETER,1555399013417,1.9788643,-0.8566305,15.457633
GYROSCOPE,1555399013423,-42.0,-155.05,-24.01
ACCELEROMETER,1555399013423,1.9788643,-0.8566305,15.457633
GYROSCOPE,1555399013428,-40.25,-149.94,-24.08
ACCELEROMETER,1555399013428,2.120041,-0.78484577,15.751952
GYROSCOPE,1555399013433,-39.76,-144.9,-22.75
ACCELEROMETER,1555399013433,2.120041,-0.78484577,15.751952
GYROSCOPE,1555399013438,-39.9,-139.58,-20.51
ACCELEROMETER,1555399013438,2.349752,-0.99302137,15.704096
GYROSCOPE,1555399013443,-40.6,-133.98,-18.34
ACCELEROMETER,1555399013443,2.349752,-0.99302137,15.704096
GYROSCOPE,1555399013448,-40.95,-127.96,-16.45
ACCELEROMETER,1555399013448,2.5124638,-1.3447664,15.498313
GYROSCOPE,1555399013453,-41.02,-121.38,-15.05
ACCELEROMETER,1555399013453,2.5124638,-1.3447664,15.498313
GYROSCOPE,1555399013458,-40.53,-114.38,-13.72
ACCELEROMETER,1555399013458,2.6488547,-2.158326,15.105889
GYROSCOPE,1555399013463,-39.06,-107.31,-12.11
ACCELEROMETER,1555399013463,2.6488547,-2.158326,15.105889
GYROSCOPE,1555399013468,-37.1,-100.590004,-11.2
ACCELEROMETER,1555399013468,2.7397819,-2.7900312,14.715858
GYROSCOPE,1555399013473,-35.21,-94.43,-10.99
ACCELEROMETER,1555399013473,2.7397819,-2.7900312,14.715858
GYROSCOPE,1555399013478,-33.46,-88.2,-11.4800005
ACCELEROMETER,1555399013478,2.6895328,-2.7302105,14.792429
GYROSCOPE,1555399013483,-32.41,-81.9,-12.32
ACCELEROMETER,1555399013483,2.6895328,-2.7302105,14.792429
GYROSCOPE,1555399013488,-32.13,-75.74,-13.2300005
ACCELEROMETER,1555399013488,2.5914268,-2.2444677,14.790037
GYROSCOPE,1555399013493,-32.62,-70.14,-14.0
ACCELEROMETER,1555399013493,2.5914268,-2.2444677,14.790037
GYROSCOPE,1555399013498,-33.53,-65.17,-14.49
ACCELEROMETER,1555399013498,2.4215364,-1.9262222,14.663218
GYROSCOPE,1555399013503,-35.0,-60.97,-14.21
ACCELEROMETER,1555399013503,2.4215364,-1.9262222,14.663218
GYROSCOPE,1555399013508,-36.4,-57.19,-13.09
ACCELEROMETER,1555399013508,2.3377876,-1.9884356,14.529219
GYROSCOPE,1555399013513,-37.31,-53.83,-11.34
ACCELEROMETER,1555399013513,2.3377876,-1.9884356,14.529219
GYROSCOPE,1555399013518,-36.96,-50.61,-9.8
ACCELEROMETER,1555399013518,2.3138595,-2.1391833,14.457435
GYROSCOPE,1555399013523,-35.77,-47.670002,-8.33
ACCELEROMETER,1555399013523,2.3138595,-2.1391833,14.457435
GYROSCOPE,1555399013527,-33.46,-44.59,-7.14
ACCELEROMETER,1555399013528,2.2827528,-2.239682,14.517255
GYROSCOPE,1555399013533,-30.380001,-42.14,-5.81
ACCELEROMETER,1555399013533,2.1607187,-2.115255,14.538791
GYROSCOPE,1555399013538,-27.09,-39.97,-4.55
ACCELEROMETER,1555399013538,2.1607187,-2.115255,14.538791
GYROSCOPE,1555399013543,-23.38,-38.01,-3.3600001
ACCELEROMETER,1555399013543,2.062613,-2.1056838,14.275579
GYROSCOPE,1555399013548,-19.18,-36.12,-0.49
ACCELEROMETER,1555399013548,2.062613,-2.1056838,14.275579
GYROSCOPE,1555399013553,-10.08,-32.2,0.77
ACCELEROMETER,1555399013553,2.1296122,-2.242075,13.686946
GYROSCOPE,1555399013558,-6.3,-30.45,1.4
ACCELEROMETER,1555399013558,2.1296122,-2.242075,13.686946
GYROSCOPE,1555399013563,-3.43,-28.630001,1.33
ACCELEROMETER,1555399013562,2.0338993,-2.0530417,13.103097
GYROSCOPE,1555399013568,-1.12,-26.880001,0.84000003
ACCELEROMETER,1555399013567,2.0338993,-2.0530417,13.103097
GYROSCOPE,1555399013573,-0.14,-25.06,0.49
ACCELEROMETER,1555399013573,1.9932213,-1.9357934,12.535997
GYROSCOPE,1555399013578,-0.14,-23.03,0.56
ACCELEROMETER,1555399013578,1.9932213,-1.9357934,12.535997
GYROSCOPE,1555399013583,-0.28,-20.86,1.12
ACCELEROMETER,1555399013582,2.0051854,-1.9549361,12.220145
GYROSCOPE,1555399013588,-0.56,-18.83,1.61
ACCELEROMETER,1555399013588,2.0051854,-1.9549361,12.220145
GYROSCOPE,1555399013593,-0.42000002,-16.87,1.54
ACCELEROMETER,1555399013593,2.1248264,-1.89033,12.093326
GYROSCOPE,1555399013598,0.14,-15.12,0.91
ACCELEROMETER,1555399013598,2.1248264,-1.89033,12.093326
GYROSCOPE,1555399013603,0.49,-13.3,-0.07
ACCELEROMETER,1555399013603,2.120041,-1.5122639,12.088539
GYROSCOPE,1555399013608,0.84000003,-11.41,-0.98
ACCELEROMETER,1555399013608,2.120041,-1.5122639,12.088539
GYROSCOPE,1555399013613,0.91,-9.52,-1.33
ACCELEROMETER,1555399013613,2.2133608,-1.2897315,12.102897
GYROSCOPE,1555399013618,0.07,-7.63,-0.77
ACCELEROMETER,1555399013618,2.2133608,-1.2897315,12.102897
GYROSCOPE,1555399013623,-1.19,-5.67,0.42000002
ACCELEROMETER,1555399013623,2.2875385,-1.2681961,12.172288
GYROSCOPE,1555399013628,-2.52,-3.71,1.89
ACCELEROMETER,1555399013628,2.2875385,-1.2681961,12.172288
GYROSCOPE,1555399013633,-3.85,-1.54,3.15
ACCELEROMETER,1555399013633,2.478964,-1.5122639,12.294323
GYROSCOPE,1555399013638,-4.76,0.7,3.99
ACCELEROMETER,1555399013638,2.478964,-1.5122639,12.294323
GYROSCOPE,1555399013643,-5.04,2.8,4.2
ACCELEROMETER,1555399013643,2.6081765,-1.6749759,12.145968
GYROSCOPE,1555399013648,-4.62,4.76,3.78
ACCELEROMETER,1555399013648,2.6081765,-1.6749759,12.145968
GYROSCOPE,1555399013653,-4.2,6.79,3.5
ACCELEROMETER,1555399013653,2.5316064,-1.8209381,11.966506
GYROSCOPE,1555399013658,-3.99,8.68,3.71
ACCELEROMETER,1555399013658,2.5316064,-1.8209381,11.966506
GYROSCOPE,1555399013663,-3.57,10.29,4.06
ACCELEROMETER,1555399013663,2.400001,-1.6390834,11.732009
GYROSCOPE,1555399013668,-3.29,11.69,4.41
ACCELEROMETER,1555399013668,2.400001,-1.6390834,11.732009
GYROSCOPE,1555399013673,-3.15,12.88,4.48
ACCELEROMETER,1555399013673,2.3449662,-1.5050855,11.487941
GYROSCOPE,1555399013678,-3.08,14.0,4.62
ACCELEROMETER,1555399013678,2.3449662,-1.5050855,11.487941
GYROSCOPE,1555399013683,-2.66,15.05,4.83
ACCELEROMETER,1555399013683,2.289931,-1.6295122,11.363515
GYROSCOPE,1555399013688,-1.96,16.03,5.39
ACCELEROMETER,1555399013688,2.289931,-1.6295122,11.363515
GYROSCOPE,1555399013693,-0.63,16.87,5.88
ACCELEROMETER,1555399013693,2.2468603,-1.6701902,11.504691
GYROSCOPE,1555399013698,0.91,17.64,6.23
ACCELEROMETER,1555399013698,2.2468603,-1.6701902,11.504691
GYROSCOPE,1555399013703,2.8,18.69,6.23
ACCELEROMETER,1555399013703,2.2851458,-1.5720844,11.595619
GYROSCOPE,1555399013707,4.97,19.6,6.02
ACCELEROMETER,1555399013708,2.2085752,-1.538585,11.576476
GYROSCOPE,1555399013713,6.58,20.65,5.95
ACCELEROMETER,1555399013713,2.2085752,-1.538585,11.576476
GYROSCOPE,1555399013718,7.98,21.63,6.09
ACCELEROMETER,1555399013718,2.1750758,-1.4883356,11.4496565
GYROSCOPE,1555399013723,9.31,22.68,6.37
ACCELEROMETER,1555399013723,2.1750758,-1.4883356,11.4496565
GYROSCOPE,1555399013728,10.15,23.17,6.7200003
