sensor_type,timestamp_ms,data1,data2,data3
ACCELEROMETER,1554972529424,1.079163,-1.5816557,8.11167
GYROSCOPE,1554972529427,4.9,155.47,15.82
ACCELEROMETER,1554972529429,1.079163,-1.5816557,8.11167
GYROSCOPE,1554972529432,3.3600001,153.86,15.61
ACCELEROMETER,1554972529434,0.5886344,-1.4955142,7.8364944
GYROSCOPE,1554972529437,1.05,151.69,15.4
ACCELEROMETER,1554972529439,0.5886344,-1.4955142,7.8364944
GYROSCOPE,1554972529442,-1.33,148.89,15.12
ACCELEROMETER,1554972529444,0.10528419,-1.4835501,7.4584284
GYROSCOPE,1554972529446,-3.43,145.81,14.56
ACCELEROMETER,1554972529448,0.10528419,-1.4835501,7.4584284
GYROSCOPE,1554972529452,-5.18,142.52,13.72
ACCELEROMETER,1554972529454,-0.23449662,-1.550549,7.209574
GYROSCOPE,1554972529457,-6.65,138.53,12.74
ACCELEROMETER,1554972529459,-0.23449662,-1.550549,7.209574
GYROSCOPE,1554972529462,-7.56,134.4,11.69
ACCELEROMETER,1554972529464,-0.5383851,-1.7563319,7.200003
GYROSCOPE,1554972529467,-8.12,130.13,10.78
ACCELEROMETER,1554972529469,-0.5383851,-1.7563319,7.200003
GYROSCOPE,1554972529471,-8.75,125.86,9.7300005
ACCELEROMETER,1554972529473,-0.6939186,-1.8424735,7.015756
GYROSCOPE,1554972529476,-8.75,121.73,8.75
GYROSCOPE,1554972529481,-7.91,117.81,7.84
ACCELEROMETER,1554972529478,-0.6939186,-1.8424735,7.015756
ACCELEROMETER,1554972529483,-0.7441678,-1.8664017,6.960721
GYROSCOPE,1554972529487,-6.58,114.03,7.0
ACCELEROMETER,1554972529489,-0.7441678,-1.8664017,6.960721
GYROSCOPE,1554972529492,-5.32,110.39,6.16
ACCELEROMETER,1554972529493,-0.7872386,-1.8807585,7.0253277
GYROSCOPE,1554972529496,-4.34,107.03,5.46
ACCELEROMETER,1554972529499,-0.7872386,-1.8807585,7.0253277
GYROSCOPE,1554972529501,-3.43,104.16,4.83
ACCELEROMETER,1554972529503,-0.8877372,-1.8855443,6.9128647
GYROSCOPE,1554972529506,-2.73,101.85,4.41
ACCELEROMETER,1554972529509,-0.8877372,-1.8855443,6.9128647
GYROSCOPE,1554972529511,-2.03,99.96,4.13
ACCELEROMETER,1554972529514,-0.9284152,-1.8735801,6.7740808
GYROSCOPE,1554972529516,-1.54,98.21,3.99
ACCELEROMETER,1554972529519,-0.9284152,-1.8735801,6.7740808
GYROSCOPE,1554972529522,-1.26,96.46,3.99
ACCELEROMETER,1554972529525,-1.0719845,-1.969293,6.6520467
GYROSCOPE,1554972529527,-0.63,94.64,4.06
ACCELEROMETER,1554972529530,-1.0719845,-1.969293,6.6520467
GYROSCOPE,1554972529531,0.42000002,92.75,4.27
ACCELEROMETER,1554972529535,-1.2586247,-2.0793629,6.786045
GYROSCOPE,1554972529537,1.82,90.93,4.55
ACCELEROMETER,1554972529540,-1.2586247,-2.0793629,6.786045
GYROSCOPE,1554972529542,3.22,89.11,4.62
ACCELEROMETER,1554972529545,-1.4763716,-2.0721843,6.8769717
GYROSCOPE,1554972529546,5.11,87.29,4.76
ACCELEROMETER,1554972529550,-1.4763716,-2.0721843,6.8769717
GYROSCOPE,1554972529552,7.4900002,85.4,4.62
ACCELEROMETER,1554972529555,-1.6630117,-1.9812571,6.9344
GYROSCOPE,1554972529557,9.59,83.23,4.27
ACCELEROMETER,1554972529560,-1.6630117,-1.9812571,6.9344
GYROSCOPE,1554972529562,11.41,81.13,3.78
ACCELEROMETER,1554972529564,-1.8376877,-1.8544376,6.9655066
GYROSCOPE,1554972529566,13.02,78.75,3.57
ACCELEROMETER,1554972529570,-1.8376877,-1.8544376,6.9655066
GYROSCOPE,1554972529572,13.79,76.23,3.43
ACCELEROMETER,1554972529575,-1.9573288,-1.8329022,6.9487567
GYROSCOPE,1554972529577,13.440001,73.57,3.3600001
ACCELEROMETER,1554972529580,-1.9573288,-1.8329022,6.9487567
GYROSCOPE,1554972529582,12.39,70.91,3.5
ACCELEROMETER,1554972529585,-2.0554347,-1.7084754,6.865008
GYROSCOPE,1554972529587,11.4800005,68.32,3.78
ACCELEROMETER,1554972529590,-2.1750758,-1.6366906,6.85783
GYROSCOPE,1554972529591,10.57,66.01,3.99
ACCELEROMETER,1554972529594,-2.1750758,-1.6366906,6.85783
GYROSCOPE,1554972529597,9.59,63.84,4.2
ACCELEROMETER,1554972529600,-2.239682,-1.6414763,6.8745794
GYROSCOPE,1554972529602,8.47,60.2,4.76
ACCELEROMETER,1554972529605,-2.239682,-1.6414763,6.8745794
GYROSCOPE,1554972529606,8.89,58.31,5.11
ACCELEROMETER,1554972529610,-2.388037,-1.6510476,7.0037913
GYROSCOPE,1554972529611,9.45,56.420002,5.46
ACCELEROMETER,1554972529615,-2.388037,-1.6510476,7.0037913
GYROSCOPE,1554972529617,10.08,54.74,5.81
ACCELEROMETER,1554972529620,-2.5100708,-1.7060825,7.089933
GYROSCOPE,1554972529621,10.71,53.13,6.3
ACCELEROMETER,1554972529624,-2.5100708,-1.7060825,7.089933
GYROSCOPE,1554972529626,11.34,51.73,6.65
ACCELEROMETER,1554972529629,-2.6129622,-1.5984055,7.068398
GYROSCOPE,1554972529631,12.18,50.4,6.7200003
ACCELEROMETER,1554972529634,-2.6129622,-1.5984055,7.068398
GYROSCOPE,1554972529637,12.81,48.93,6.79
ACCELEROMETER,1554972529640,-2.7086754,-1.5720844,6.884151
GYROSCOPE,1554972529642,13.16,47.32,6.65
ACCELEROMETER,1554972529645,-2.7086754,-1.5720844,6.884151
GYROSCOPE,1554972529647,13.37,45.43,6.58
ACCELEROMETER,1554972529650,-2.7756743,-1.5577276,6.8697934
GYROSCOPE,1554972529652,13.72,43.26,6.37
ACCELEROMETER,1554972529655,-2.7756743,-1.5577276,6.8697934
GYROSCOPE,1554972529656,13.86,40.88,6.09
ACCELEROMETER,1554972529660,-2.7756743,-1.5026926,6.9296145
GYROSCOPE,1554972529661,13.79,38.57,5.67
ACCELEROMETER,1554972529664,-2.7756743,-1.5026926,6.9296145
GYROSCOPE,1554972529667,13.86,36.54,5.04
ACCELEROMETER,1554972529670,-2.7493534,-1.4524434,6.9679
GYROSCOPE,1554972529672,13.79,34.65,4.62
ACCELEROMETER,1554972529675,-2.7493534,-1.4524434,6.9679
GYROSCOPE,1554972529677,13.93,33.04,4.2
ACCELEROMETER,1554972529680,-2.7517462,-1.3663018,7.0875406
GYROSCOPE,1554972529682,14.14,31.57,3.71
ACCELEROMETER,1554972529685,-2.7517462,-1.3663018,7.0875406
GYROSCOPE,1554972529687,14.28,30.52,3.5
ACCELEROMETER,1554972529690,-2.8307092,-1.1581261,7.1784678
GYROSCOPE,1554972529691,14.28,29.68,3.5
ACCELEROMETER,1554972529694,-2.8307092,-1.1581261,7.1784678
GYROSCOPE,1554972529696,14.7,28.91,3.64
ACCELEROMETER,1554972529699,-2.9694932,-1.146162,7.302894
GYROSCOPE,1554972529702,14.7,28.28,3.78
ACCELEROMETER,1554972529705,-2.9694932,-1.146162,7.302894
GYROSCOPE,1554972529708,14.77,27.44,3.78
ACCELEROMETER,1554972529710,-3.249453,-1.0863415,7.4177504
GYROSCOPE,1554972529713,15.26,26.18,3.78
ACCELEROMETER,1554972529715,-3.249453,-1.0863415,7.4177504
GYROSCOPE,1554972529718,15.96,24.57,3.71
ACCELEROMETER,1554972529720,-3.4049866,-1.1126624,7.628319
GYROSCOPE,1554972529722,16.24,22.61,3.57
ACCELEROMETER,1554972529724,-3.4049866,-1.1126624,7.628319
GYROSCOPE,1554972529728,16.38,20.65,3.29
ACCELEROMETER,1554972529730,-3.4576287,-1.1222339,7.77428
GYROSCOPE,1554972529733,16.66,18.83,2.94
ACCELEROMETER,1554972529735,-3.4576287,-1.1222339,7.77428
GYROSCOPE,1554972529737,16.87,17.22,2.45
ACCELEROMETER,1554972529739,-3.3499517,-1.0097711,7.8915296
GYROSCOPE,1554972529743,16.8,15.75,1.82
ACCELEROMETER,1554972529745,-3.3499517,-1.0097711,7.8915296
GYROSCOPE,1554972529748,16.94,14.7,1.05
ACCELEROMETER,1554972529749,-3.1106694,-0.9499506,8.006385
GYROSCOPE,1554972529752,16.66,13.93,0.56
ACCELEROMETER,1554972529754,-3.1106694,-0.9499506,8.006385
GYROSCOPE,1554972529758,15.54,13.72,0.07
ACCELEROMETER,1554972529760,-2.8857443,-0.91166544,7.996813
GYROSCOPE,1554972529762,13.86,13.79,-0.35
ACCELEROMETER,1554972529764,-2.8857443,-0.91166544,7.996813
GYROSCOPE,1554972529768,11.9,14.35,-0.56
ACCELEROMETER,1554972529769,-2.7517462,-0.8279167,7.9896345
GYROSCOPE,1554972529772,9.52,15.26,-0.7
ACCELEROMETER,1554972529774,-2.7158535,-0.7585248,7.8484583
GYROSCOPE,1554972529778,6.79,16.38,-0.77
ACCELEROMETER,1554972529779,-2.7158535,-0.7585248,7.8484583
GYROSCOPE,1554972529783,3.5,17.43,-0.56
ACCELEROMETER,1554972529785,-2.8091736,-0.68195444,7.7838516
GYROSCOPE,1554972529787,-2.45,18.9,-0.35
ACCELEROMETER,1554972529789,-2.8091736,-0.68195444,7.7838516
GYROSCOPE,1554972529792,-5.04,19.04,-0.14
ACCELEROMETER,1554972529794,-3.0221348,-0.7441678,7.7694945
GYROSCOPE,1554972529797,-7.42,18.69,-0.07
ACCELEROMETER,1554972529799,-3.0221348,-0.7441678,7.7694945
GYROSCOPE,1554972529802,-9.31,18.06,0.14
ACCELEROMETER,1554972529804,-3.2135608,-0.8350951,7.6737823
GYROSCOPE,1554972529807,-10.22,17.29,0.42000002
ACCELEROMETER,1554972529809,-3.2135608,-0.8350951,7.6737823
GYROSCOPE,1554972529813,-10.85,16.38,0.63
ACCELEROMETER,1554972529815,-3.3667014,-0.89730847,7.4751773
GYROSCOPE,1554972529817,-10.85,15.47,0.98
ACCELEROMETER,1554972529820,-3.3667014,-0.89730847,7.4751773
GYROSCOPE,1554972529822,-10.15,14.63,1.26
ACCELEROMETER,1554972529824,-3.5126638,-0.8877372,7.317252
GYROSCOPE,1554972529827,-9.24,13.51,1.54
ACCELEROMETER,1554972529829,-3.5126638,-0.8877372,7.317252
GYROSCOPE,1554972529832,-8.05,12.46,1.89
ACCELEROMETER,1554972529834,-3.751946,-0.96191466,7.166504
GYROSCOPE,1554972529838,-6.86,11.06,2.03
ACCELEROMETER,1554972529840,-3.751946,-0.96191466,7.166504
GYROSCOPE,1554972529843,-5.53,9.45,2.17
ACCELEROMETER,1554972529845,-3.9026937,-0.93320084,7.0396843
GYROSCOPE,1554972529848,-4.34,7.7,2.17
ACCELEROMETER,1554972529850,-3.9026937,-0.93320084,7.0396843
GYROSCOPE,1554972529852,-3.3600001,5.7400002,2.03
ACCELEROMETER,1554972529854,-4.0223346,-0.8877372,6.9296145
GYROSCOPE,1554972529858,-2.17,3.71,1.61
ACCELEROMETER,1554972529860,-4.0223346,-0.8877372,6.9296145
GYROSCOPE,1554972529863,-1.12,1.54,0.98
ACCELEROMETER,1554972529865,-4.072584,-0.808774,6.946364
GYROSCOPE,1554972529868,-1.12,-0.63,0.28
ACCELEROMETER,1554972529870,-4.072584,-0.808774,6.946364
GYROSCOPE,1554972529873,0.77,-2.94,-0.49
ACCELEROMETER,1554972529875,-4.005585,-0.77288175,6.939186
GYROSCOPE,1554972529877,1.33,-5.18,-1.33
ACCELEROMETER,1554972529879,-4.005585,-0.77288175,6.939186
GYROSCOPE,1554972529882,1.61,-7.21,-2.17
ACCELEROMETER,1554972529884,-3.830909,-0.84227353,6.9774714
GYROSCOPE,1554972529887,1.82,-9.24,-3.01
ACCELEROMETER,1554972529889,-3.830909,-0.84227353,6.9774714
GYROSCOPE,1554972529892,2.17,-10.85,-3.92
ACCELEROMETER,1554972529894,-3.6323047,-0.930808,6.9798636
GYROSCOPE,1554972529897,2.38,-12.32,-4.76
ACCELEROMETER,1554972529899,-3.6323047,-0.930808,6.9798636
GYROSCOPE,1554972529902,2.66,-13.440001,-5.67
ACCELEROMETER,1554972529904,-3.412165,-1.1485549,6.8123665
GYROSCOPE,1554972529907,2.66,-14.49,-6.44
ACCELEROMETER,1554972529909,-3.412165,-1.1485549,6.8123665
GYROSCOPE,1554972529912,2.45,-15.61,-6.93
ACCELEROMETER,1554972529914,-3.3260233,-1.2011969,6.6233335
GYROSCOPE,1554972529918,2.38,-16.66,-7.0
ACCELEROMETER,1554972529920,-3.3260233,-1.2011969,6.6233335
GYROSCOPE,1554972529922,2.52,-17.85,-6.93
ACCELEROMETER,1554972529924,-3.2853453,-1.3040882,6.6185474
GYROSCOPE,1554972529928,2.73,-19.18,-6.7200003
ACCELEROMETER,1554972529930,-3.2853453,-1.3040882,6.6185474
GYROSCOPE,1554972529933,3.43,-20.51,-6.51
ACCELEROMETER,1554972529935,-3.347559,-1.3351952,6.6041903
GYROSCOPE,1554972529937,4.34,-22.19,-6.3
ACCELEROMETER,1554972529940,-3.347559,-1.3351952,6.6041903
GYROSCOPE,1554972529943,5.39,-24.22,-6.16
ACCELEROMETER,1554972529945,-3.395415,-1.3734802,6.6999035
GYROSCOPE,1554972529948,6.7200003,-26.53,-6.02
ACCELEROMETER,1554972529950,-3.395415,-1.3734802,6.6999035
GYROSCOPE,1554972529953,8.19,-29.05,-6.02
ACCELEROMETER,1554972529955,-3.2997026,-1.3806585,6.6640105
GYROSCOPE,1554972529958,9.66,-31.36,-5.95
ACCELEROMETER,1554972529960,-3.1800613,-1.3519448,6.503692
GYROSCOPE,1554972529962,10.78,-33.46,-5.95
ACCELEROMETER,1554972529964,-3.1800613,-1.3519448,6.503692
GYROSCOPE,1554972529968,11.69,-35.35,-5.81
ACCELEROMETER,1554972529970,-2.9575288,-1.2610174,6.5682983
GYROSCOPE,1554972529973,14.35,-38.36,-5.7400002
ACCELEROMETER,1554972529975,-2.9575288,-1.2610174,6.5682983
GYROSCOPE,1554972529978,14.7,-39.76,-5.7400002
ACCELEROMETER,1554972529980,-2.7158535,-1.2155539,6.4031935
GYROSCOPE,1554972529983,14.56,-40.81,-5.88
ACCELEROMETER,1554972529985,-2.7158535,-1.2155539,6.4031935
GYROSCOPE,1554972529987,14.0,-41.51,-5.95
ACCELEROMETER,1554972529989,-2.5172493,-1.160519,6.1998034
GYROSCOPE,1554972529993,13.02,-41.86,-6.02
ACCELEROMETER,1554972529995,-2.5172493,-1.160519,6.1998034
GYROSCOPE,1554972529997,11.27,-41.72,-6.23
ACCELEROMETER,1554972529999,-2.3042881,-0.957129,5.838487
GYROSCOPE,1554972530002,7.98,-41.37,-6.58
ACCELEROMETER,1554972530004,-2.3042881,-0.957129,5.838487
GYROSCOPE,1554972530008,3.3600001,-40.88,-6.86
ACCELEROMETER,1554972530010,-1.9980068,-0.7345965,5.1852465
GYROSCOPE,1554972530013,-2.03,-40.53,-7.0
ACCELEROMETER,1554972530015,-1.9980068,-0.7345965,5.1852465
GYROSCOPE,1554972530017,-7.28,-40.18,-7.21
ACCELEROMETER,1554972530020,-1.8927226,-0.6652047,4.6707897
GYROSCOPE,1554972530022,-13.51,-40.04,-7.28
ACCELEROMETER,1554972530024,-1.8927226,-0.6652047,4.6707897
GYROSCOPE,1554972530027,-20.37,-40.39,-7.56
ACCELEROMETER,1554972530029,-1.7180467,-0.5623133,3.9026937
GYROSCOPE,1554972530033,-27.51,-41.37,-7.77
ACCELEROMETER,1554972530035,-1.7180467,-0.5623133,3.9026937
GYROSCOPE,1554972530038,-34.23,-43.05,-7.98
ACCELEROMETER,1554972530040,-1.6366906,-0.51206404,2.821138
GYROSCOPE,1554972530043,-40.74,-45.36,-7.98
ACCELEROMETER,1554972530045,-1.6366906,-0.51206404,2.821138
GYROSCOPE,1554972530047,-46.97,-48.16,-7.4900002
ACCELEROMETER,1554972530049,-1.538585,-0.57427746,1.6965113
GYROSCOPE,1554972530052,-52.85,-51.94,-6.93
ACCELEROMETER,1554972530054,-1.538585,-0.57427746,1.6965113
GYROSCOPE,1554972530058,-58.31,-56.7,-6.3
ACCELEROMETER,1554972530060,-1.3423735,-0.6173482,0.22492534
GYROSCOPE,1554972530063,-63.14,-62.93,-5.81
ACCELEROMETER,1554972530064,-1.3423735,-0.6173482,0.22492534
GYROSCOPE,1554972530068,-66.78,-71.05,-5.67
ACCELEROMETER,1554972530070,-0.98584294,-0.7058827,-0.68195444
GYROSCOPE,1554972530072,-69.79,-81.76,-6.44
ACCELEROMETER,1554972530074,-0.98584294,-0.7058827,-0.68195444
GYROSCOPE,1554972530077,-72.87,-95.76,-8.96
ACCELEROMETER,1554972530079,-0.56470615,-0.9786644,0.23928225
GYROSCOPE,1554972530082,-74.2,-112.98,-14.07
ACCELEROMETER,1554972530084,-0.56470615,-0.9786644,0.23928225
GYROSCOPE,1554972530088,-70.77,-133.21,-21.0
ACCELEROMETER,1554972530090,0.11724831,-2.1894329,2.5363922
GYROSCOPE,1554972530093,-61.81,-155.05,-27.58
ACCELEROMETER,1554972530095,0.11724831,-2.1894329,2.5363922
GYROSCOPE,1554972530098,-47.25,-176.4,-31.36
ACCELEROMETER,1554972530100,0.92123675,-4.395615,4.019942
GYROSCOPE,1554972530102,-28.28,-196.49,-31.43
ACCELEROMETER,1554972530104,0.92123675,-4.395615,4.019942
GYROSCOPE,1554972530107,-8.05,-216.02,-27.86
ACCELEROMETER,1554972530109,1.5074784,-5.173282,2.9647074
GYROSCOPE,1554972530112,12.39,-233.94,-22.33
ACCELEROMETER,1554972530114,1.5074784,-5.173282,2.9647074
GYROSCOPE,1554972530118,33.95,-248.36,-17.99
ACCELEROMETER,1554972530120,1.6654046,-3.651447,0.9140582
GYROSCOPE,1554972530123,52.57,-262.57,-17.57
ACCELEROMETER,1554972530125,1.6654046,-3.651447,0.9140582
GYROSCOPE,1554972530128,64.05,-276.85,-21.49
ACCELEROMETER,1554972530130,1.1485549,-1.9214365,0.54795635
GYROSCOPE,1554972530132,66.43,-292.25,-28.56
ACCELEROMETER,1554972530134,1.1485549,-1.9214365,0.54795635
GYROSCOPE,1554972530137,59.920002,-308.91,-36.26
ACCELEROMETER,1554972530139,0.60777694,-0.36370906,0.5168497
GYROSCOPE,1554972530142,46.34,-327.32,-42.91
ACCELEROMETER,1554972530144,0.8662018,0.5623133,0.014356935
GYROSCOPE,1554972530147,27.44,-348.53,-47.53
ACCELEROMETER,1554972530150,0.8662018,0.5623133,0.014356935
GYROSCOPE,1554972530153,5.04,-373.17,-53.97
ACCELEROMETER,1554972530155,1.7826527,0.23688944,1.6654046
GYROSCOPE,1554972530157,-41.09,-431.27,-58.38
ACCELEROMETER,1554972530160,1.7826527,0.23688944,1.6654046
GYROSCOPE,1554972530163,-62.02,-461.79,-63.91
ACCELEROMETER,1554972530165,3.7256248,-1.1078769,2.2707887
GYROSCOPE,1554972530168,-77.42,-492.8,-69.51
ACCELEROMETER,1554972530170,3.7256248,-1.1078769,2.2707887
GYROSCOPE,1554972530173,-81.9,-523.11,-74.340004
ACCELEROMETER,1554972530175,5.7308106,-2.646462,3.6323047
GYROSCOPE,1554972530178,-74.13,-548.94,-77.49
ACCELEROMETER,1554972530180,5.7308106,-2.646462,3.6323047
GYROSCOPE,1554972530183,-54.32,-568.4,-80.29
ACCELEROMETER,1554972530185,8.355737,-4.9124646,8.238488
GYROSCOPE,1554972530188,-27.16,-582.26,-85.33
ACCELEROMETER,1554972530190,8.355737,-4.9124646,8.238488
GYROSCOPE,1554972530193,1.26,-589.12,-93.94
ACCELEROMETER,1554972530195,12.169895,-6.4773707,12.313466
GYROSCOPE,1554972530197,29.89,-586.25,-105.35
ACCELEROMETER,1554972530199,12.169895,-6.4773707,12.313466
GYROSCOPE,1554972530202,58.73,-565.6,-118.16
ACCELEROMETER,1554972530204,17.816957,-6.4271216,18.130417
GYROSCOPE,1554972530207,87.78,-524.79,-129.64
ACCELEROMETER,1554972530209,17.816957,-6.4271216,18.130417
GYROSCOPE,1554972530212,115.08,-460.88,-136.71
ACCELEROMETER,1554972530214,25.000212,-5.977271,24.239292
GYROSCOPE,1554972530217,137.9,-376.95,-135.87
ACCELEROMETER,1554972530219,25.000212,-5.977271,24.239292
GYROSCOPE,1554972530222,153.23,-286.58,-123.55
ACCELEROMETER,1554972530224,29.173294,-6.072984,25.404598
GYROSCOPE,1554972530227,161.42,-204.12,-97.93
ACCELEROMETER,1554972530229,29.173294,-6.072984,25.404598
GYROSCOPE,1554972530233,164.57,-137.69,-59.22
ACCELEROMETER,1554972530235,26.589045,-4.85743,26.153551
GYROSCOPE,1554972530238,161.49,-87.85,-12.46
ACCELEROMETER,1554972530240,26.589045,-4.85743,26.153551
GYROSCOPE,1554972530243,150.92,-46.55,32.13
ACCELEROMETER,1554972530245,21.250658,-1.5026926,26.744577
GYROSCOPE,1554972530248,134.12,-8.96,63.63
ACCELEROMETER,1554972530250,21.250658,-1.5026926,26.744577
GYROSCOPE,1554972530252,112.21,25.76,77.77
ACCELEROMETER,1554972530254,16.622938,1.3854443,26.447868
GYROSCOPE,1554972530257,87.29,55.58,78.19
ACCELEROMETER,1554972530259,16.622938,1.3854443,26.447868
GYROSCOPE,1554972530262,61.18,78.47,71.89
ACCELEROMETER,1554972530264,13.392628,2.4741786,25.2371
GYROSCOPE,1554972530268,35.07,94.01,64.4
ACCELEROMETER,1554972530270,13.392628,2.4741786,25.2371
GYROSCOPE,1554972530272,9.17,102.48,57.89
ACCELEROMETER,1554972530274,11.69851,2.3688943,24.184256
GYROSCOPE,1554972530278,-13.93,105.7,52.71
ACCELEROMETER,1554972530280,11.69851,2.3688943,24.184256
GYROSCOPE,1554972530283,-33.88,105.63,47.88
ACCELEROMETER,1554972530285,11.047661,1.6558334,23.315664
GYROSCOPE,1554972530287,-49.28,104.65,42.49
ACCELEROMETER,1554972530289,11.047661,1.6558334,23.315664
GYROSCOPE,1554972530292,-59.5,104.44,36.68
ACCELEROMETER,1554972530294,11.045268,0.57906306,22.554747
GYROSCOPE,1554972530298,-64.82,106.4,30.94
ACCELEROMETER,1554972530300,11.045268,0.57906306,22.554747
GYROSCOPE,1554972530303,-65.87,111.020004,25.62
ACCELEROMETER,1554972530305,11.23191,-0.27038896,21.57608
GYROSCOPE,1554972530308,-63.28,118.51,21.35
ACCELEROMETER,1554972530310,11.23191,-0.27038896,21.57608
GYROSCOPE,1554972530312,-57.89,128.24,18.27
ACCELEROMETER,1554972530315,11.078769,-0.74177504,20.377277
GYROSCOPE,1554972530317,-51.24,139.3,16.38
ACCELEROMETER,1554972530319,10.518847,-0.9978071,18.862621
GYROSCOPE,1554972530322,-44.45,150.57,15.26
ACCELEROMETER,1554972530324,10.518847,-0.9978071,18.862621
GYROSCOPE,1554972530328,-38.78,160.86,14.77
ACCELEROMETER,1554972530330,9.736395,-1.0839486,17.175682
GYROSCOPE,1554972530332,-34.09,170.03,14.7
ACCELEROMETER,1554972530334,9.736395,-1.0839486,17.175682
GYROSCOPE,1554972530337,-28.7,177.66,14.63
ACCELEROMETER,1554972530339,8.812766,-1.2227323,15.404992
GYROSCOPE,1554972530342,-26.95,189.77,14.35
ACCELEROMETER,1554972530344,8.812766,-1.2227323,15.404992
GYROSCOPE,1554972530348,-25.48,194.74,14.0
ACCELEROMETER,1554972530350,7.944171,-1.5960126,14.08894
GYROSCOPE,1554972530353,-23.8,199.15,13.440001
ACCELEROMETER,1554972530355,7.944171,-1.5960126,14.08894
GYROSCOPE,1554972530357,-21.91,202.86,12.74
ACCELEROMETER,1554972530360,7.1880393,-2.0554347,12.878171
GYROSCOPE,1554972530362,-19.11,205.87,11.97
ACCELEROMETER,1554972530365,7.1880393,-2.0554347,12.878171
GYROSCOPE,1554972530368,-15.61,208.25,11.2
ACCELEROMETER,1554972530370,6.532406,-2.3784657,11.91147
GYROSCOPE,1554972530373,-11.34,209.93001,10.43
ACCELEROMETER,1554972530375,6.532406,-2.3784657,11.91147
GYROSCOPE,1554972530378,-6.37,210.84,9.7300005
ACCELEROMETER,1554972530380,6.017949,-2.6225338,11.184053
GYROSCOPE,1554972530382,-1.26,210.91,8.89
ACCELEROMETER,1554972530384,6.017949,-2.6225338,11.184053
GYROSCOPE,1554972530388,4.41,210.49,7.91
ACCELEROMETER,1554972530390,5.5657053,-2.6775684,10.660025
GYROSCOPE,1554972530393,9.24,209.72,6.86
ACCELEROMETER,1554972530395,5.5657053,-2.6775684,10.660025
GYROSCOPE,1554972530398,12.81,208.53,5.67
ACCELEROMETER,1554972530400,5.24746,-2.5268207,10.066606
GYROSCOPE,1554972530403,16.1,206.99,4.55
ACCELEROMETER,1554972530405,5.24746,-2.5268207,10.066606
GYROSCOPE,1554972530408,18.55,205.03,3.71
ACCELEROMETER,1554972530410,4.9507504,-2.3832514,9.542577
GYROSCOPE,1554972530412,19.6,202.79,3.29
ACCELEROMETER,1554972530414,4.9507504,-2.3832514,9.542577
GYROSCOPE,1554972530418,19.11,200.48,3.3600001
ACCELEROMETER,1554972530420,4.625326,-2.2779672,8.99462
GYROSCOPE,1554972530423,17.92,198.38,3.99
ACCELEROMETER,1554972530425,4.625326,-2.2779672,8.99462
GYROSCOPE,1554972530428,15.89,196.14,4.76
ACCELEROMETER,1554972530429,4.2448673,-2.1415763,8.475377
GYROSCOPE,1554972530432,13.2300005,193.9,5.88
ACCELEROMETER,1554972530434,4.2448673,-2.1415763,8.475377
GYROSCOPE,1554972530438,10.22,192.08,7.07
ACCELEROMETER,1554972530440,3.869194,-2.0482562,8.037491
GYROSCOPE,1554972530443,7.63,190.12,8.54
ACCELEROMETER,1554972530445,3.869194,-2.0482562,8.037491
GYROSCOPE,1554972530448,5.81,188.23,10.15
ACCELEROMETER,1554972530450,3.4624143,-2.143969,7.7958164
GYROSCOPE,1554972530452,4.06,186.69,11.83
ACCELEROMETER,1554972530454,3.4624143,-2.143969,7.7958164
GYROSCOPE,1554972530457,2.38,185.08,13.2300005
ACCELEROMETER,1554972530459,3.0245278,-2.1008983,7.3986073
GYROSCOPE,1554972530462,1.6800001,183.68001,14.28
ACCELEROMETER,1554972530464,3.0245278,-2.1008983,7.3986073
GYROSCOPE,1554972530467,2.73,182.49,15.05
ACCELEROMETER,1554972530469,2.4885356,-1.9980068,7.338787
GYROSCOPE,1554972530472,4.9,181.23,15.54
ACCELEROMETER,1554972530474,2.4885356,-1.9980068,7.338787
GYROSCOPE,1554972530477,7.0,180.32,15.75
ACCELEROMETER,1554972530479,1.9597217,-1.914258,7.2526455
GYROSCOPE,1554972530483,8.96,179.48,16.03
ACCELEROMETER,1554972530485,1.9597217,-1.914258,7.2526455
GYROSCOPE,1554972530488,10.92,178.43001,16.24
ACCELEROMETER,1554972530490,1.4141581,-1.6797614,7.049256
GYROSCOPE,1554972530493,13.02,177.17,16.73
ACCELEROMETER,1554972530494,1.4141581,-1.6797614,7.049256
GYROSCOPE,1554972530498,15.190001,175.63,17.01
ACCELEROMETER,1554972530500,0.768096,-1.536192,6.7932234
GYROSCOPE,1554972530502,16.73,173.25,17.36
ACCELEROMETER,1554972530504,0.768096,-1.536192,6.4271216
GYROSCOPE,1554972530507,17.08,170.17,17.29
ACCELEROMETER,1554972530509,0.13160524,-1.3926227,6.4271216
