sensor_type,timestamp_ms,data1,data2,data3
ACCELEROMETER,1555399815596,3.6418762,-1.5696915,14.438292
GYROSCOPE,1555399815601,-107.24,-250.39,-33.25
ACCELEROMETER,1555399815601,3.6418762,-1.5696915,14.438292
GYROSCOPE,1555399815606,-102.41,-246.68001,-36.61
ACCELEROMETER,1555399815606,4.6133623,-2.3665016,16.120445
GYROSCOPE,1555399815611,-95.06,-241.57,-39.83
ACCELEROMETER,1555399815611,4.6133623,-2.3665016,16.120445
GYROSCOPE,1555399815616,-85.75,-235.27,-42.84
ACCELEROMETER,1555399815616,5.6063833,-3.1872396,18.216558
GYROSCOPE,1555399815621,-76.65,-227.57,-45.85
ACCELEROMETER,1555399815621,5.6063833,-3.1872396,18.216558
GYROSCOPE,1555399815626,-68.81,-218.47,-48.72
ACCELEROMETER,1555399815626,6.67119,-3.6011982,20.59981
GYROSCOPE,1555399815631,-62.86,-207.62,-51.31
ACCELEROMETER,1555399815631,6.67119,-3.6011982,20.59981
GYROSCOPE,1555399815636,-57.89,-195.16,-53.55
ACCELEROMETER,1555399815636,7.4656067,-3.9098723,22.662424
GYROSCOPE,1555399815641,-53.34,-181.72,-54.53
ACCELEROMETER,1555399815641,7.4656067,-3.9098723,22.662424
GYROSCOPE,1555399815646,-50.05,-167.09,-54.39
ACCELEROMETER,1555399815646,8.126025,-4.409972,24.344576
GYROSCOPE,1555399815651,-47.81,-151.83,-53.48
ACCELEROMETER,1555399815651,8.126025,-4.409972,24.344576
GYROSCOPE,1555399815656,-44.59,-136.08,-52.22
ACCELEROMETER,1555399815656,8.537591,-4.9651074,24.868605
GYROSCOPE,1555399815661,-40.39,-121.24,-51.1
ACCELEROMETER,1555399815661,8.537591,-4.9651074,24.868605
GYROSCOPE,1555399815666,-36.19,-107.17,-50.26
ACCELEROMETER,1555399815666,8.779266,-5.625526,24.260828
GYROSCOPE,1555399815671,-32.2,-93.31,-49.07
ACCELEROMETER,1555399815671,8.779266,-5.625526,24.260828
GYROSCOPE,1555399815676,-28.84,-78.96,-47.11
ACCELEROMETER,1555399815676,9.138189,-6.300302,23.712872
GYROSCOPE,1555399815681,-26.32,-64.4,-44.45
ACCELEROMETER,1555399815681,9.138189,-6.300302,23.712872
GYROSCOPE,1555399815686,-23.03,-49.35,-41.3
ACCELEROMETER,1555399815686,9.717253,-6.975078,23.77748
GYROSCOPE,1555399815691,-18.27,-34.16,-38.64
ACCELEROMETER,1555399815691,9.717253,-6.975078,23.77748
GYROSCOPE,1555399815696,-12.46,-18.48,-36.75
ACCELEROMETER,1555399815696,10.181459,-7.173682,23.887548
GYROSCOPE,1555399815701,-4.13,-0.91,-35.7
ACCELEROMETER,1555399815701,10.181459,-7.173682,23.887548
GYROSCOPE,1555399815706,7.21,19.11,-35.21
ACCELEROMETER,1555399815706,10.660025,-6.8410797,24.502502
GYROSCOPE,1555399815711,20.23,41.16,-35.07
ACCELEROMETER,1555399815711,10.660025,-6.8410797,24.502502
GYROSCOPE,1555399815716,31.99,64.68,-34.86
ACCELEROMETER,1555399815716,10.80838,-6.3050876,24.497717
GYROSCOPE,1555399815721,41.93,89.18,-34.02
ACCELEROMETER,1555399815721,10.80838,-6.3050876,24.497717
GYROSCOPE,1555399815726,50.47,114.590004,-31.92
ACCELEROMETER,1555399815726,10.389636,-5.828916,23.990438
GYROSCOPE,1555399815730,57.68,139.58,-28.210001
ACCELEROMETER,1555399815731,10.389636,-5.828916,23.990438
GYROSCOPE,1555399815736,61.74,163.03,-23.31
ACCELEROMETER,1555399815736,9.678967,-6.396015,22.502104
GYROSCOPE,1555399815741,63.49,184.1,-18.34
ACCELEROMETER,1555399815741,8.657232,-5.9246287,20.798416
GYROSCOPE,1555399815746,66.15,203.63,-14.42
ACCELEROMETER,1555399815746,8.657232,-5.9246287,20.798416
GYROSCOPE,1555399815751,70.63,222.11,-12.46
ACCELEROMETER,1555399815751,7.6139617,-5.237889,18.343378
GYROSCOPE,1555399815756,74.06,239.33,-12.74
ACCELEROMETER,1555399815756,7.6139617,-5.237889,18.343378
GYROSCOPE,1555399815761,72.94,269.5,-13.16
ACCELEROMETER,1555399815761,6.6305118,-3.9026937,16.359728
GYROSCOPE,1555399815766,70.56,281.96,-13.09
ACCELEROMETER,1555399815766,6.6305118,-3.9026937,16.359728
GYROSCOPE,1555399815771,66.08,292.39,-12.18
ACCELEROMETER,1555399815771,5.800202,-3.2039895,14.196616
GYROSCOPE,1555399815776,59.29,300.93,-10.36
ACCELEROMETER,1555399815776,5.800202,-3.2039895,14.196616
GYROSCOPE,1555399815781,51.59,307.79,-7.84
ACCELEROMETER,1555399815781,5.1086764,-2.8642087,11.483156
GYROSCOPE,1555399815786,43.89,313.46,-4.48
ACCELEROMETER,1555399815786,5.1086764,-2.8642087,11.483156
GYROSCOPE,1555399815791,36.26,318.15,0.07
ACCELEROMETER,1555399815791,4.644469,-2.9359932,8.927622
GYROSCOPE,1555399815796,28.84,322.21,5.6
ACCELEROMETER,1555399815796,4.644469,-2.9359932,8.927622
GYROSCOPE,1555399815801,22.89,325.85,11.9
ACCELEROMETER,1555399815801,4.2664027,-3.2087753,6.7956166
GYROSCOPE,1555399815806,19.74,328.93,18.13
ACCELEROMETER,1555399815806,4.2664027,-3.2087753,6.7956166
GYROSCOPE,1555399815811,19.95,330.4,22.960001
ACCELEROMETER,1555399815811,3.7854452,-3.2781668,5.3096733
GYROSCOPE,1555399815816,23.59,331.38,25.34
ACCELEROMETER,1555399815816,3.7854452,-3.2781668,5.3096733
GYROSCOPE,1555399815821,30.03,331.45,24.92
ACCELEROMETER,1555399815821,3.1417763,-3.235096,4.62054
GYROSCOPE,1555399815826,38.5,329.63,22.4
ACCELEROMETER,1555399815826,3.1417763,-3.235096,4.62054
GYROSCOPE,1555399815831,49.07,325.78,18.97
ACCELEROMETER,1555399815831,2.359323,-3.3092737,4.4243293
GYROSCOPE,1555399815836,60.34,319.83,15.61
ACCELEROMETER,1555399815836,2.359323,-3.3092737,4.4243293
GYROSCOPE,1555399815841,71.26,311.92,12.25
ACCELEROMETER,1555399815840,1.6917256,-3.0269206,3.6346977
GYROSCOPE,1555399815846,82.04,302.61002,8.61
ACCELEROMETER,1555399815846,1.6917256,-3.0269206,3.6346977
GYROSCOPE,1555399815851,92.54,292.53,4.76
ACCELEROMETER,1555399815851,1.3256236,-2.376073,3.1154552
GYROSCOPE,1555399815856,102.27,281.54,1.47
ACCELEROMETER,1555399815856,1.3256236,-2.376073,3.1154552
GYROSCOPE,1555399815861,110.04,270.48,-1.12
ACCELEROMETER,1555399815861,1.2155539,-1.8185452,2.416751
GYROSCOPE,1555399815866,115.5,259.42,-2.52
ACCELEROMETER,1555399815866,1.2155539,-1.8185452,2.416751
GYROSCOPE,1555399815871,118.79,247.94,-2.31
ACCELEROMETER,1555399815871,1.2873386,-1.0887344,0.55752766
GYROSCOPE,1555399815876,119.91,235.97,-1.26
ACCELEROMETER,1555399815875,1.2873386,-1.0887344,0.55752766
GYROSCOPE,1555399815881,117.81,222.18001,-0.14
ACCELEROMETER,1555399815881,0.8925228,-0.5168497,-2.5986054
GYROSCOPE,1555399815886,111.3,206.5,0.21000001
ACCELEROMETER,1555399815886,0.8925228,-0.5168497,-2.5986054
GYROSCOPE,1555399815891,101.01,188.65,-0.77
ACCELEROMETER,1555399815891,0.3062813,-0.124426775,-5.3407807
GYROSCOPE,1555399815896,87.92,168.91,-2.52
ACCELEROMETER,1555399815895,0.3062813,-0.124426775,-5.3407807
GYROSCOPE,1555399815901,73.01,148.12,-4.13
ACCELEROMETER,1555399815901,-0.5623133,-0.124426775,-6.7022963
GYROSCOPE,1555399815906,57.19,127.05,-5.04
ACCELEROMETER,1555399815906,-0.5623133,-0.124426775,-6.7022963
GYROSCOPE,1555399815911,40.88,105.7,-5.53
ACCELEROMETER,1555399815911,-1.3974085,-0.54795635,-7.1473613
GYROSCOPE,1555399815916,24.15,84.28,-5.67
ACCELEROMETER,1555399815916,-1.3974085,-0.54795635,-7.1473613
GYROSCOPE,1555399815921,8.12,63.0,-5.67
ACCELEROMETER,1555399815921,-1.9453648,-0.8303094,-6.9104714
GYROSCOPE,1555399815926,-6.44,41.93,-5.46
ACCELEROMETER,1555399815926,-2.254039,-0.7322038,-6.1998034
GYROSCOPE,1555399815931,-17.99,20.93,-4.76
ACCELEROMETER,1555399815931,-2.254039,-0.7322038,-6.1998034
GYROSCOPE,1555399815936,-26.04,0.21000001,-3.57
ACCELEROMETER,1555399815936,-2.1511476,-0.2847459,-5.221139
GYROSCOPE,1555399815941,-33.88,-39.13,-0.63
ACCELEROMETER,1555399815941,-2.1511476,-0.2847459,-5.221139
GYROSCOPE,1555399815946,-34.44,-57.19,-0.07
ACCELEROMETER,1555399815946,-1.8209381,0.36370906,-4.2424746
GYROSCOPE,1555399815951,-33.18,-74.13,-0.35
ACCELEROMETER,1555399815951,-1.8209381,0.36370906,-4.2424746
GYROSCOPE,1555399815956,-31.15,-90.16,-1.12
ACCELEROMETER,1555399815956,-1.5457635,0.68195444,-3.627519
GYROSCOPE,1555399815961,-29.33,-105.28,-1.6800001
ACCELEROMETER,1555399815961,-1.5457635,0.68195444,-3.627519
GYROSCOPE,1555399815966,-28.42,-119.14,-1.96
ACCELEROMETER,1555399815965,-1.3040882,0.7896315,-2.7469604
GYROSCOPE,1555399815971,-27.93,-132.09,-2.1
ACCELEROMETER,1555399815971,-1.3040882,0.7896315,-2.7469604
GYROSCOPE,1555399815976,-27.51,-144.41,-2.73
ACCELEROMETER,1555399815976,-1.1341978,0.8183453,-2.5435703
GYROSCOPE,1555399815981,-27.37,-155.89,-4.13
ACCELEROMETER,1555399815981,-1.1341978,0.8183453,-2.5435703
GYROSCOPE,1555399815986,-29.33,-166.88,-5.7400002
ACCELEROMETER,1555399815986,-1.1006984,0.34935212,-2.4502504
GYROSCOPE,1555399815991,-33.39,-177.94,-6.86
ACCELEROMETER,1555399815991,-1.1006984,0.34935212,-2.4502504
GYROSCOPE,1555399815996,-38.43,-188.72,-7.21
ACCELEROMETER,1555399815996,-1.1102698,-0.124426775,-1.6127626
GYROSCOPE,1555399816001,-43.75,-199.08,-7.07
ACCELEROMETER,1555399816001,-1.1102698,-0.124426775,-1.6127626
GYROSCOPE,1555399816006,-48.93,-209.16,-6.93
ACCELEROMETER,1555399816006,-0.78484577,-0.7441678,-0.11485548
GYROSCOPE,1555399816010,-54.32,-218.61,-6.93
ACCELEROMETER,1555399816011,-0.78484577,-0.7441678,-0.11485548
GYROSCOPE,1555399816016,-59.29,-227.08,-7.28
ACCELEROMETER,1555399816016,-0.31106696,-1.1724831,1.7970098
GYROSCOPE,1555399816020,-63.91,-234.57,-7.7
ACCELEROMETER,1555399816021,-0.31106696,-1.1724831,1.7970098
GYROSCOPE,1555399816026,-67.9,-241.08,-8.47
ACCELEROMETER,1555399816026,0.3206382,-1.3256236,3.9338005
GYROSCOPE,1555399816031,-71.82,-246.61,-9.38
ACCELEROMETER,1555399816031,0.3206382,-1.3256236,3.9338005
GYROSCOPE,1555399816036,-75.6,-250.95,-10.64
ACCELEROMETER,1555399816036,0.9954142,-0.92602235,6.4390855
GYROSCOPE,1555399816041,-78.75,-254.45,-12.74
ACCELEROMETER,1555399816041,0.9954142,-0.92602235,6.4390855
GYROSCOPE,1555399816046,-80.71,-256.97,-15.68
ACCELEROMETER,1555399816046,1.5625132,-0.49052864,8.030313
GYROSCOPE,1555399816051,-83.090004,-259.21,-18.83
ACCELEROMETER,1555399816051,1.5625132,-0.49052864,8.030313
GYROSCOPE,1555399816056,-87.78,-260.47,-20.86
ACCELEROMETER,1555399816056,1.8376877,-0.8709875,9.580862
GYROSCOPE,1555399816060,-94.5,-260.75,-21.28
ACCELEROMETER,1555399816061,1.8376877,-0.8709875,9.580862
GYROSCOPE,1555399816066,-101.01,-259.7,-20.51
ACCELEROMETER,1555399816066,2.103291,-1.5864414,10.995021
GYROSCOPE,1555399816071,-106.12,-258.16,-19.460001
ACCELEROMETER,1555399816071,2.103291,-1.5864414,10.995021
GYROSCOPE,1555399816075,-109.76,-256.41,-18.83
ACCELEROMETER,1555399816076,2.2851458,-2.6775684,10.786844
GYROSCOPE,1555399816081,-110.88,-255.15,-18.97
ACCELEROMETER,1555399816081,2.2851458,-2.6775684,10.786844
GYROSCOPE,1555399816086,-109.13,-254.03,-19.67
ACCELEROMETER,1555399816086,2.4741786,-3.6945179,11.097912
GYROSCOPE,1555399816091,-104.93,-252.91,-20.37
ACCELEROMETER,1555399816091,2.4741786,-3.6945179,11.097912
GYROSCOPE,1555399816096,-98.07,-251.37,-21.0
ACCELEROMETER,1555399816096,2.8450663,-4.041477,12.526425
GYROSCOPE,1555399816101,-88.48,-249.13,-22.12
ACCELEROMETER,1555399816101,2.8450663,-4.041477,12.526425
GYROSCOPE,1555399816106,-76.090004,-246.05,-24.08
ACCELEROMETER,1555399816106,3.613162,-3.9601214,15.077175
GYROSCOPE,1555399816112,-61.95,-241.85,-27.16
ACCELEROMETER,1555399816112,4.491328,-3.8763726,17.19961
GYROSCOPE,1555399816116,-46.97,-236.6,-30.8
ACCELEROMETER,1555399816116,4.491328,-3.8763726,17.19961
GYROSCOPE,1555399816121,-31.64,-230.23,-37.31
ACCELEROMETER,1555399816121,5.0536413,-3.8524444,18.503698
GYROSCOPE,1555399816125,-3.01,-214.41,-38.64
ACCELEROMETER,1555399816126,5.0536413,-3.8524444,18.503698
GYROSCOPE,1555399816131,8.75,-205.24,-38.29
ACCELEROMETER,1555399816131,5.4269223,-4.0247273,18.678373
GYROSCOPE,1555399816136,17.710001,-195.79,-36.75
ACCELEROMETER,1555399816136,5.4269223,-4.0247273,18.678373
GYROSCOPE,1555399816141,24.22,-186.76,-34.3
ACCELEROMETER,1555399816141,5.608776,-3.8811584,17.64946
GYROSCOPE,1555399816146,28.77,-178.57,-31.57
ACCELEROMETER,1555399816146,5.608776,-3.8811584,17.64946
GYROSCOPE,1555399816151,33.04,-171.36,-29.05
ACCELEROMETER,1555399816151,5.7714887,-3.9457648,17.714066
GYROSCOPE,1555399816155,38.29,-165.2,-26.74
ACCELEROMETER,1555399816156,5.7714887,-3.9457648,17.714066
GYROSCOPE,1555399816161,44.94,-159.32,-25.06
ACCELEROMETER,1555399816161,6.3433723,-4.0247273,19.53261
GYROSCOPE,1555399816166,52.43,-152.95,-24.5
ACCELEROMETER,1555399816166,6.3433723,-4.0247273,19.53261
GYROSCOPE,1555399816171,60.2,-145.04,-25.27
ACCELEROMETER,1555399816171,7.207181,-3.4719858,22.21018
GYROSCOPE,1555399816176,67.48,-134.82,-27.02
ACCELEROMETER,1555399816176,7.207181,-3.4719858,22.21018
GYROSCOPE,1555399816181,73.92,-122.36,-29.47
ACCELEROMETER,1555399816181,8.26481,-2.2061825,24.918856
GYROSCOPE,1555399816186,77.98,-107.87,-32.34
ACCELEROMETER,1555399816186,8.26481,-2.2061825,24.918856
GYROSCOPE,1555399816191,78.33,-91.56,-35.35
ACCELEROMETER,1555399816191,9.221939,-0.35413775,26.699116
GYROSCOPE,1555399816196,75.67,-73.92,-38.5
ACCELEROMETER,1555399816195,9.221939,-0.35413775,26.699116
GYROSCOPE,1555399816201,70.98,-55.16,-41.58
ACCELEROMETER,1555399816201,9.9852495,1.2562319,27.646671
GYROSCOPE,1555399816206,65.03,-35.98,-44.31
ACCELEROMETER,1555399816206,9.9852495,1.2562319,27.646671
GYROSCOPE,1555399816211,56.7,-16.94,-46.34
ACCELEROMETER,1555399816211,10.396815,1.4213368,26.806791
GYROSCOPE,1555399816216,45.5,1.33,-47.6
ACCELEROMETER,1555399816216,10.396815,1.4213368,26.806791
GYROSCOPE,1555399816222,32.83,18.97,-47.95
ACCELEROMETER,1555399816222,10.34178,0.3589234,24.373291
GYROSCOPE,1555399816226,21.35,37.24,-47.670002
ACCELEROMETER,1555399816227,10.34178,0.3589234,24.373291
GYROSCOPE,1555399816232,13.16,55.58,-47.53
ACCELEROMETER,1555399816232,10.224532,-0.9810573,22.238895
GYROSCOPE,1555399816237,10.01,74.340004,-49.0
ACCELEROMETER,1555399816237,10.224532,-0.9810573,22.238895
GYROSCOPE,1555399816241,11.69,94.43,-52.36
ACCELEROMETER,1555399816241,10.057034,-2.120041,21.54019
GYROSCOPE,1555399816247,15.47,116.97,-57.82
ACCELEROMETER,1555399816247,10.057034,-2.120041,21.54019
GYROSCOPE,1555399816252,20.44,142.03,-64.82
ACCELEROMETER,1555399816252,9.987641,-1.3447664,20.937197
GYROSCOPE,1555399816257,26.39,168.7,-72.24
ACCELEROMETER,1555399816257,9.987641,-1.3447664,20.937197
GYROSCOPE,1555399816262,31.99,195.37,-78.75
ACCELEROMETER,1555399816262,9.60479,-0.31345975,20.403599
GYROSCOPE,1555399816267,34.16,220.71,-83.090004
ACCELEROMETER,1555399816267,8.772088,0.30388847,18.881763
GYROSCOPE,1555399816272,30.87,243.74,-85.33
ACCELEROMETER,1555399816272,8.772088,0.30388847,18.881763
GYROSCOPE,1555399816277,22.54,264.18,-85.82
ACCELEROMETER,1555399816277,8.772088,0.30388847,18.881763
GYROSCOPE,1555399816282,10.57,281.61002,-85.05
ACCELEROMETER,1555399816282,7.8317084,0.1603191,16.407585
GYROSCOPE,1555399816287,-4.41,295.96,-83.23
ACCELEROMETER,1555399816287,7.8317084,0.1603191,13.593626
GYROSCOPE,1555399816292,-21.7,307.02,-80.5
ACCELEROMETER,1555399816292,6.8865433,-0.63409805,13.593626
GYROSCOPE,1555399816297,-38.43,315.77,-76.86
ACCELEROMETER,1555399816297,6.290731,-2.0027926,10.966305
GYROSCOPE,1555399816302,-54.39,322.84,-72.31
ACCELEROMETER,1555399816301,6.290731,-2.0027926,10.966305
GYROSCOPE,1555399816307,-70.28,328.86002,-61.88
ACCELEROMETER,1555399816307,5.838487,-3.0436704,9.035298
GYROSCOPE,1555399816312,-96.18,342.51,-57.260002
ACCELEROMETER,1555399816312,5.838487,-3.0436704,9.035298
GYROSCOPE,1555399816317,-106.47,348.81,-52.99
ACCELEROMETER,1555399816317,5.4029937,-3.9912283,6.853044
GYROSCOPE,1555399816322,-115.92,353.85,-48.16
ACCELEROMETER,1555399816322,5.4029937,-3.9912283,6.853044
GYROSCOPE,1555399816327,-123.69,357.49,-42.0
ACCELEROMETER,1555399816327,4.9698925,-4.7856455,5.766702
GYROSCOPE,1555399816332,-127.47,359.94,-34.23
ACCELEROMETER,1555399816332,4.9698925,-4.7856455,5.766702
GYROSCOPE,1555399816337,-125.79,361.13,-25.62
ACCELEROMETER,1555399816337,4.3908296,-5.0656056,7.4967136
GYROSCOPE,1555399816342,-117.25,360.01,-16.1
ACCELEROMETER,1555399816342,4.3908296,-5.0656056,7.4967136
GYROSCOPE,1555399816347,-101.36,354.97,-7.42
ACCELEROMETER,1555399816347,3.5988054,-4.701896,6.8506513
GYROSCOPE,1555399816352,-77.98,344.75,-1.82
ACCELEROMETER,1555399816351,3.5988054,-4.701896,6.8506513
GYROSCOPE,1555399816357,-47.32,329.42,0.7
ACCELEROMETER,1555399816357,2.9096725,-4.297509,3.1250265
GYROSCOPE,1555399816362,-12.95,310.52,1.47
ACCELEROMETER,1555399816362,2.9096725,-4.297509,3.1250265
GYROSCOPE,1555399816367,19.11,289.31,1.19
ACCELEROMETER,1555399816367,2.4550362,-3.7591243,-1.0624132
GYROSCOPE,1555399816372,45.22,267.47,0.14
ACCELEROMETER,1555399816372,2.4550362,-3.7591243,-1.0624132
GYROSCOPE,1555399816377,63.21,245.91,-1.61
ACCELEROMETER,1555399816377,2.2348962,-3.0412774,-4.802395
GYROSCOPE,1555399816382,71.96,225.19,-3.43
ACCELEROMETER,1555399816382,2.2348962,-3.0412774,-4.802395
GYROSCOPE,1555399816387,70.63,205.1,-4.76
ACCELEROMETER,1555399816387,1.701297,-3.211168,-7.6953173
GYROSCOPE,1555399816392,58.45,184.73,-5.04
ACCELEROMETER,1555399816392,1.701297,-3.211168,-7.6953173
GYROSCOPE,1555399816397,36.75,163.1,-3.71
ACCELEROMETER,1555399816397,0.8327023,-4.130012,-8.9683
GYROSCOPE,1555399816402,9.17,140.14,0.07
ACCELEROMETER,1555399816402,0.8327023,-4.130012,-8.9683
GYROSCOPE,1555399816407,-19.11,116.340004,6.65
ACCELEROMETER,1555399816407,-0.02871387,-4.7976093,-8.066205
GYROSCOPE,1555399816412,-42.28,92.47,15.68
ACCELEROMETER,1555399816412,-0.02871387,-4.7976093,-8.066205
GYROSCOPE,1555399816417,-55.58,69.02,25.06
ACCELEROMETER,1555399816417,-0.52642095,-4.682754,-6.2069826
GYROSCOPE,1555399816422,-57.75,45.99,32.06
ACCELEROMETER,1555399816422,-0.52642095,-4.682754,-6.2069826
GYROSCOPE,1555399816427,-50.47,23.52,34.37
ACCELEROMETER,1555399816427,-0.7585248,-3.9218364,-4.8693943
GYROSCOPE,1555399816432,-36.26,2.1,31.99
ACCELEROMETER,1555399816432,-0.7585248,-3.9218364,-4.8693943
GYROSCOPE,1555399816437,-17.5,-17.710001,27.09
ACCELEROMETER,1555399816437,-1.0743773,-2.9575288,-4.046263
GYROSCOPE,1555399816442,2.66,-35.49,22.54
ACCELEROMETER,1555399816442,-1.0743773,-2.9575288,-4.046263
GYROSCOPE,1555399816447,20.86,-51.03,20.3
ACCELEROMETER,1555399816447,-1.4069797,-1.8257235,-4.017549
GYROSCOPE,1555399816452,35.07,-65.1,20.93
ACCELEROMETER,1555399816451,-1.4069797,-1.8257235,-4.017549
GYROSCOPE,1555399816456,45.01,-78.26,23.38
ACCELEROMETER,1555399816457,-1.8879371,-0.6939186,-4.9459643
GYROSCOPE,1555399816462,50.12,-91.0,26.18
ACCELEROMETER,1555399816462,-1.8879371,-0.6939186,-4.9459643
GYROSCOPE,1555399816467,49.28,-103.53,28.42
ACCELEROMETER,1555399816467,-2.3808584,-0.009571291,-5.4341
GYROSCOPE,1555399816472,44.170002,-115.71,29.47
ACCELEROMETER,1555399816472,-2.3808584,-0.009571291,-4.5487556
GYROSCOPE,1555399816477,36.89,-127.75,28.84
ACCELEROMETER,1555399816477,-2.6273196,0.619741,-4.5487556
GYROSCOPE,1555399816482,28.91,-139.86,27.09
ACCELEROMETER,1555399816482,-2.4957142,0.59342,-2.5531416
GYROSCOPE,1555399816487,20.93,-151.55,25.13
ACCELEROMETER,1555399816487,-2.4957142,0.59342,-2.5531416
GYROSCOPE,1555399816492,6.58,-162.68001,22.54
ACCELEROMETER,1555399816492,-1.8783658,0.17228325,-0.41635114
GYROSCOPE,1555399816497,0.98,-181.79,22.19
ACCELEROMETER,1555399816497,-1.8783658,0.17228325,-0.41635114
GYROSCOPE,1555399816502,-3.85,-189.49,22.12
ACCELEROMETER,1555399816502,-0.9140582,-0.08853444,1.2993027
GYROSCOPE,1555399816507,-7.77,-196.42,21.91
ACCELEROMETER,1555399816507,-0.9140582,-0.08853444,1.2993027
GYROSCOPE,1555399816512,-10.99,-202.65,21.28
ACCELEROMETER,1555399816512,-0.0023928226,-0.076570325,2.6512473
GYROSCOPE,1555399816517,-13.93,-208.32,20.3
ACCELEROMETER,1555399816517,-0.0023928226,-0.076570325,2.6512473
GYROSCOPE,1555399816522,-16.8,-213.36,18.69
ACCELEROMETER,1555399816522,0.57188463,0.10049855,3.723232
GYROSCOPE,1555399816527,-19.53,-218.12,16.66
ACCELEROMETER,1555399816527,0.57188463,0.10049855,3.723232
GYROSCOPE,1555399816532,-22.12,-222.53,14.28
ACCELEROMETER,1555399816532,1.012164,0.28713873,4.0103707
GYROSCOPE,1555399816537,-25.06,-227.15,11.69
ACCELEROMETER,1555399816537,1.012164,0.28713873,4.0103707
GYROSCOPE,1555399816542,-28.91,-232.12,9.24
ACCELEROMETER,1555399816542,1.2346964,0.09332008,4.5272207
GYROSCOPE,1555399816547,-34.16,-237.02,7.28
ACCELEROMETER,1555399816547,1.2346964,0.09332008,4.5272207
GYROSCOPE,1555399816552,-40.18,-241.57,5.32
ACCELEROMETER,1555399816552,1.4548362,0.43549374,5.74756
GYROSCOPE,1555399816556,-44.8,-245.63,2.8700001
ACCELEROMETER,1555399816556,1.4548362,0.43549374,5.74756
GYROSCOPE,1555399816562,-46.69,-248.78,-0.35
ACCELEROMETER,1555399816562,1.6797614,0.44985068,8.355737
GYROSCOPE,1555399816567,-46.48,-250.88,-4.13
ACCELEROMETER,1555399816567,1.6797614,0.44985068,8.355737
GYROSCOPE,1555399816572,-44.94,-251.79001,-8.12
ACCELEROMETER,1555399816572,2.0003998,-0.3445665,10.9017
GYROSCOPE,1555399816577,-41.16,-251.65,-11.9
ACCELEROMETER,1555399816577,2.0003998,-0.3445665,10.9017
GYROSCOPE,1555399816582,-34.02,-250.67,-15.47
ACCELEROMETER,1555399816582,2.3832514,-1.4117655,12.926028
GYROSCOPE,1555399816587,-24.78,-249.27,-18.41
ACCELEROMETER,1555399816587,2.3832514,-1.4117655,12.926028
GYROSCOPE,1555399816592,-14.42,-247.1,-20.58
ACCELEROMETER,1555399816592,2.861816,-2.1080768,15.053247
GYROSCOPE,1555399816597,-3.22,-244.58,-22.26
ACCELEROMETER,1555399816597,2.861816,-2.1080768,15.053247
GYROSCOPE,1555399816602,8.19,-241.29001,-23.87
ACCELEROMETER,1555399816602,3.493521,-2.5818558,17.096718
GYROSCOPE,1555399816607,18.76,-237.3,-25.27
ACCELEROMETER,1555399816607,3.493521,-2.5818558,17.096718
GYROSCOPE,1555399816612,27.93,-232.19,-26.18
ACCELEROMETER,1555399816612,4.2664027,-2.8881369,19.786251
GYROSCOPE,1555399816617,35.91,-225.61,-26.39
ACCELEROMETER,1555399816617,4.2664027,-2.8881369,19.786251
GYROSCOPE,1555399816622,42.14,-217.42,-25.69
ACCELEROMETER,1555399816622,5.1230335,-2.9527433,22.707888
GYROSCOPE,1555399816626,46.62,-207.76,-24.29
ACCELEROMETER,1555399816627,5.1230335,-2.9527433,22.707888
GYROSCOPE,1555399816632,50.26,-196.84,-22.82
ACCELEROMETER,1555399816632,5.876772,-2.4430718,24.069403
GYROSCOPE,1555399816637,52.5,-185.36,-21.7
ACCELEROMETER,1555399816637,5.876772,-2.4430718,24.069403
GYROSCOPE,1555399816642,52.57,-173.67,-21.07
ACCELEROMETER,1555399816642,6.3984075,-1.8352948,23.944977
GYROSCOPE,1555399816647,50.61,-161.77,-20.44
ACCELEROMETER,1555399816647,6.3984075,-1.8352948,23.944977
GYROSCOPE,1555399816652,47.53,-149.73,-19.11
ACCELEROMETER,1555399816652,6.8458652,-2.4693928,23.274986
GYROSCOPE,1555399816657,44.66,-138.81,-16.52
ACCELEROMETER,1555399816657,7.484749,-4.364508,22.492533
GYROSCOPE,1555399816662,42.56,-127.68,-13.02
ACCELEROMETER,1555399816662,7.484749,-4.364508,22.492533
