sensor_type,timestamp_ms,data1,data2,data3
ACCELEROMETER,1555397012005,33.812977,-3.3786657,36.33262
GYROSCOPE,1555397012001,87.78,-289.52,-55.44
ACCELEROMETER,1555397012010,33.812977,-3.3786657,36.33262
GYROSCOPE,1555397012007,59.920002,-220.22,-26.25
ACCELEROMETER,1555397012016,31.867613,-2.5962124,38.45984
GYROSCOPE,1555397012012,24.15,-153.16,-5.32
ACCELEROMETER,1555397012021,31.867613,-2.5962124,38.45984
GYROSCOPE,1555397012016,-13.440001,-88.340004,9.38
ACCELEROMETER,1555397012025,28.716265,-2.3234308,38.005203
GYROSCOPE,1555397012022,-47.11,-27.09,22.19
ACCELEROMETER,1555397012030,28.716265,-2.3234308,38.005203
GYROSCOPE,1555397012027,-72.38,29.47,35.84
ACCELEROMETER,1555397012036,25.191635,-3.227918,35.267815
GYROSCOPE,1555397012032,-88.62,79.38,50.19
ACCELEROMETER,1555397012041,25.191635,-3.227918,35.267815
GYROSCOPE,1555397012036,-95.27,122.36,62.44
ACCELEROMETER,1555397012045,22.363321,-4.0103707,32.39164
GYROSCOPE,1555397012042,-93.73,158.97,70.840004
ACCELEROMETER,1555397012051,22.363321,-4.0103707,32.39164
GYROSCOPE,1555397012047,-86.17,187.81,74.69
ACCELEROMETER,1555397012056,19.719254,-4.125226,29.888746
GYROSCOPE,1555397012052,-73.36,208.25,75.46
ACCELEROMETER,1555397012060,19.719254,-4.125226,29.888746
GYROSCOPE,1555397012057,-58.52,222.67,75.81
ACCELEROMETER,1555397012065,16.553547,-3.6538403,27.862026
GYROSCOPE,1555397012062,-43.05,231.98,75.04
ACCELEROMETER,1555397012071,16.553547,-3.6538403,27.862026
GYROSCOPE,1555397012066,-28.35,235.83,72.73
ACCELEROMETER,1555397012075,13.69891,-2.0434706,25.198814
GYROSCOPE,1555397012072,-17.08,235.69,69.23
ACCELEROMETER,1555397012081,13.69891,-2.0434706,25.198814
GYROSCOPE,1555397012077,-10.01,233.59,65.03
ACCELEROMETER,1555397012086,11.595619,-0.8805587,21.98286
GYROSCOPE,1555397012081,-5.32,231.21,61.11
ACCELEROMETER,1555397012090,11.595619,-0.8805587,21.98286
GYROSCOPE,1555397012087,-1.75,229.46,58.24
ACCELEROMETER,1555397012096,10.214959,-1.0336994,18.723837
GYROSCOPE,1555397012092,0.98,228.76,56.84
ACCELEROMETER,1555397012101,10.214959,-1.0336994,18.723837
GYROSCOPE,1555397012097,3.85,229.6,56.77
ACCELEROMETER,1555397012106,9.415757,-1.3136598,16.400406
GYROSCOPE,1555397012102,7.63,232.26,57.12
ACCELEROMETER,1555397012111,9.415757,-1.3136598,16.400406
GYROSCOPE,1555397012106,12.6,236.18001,56.420002
ACCELEROMETER,1555397012115,8.992228,-0.7704889,14.493326
GYROSCOPE,1555397012112,18.83,240.73,53.9
ACCELEROMETER,1555397012121,8.992228,-0.7704889,14.493326
GYROSCOPE,1555397012117,25.55,245.63,49.98
ACCELEROMETER,1555397012126,8.343772,-0.40677986,12.744174
GYROSCOPE,1555397012122,31.710001,250.67,45.71
ACCELEROMETER,1555397012131,8.343772,-0.40677986,12.744174
GYROSCOPE,1555397012127,37.1,255.36,41.93
ACCELEROMETER,1555397012136,7.410572,-0.44745785,11.184053
GYROSCOPE,1555397012131,41.44,259.21,39.34
ACCELEROMETER,1555397012140,7.410572,-0.44745785,11.184053
GYROSCOPE,1555397012136,47.32,262.15,36.75
ACCELEROMETER,1555397012145,6.326623,-0.47138608,10.047462
GYROSCOPE,1555397012142,47.32,262.15,36.75
ACCELEROMETER,1555397012151,6.326623,-0.47138608,9.10469
GYROSCOPE,1555397012147,49.84,261.03,36.4
ACCELEROMETER,1555397012155,5.3407807,-0.8949157,9.10469
GYROSCOPE,1555397012152,52.22,258.37,36.75
ACCELEROMETER,1555397012161,4.54397,-1.1413764,8.458629
GYROSCOPE,1555397012157,54.18,254.87,37.52
ACCELEROMETER,1555397012166,4.54397,-1.1413764,8.458629
GYROSCOPE,1555397012162,57.96,245.63,36.33
ACCELEROMETER,1555397012171,4.0438704,-1.012164,7.281359
GYROSCOPE,1555397012167,60.48,239.89,33.670002
ACCELEROMETER,1555397012176,4.0438704,-1.012164,7.281359
GYROSCOPE,1555397012171,63.21,234.08,30.59
ACCELEROMETER,1555397012180,3.7256248,-1.3256236,5.608776
GYROSCOPE,1555397012177,65.38,228.41,27.86
ACCELEROMETER,1555397012186,3.7256248,-1.3256236,5.608776
GYROSCOPE,1555397012181,67.83,222.88,25.97
ACCELEROMETER,1555397012190,3.4911282,-1.5457635,4.1778684
GYROSCOPE,1555397012187,70.63,217.56,24.710001
ACCELEROMETER,1555397012196,3.4911282,-1.5457635,4.1778684
GYROSCOPE,1555397012192,73.36,212.94,24.01
ACCELEROMETER,1555397012201,3.335595,-1.5314064,3.0556347
GYROSCOPE,1555397012196,74.76,208.95,23.24
ACCELEROMETER,1555397012205,3.335595,-1.5314064,3.0556347
GYROSCOPE,1555397012202,74.340004,205.66,22.12
ACCELEROMETER,1555397012211,3.129812,-1.1437693,2.1678972
GYROSCOPE,1555397012207,72.52,202.72,20.51
ACCELEROMETER,1555397012216,3.129812,-1.1437693,2.1678972
GYROSCOPE,1555397012212,69.23,199.85,18.62
ACCELEROMETER,1555397012221,2.900101,-0.7752745,1.3519448
GYROSCOPE,1555397012217,64.75,197.12,17.01
ACCELEROMETER,1555397012226,2.900101,-0.7752745,1.3519448
GYROSCOPE,1555397012221,59.5,194.53,16.1
ACCELEROMETER,1555397012230,2.545963,-0.8135597,0.6484549
GYROSCOPE,1555397012226,53.41,192.15,16.1
ACCELEROMETER,1555397012236,2.545963,-0.8135597,0.6484549
GYROSCOPE,1555397012232,47.04,189.77,16.66
ACCELEROMETER,1555397012241,2.2133608,-0.67477596,0.124426775
GYROSCOPE,1555397012237,40.6,187.25,16.8
ACCELEROMETER,1555397012246,2.2133608,-0.67477596,0.124426775
GYROSCOPE,1555397012242,34.23,184.59,16.45
ACCELEROMETER,1555397012251,1.806581,-0.1794617,-0.4785645
GYROSCOPE,1555397012246,28.07,181.93001,15.26
ACCELEROMETER,1555397012255,1.806581,-0.1794617,-0.4785645
GYROSCOPE,1555397012252,21.42,178.85,13.58
ACCELEROMETER,1555397012261,1.2514461,0.050249275,-0.7920243
GYROSCOPE,1555397012257,14.49,175.28,12.18
ACCELEROMETER,1555397012266,1.2514461,0.050249275,-0.7920243
GYROSCOPE,1555397012261,7.42,171.36,11.13
ACCELEROMETER,1555397012270,0.7872386,0.14117654,-1.0001999
GYROSCOPE,1555397012266,0.63,167.09,10.5
ACCELEROMETER,1555397012275,0.7872386,0.14117654,-1.0001999
GYROSCOPE,1555397012272,-4.55,162.4,10.15
ACCELEROMETER,1555397012281,0.27996024,0.22731815,-1.6510476
GYROSCOPE,1555397012277,-7.77,157.22,9.7300005
ACCELEROMETER,1555397012286,0.27996024,0.22731815,-1.6510476
GYROSCOPE,1555397012282,-10.01,151.48,8.96
ACCELEROMETER,1555397012291,-0.18903299,0.10049855,-2.074577
GYROSCOPE,1555397012287,-12.11,145.11,7.91
ACCELEROMETER,1555397012296,-0.18903299,0.10049855,-2.074577
GYROSCOPE,1555397012291,-14.42,138.32,6.3
ACCELEROMETER,1555397012301,-0.6436693,0.29671,-2.3712873
GYROSCOPE,1555397012297,-16.52,131.18001,3.85
ACCELEROMETER,1555397012306,-0.6436693,0.29671,-2.3712873
GYROSCOPE,1555397012302,-18.34,123.48,0.77
ACCELEROMETER,1555397012311,-1.0456635,0.6628118,-2.8713872
GYROSCOPE,1555397012307,-21.28,115.15,-2.8
ACCELEROMETER,1555397012316,-1.0456635,0.6628118,-2.8713872
GYROSCOPE,1555397012312,-26.39,106.47,-6.44
ACCELEROMETER,1555397012321,-1.3806585,0.8685946,-3.6227336
GYROSCOPE,1555397012317,-33.6,97.3,-9.45
ACCELEROMETER,1555397012326,-1.3806585,0.8685946,-3.6227336
GYROSCOPE,1555397012322,-42.63,87.92,-11.27
ACCELEROMETER,1555397012331,-1.7754744,0.7896315,-4.5535417
GYROSCOPE,1555397012327,-53.48,77.49,-11.76
ACCELEROMETER,1555397012336,-1.7754744,0.7896315,-5.2689953
GYROSCOPE,1555397012332,-64.4,65.87,-11.76
ACCELEROMETER,1555397012341,-2.1750758,1.1030912,-5.2689953
GYROSCOPE,1555397012337,-81.76,38.29,-12.67
ACCELEROMETER,1555397012345,-2.5651057,1.1389836,-6.159126
GYROSCOPE,1555397012341,-81.76,38.29,-12.67
ACCELEROMETER,1555397012350,-2.5651057,1.1389836,-6.159126
GYROSCOPE,1555397012346,-92.4,22.4,-15.47
ACCELEROMETER,1555397012355,-2.883351,1.0360922,-7.0468626
GYROSCOPE,1555397012352,-92.68,-15.33,-18.13
ACCELEROMETER,1555397012361,-2.883351,1.0360922,-7.0468626
GYROSCOPE,1555397012357,-89.25,-36.89,-21.7
ACCELEROMETER,1555397012366,-3.2303104,0.46660042,-8.023134
GYROSCOPE,1555397012362,-82.81,-60.48,-25.48
ACCELEROMETER,1555397012370,-3.2303104,0.46660042,-8.023134
GYROSCOPE,1555397012367,-72.94,-86.66,-29.05
ACCELEROMETER,1555397012376,-3.7256248,0.05742774,-8.047063
GYROSCOPE,1555397012372,-59.78,-115.71,-32.69
ACCELEROMETER,1555397012381,-3.7256248,0.05742774,-8.047063
GYROSCOPE,1555397012377,-43.33,-147.0,-36.82
ACCELEROMETER,1555397012386,-3.9338005,-0.13399807,-7.719246
GYROSCOPE,1555397012382,-23.31,-179.34,-41.58
ACCELEROMETER,1555397012391,-3.9338005,-0.13399807,-7.719246
GYROSCOPE,1555397012387,-0.7,-211.96,-46.76
ACCELEROMETER,1555397012396,-3.5294132,-0.52642095,-8.023134
GYROSCOPE,1555397012391,21.0,-244.58,-51.59
ACCELEROMETER,1555397012400,-3.5294132,-0.52642095,-8.023134
GYROSCOPE,1555397012396,39.62,-277.34,-55.58
ACCELEROMETER,1555397012406,-2.7421746,-0.6269195,-8.126025
GYROSCOPE,1555397012402,53.760002,-310.52,-58.38
ACCELEROMETER,1555397012411,-2.7421746,-0.6269195,-8.126025
GYROSCOPE,1555397012407,61.18,-344.19,-59.64
ACCELEROMETER,1555397012416,-1.5601203,-0.22013968,-7.5948186
GYROSCOPE,1555397012412,63.28,-377.79,-58.8
ACCELEROMETER,1555397012421,-1.5601203,-0.22013968,-7.5948186
GYROSCOPE,1555397012417,60.760002,-410.48,-56.14
ACCELEROMETER,1555397012426,0.34935212,-0.7537392,-7.4392853
GYROSCOPE,1555397012422,52.99,-442.68,-51.87
ACCELEROMETER,1555397012430,0.34935212,-0.7537392,-7.4392853
GYROSCOPE,1555397012427,43.68,-474.67,-46.2
ACCELEROMETER,1555397012436,2.6799612,-1.8089739,-6.805188
GYROSCOPE,1555397012432,39.13,-506.8,-40.11
ACCELEROMETER,1555397012441,2.6799612,-1.8089739,-6.805188
GYROSCOPE,1555397012437,40.88,-539.35,-34.65
ACCELEROMETER,1555397012446,5.3383875,-3.079563,-4.412365
GYROSCOPE,1555397012441,47.74,-571.13,-30.17
ACCELEROMETER,1555397012450,5.3383875,-3.079563,-4.412365
GYROSCOPE,1555397012447,60.97,-600.53,-28.28
ACCELEROMETER,1555397012456,8.980263,-2.6775684,1.3950156
GYROSCOPE,1555397012452,80.78,-625.24,-31.710001
ACCELEROMETER,1555397012461,8.980263,-2.6775684,1.3950156
GYROSCOPE,1555397012457,104.44,-641.62,-42.77
ACCELEROMETER,1555397012465,14.768501,-0.18185453,8.767302
GYROSCOPE,1555397012462,127.89,-646.31,-60.34
ACCELEROMETER,1555397012472,14.768501,-0.18185453,8.767302
GYROSCOPE,1555397012467,146.44,-636.79,-79.8
ACCELEROMETER,1555397012475,23.095526,2.3856442,18.25006
GYROSCOPE,1555397012472,155.19,-612.22003,-93.8
ACCELEROMETER,1555397012481,23.095526,2.3856442,18.25006
GYROSCOPE,1555397012477,157.08,-573.3,-95.06
ACCELEROMETER,1555397012486,32.29114,3.8069808,26.663223
GYROSCOPE,1555397012482,154.49,-523.32,-79.38
ACCELEROMETER,1555397012491,32.29114,3.8069808,26.663223
GYROSCOPE,1555397012487,145.88,-462.77,-48.58
ACCELEROMETER,1555397012496,35.72006,2.754139,31.779076
GYROSCOPE,1555397012491,128.66,-397.67,-12.81
ACCELEROMETER,1555397012500,35.72006,2.754139,31.779076
GYROSCOPE,1555397012496,106.26,-332.57,14.49
ACCELEROMETER,1555397012505,31.669008,2.400001,34.834713
GYROSCOPE,1555397012502,82.04,-267.61002,27.23
ACCELEROMETER,1555397012510,31.669008,2.400001,34.834713
GYROSCOPE,1555397012507,56.0,-203.63,28.210001
ACCELEROMETER,1555397012515,26.742188,2.4095724,35.36592
GYROSCOPE,1555397012512,30.31,-143.57,24.22
ACCELEROMETER,1555397012521,26.742188,2.333002,34.930424
GYROSCOPE,1555397012516,5.32,-87.57,21.7
ACCELEROMETER,1555397012526,24.224937,2.333002,34.930424
GYROSCOPE,1555397012522,-19.74,-34.86,23.94
ACCELEROMETER,1555397012531,22.686352,1.9573288,33.549767
GYROSCOPE,1555397012527,-43.12,14.84,30.31
ACCELEROMETER,1555397012536,22.686352,1.9573288,33.549767
GYROSCOPE,1555397012531,-72.8,103.25,41.51
ACCELEROMETER,1555397012540,20.865412,0.82073814,31.36512
GYROSCOPE,1555397012537,-79.03,140.07,43.26
ACCELEROMETER,1555397012546,20.865412,0.82073814,31.36512
GYROSCOPE,1555397012542,-80.57,171.01,43.26
ACCELEROMETER,1555397012552,18.510876,0.30149564,28.773693
GYROSCOPE,1555397012547,-78.19,195.23,42.35
ACCELEROMETER,1555397012556,18.510876,0.30149564,28.773693
GYROSCOPE,1555397012551,-73.29,212.66,40.95
ACCELEROMETER,1555397012560,15.950556,0.32781672,26.04827
GYROSCOPE,1555397012557,-68.11,224.56,39.27
ACCELEROMETER,1555397012567,15.950556,0.32781672,26.04827
GYROSCOPE,1555397012561,-63.63,232.4,37.31
ACCELEROMETER,1555397012571,13.744373,0.65802616,23.114666
GYROSCOPE,1555397012566,-59.5,237.23,35.35
ACCELEROMETER,1555397012576,13.744373,0.65802616,23.114666
GYROSCOPE,1555397012571,-55.65,240.03,33.04
ACCELEROMETER,1555397012581,12.05504,0.7800602,20.061424
GYROSCOPE,1555397012577,-52.5,241.85,30.59
ACCELEROMETER,1555397012586,12.05504,0.7800602,20.061424
GYROSCOPE,1555397012582,-49.84,243.39,28.07
ACCELEROMETER,1555397012592,10.707881,0.24406792,16.790438
GYROSCOPE,1555397012587,-46.97,244.79001,26.04
ACCELEROMETER,1555397012597,10.707881,0.24406792,16.790438
GYROSCOPE,1555397012592,-43.68,246.19,25.2
ACCELEROMETER,1555397012602,9.5760765,-0.7369894,14.050655
GYROSCOPE,1555397012596,-39.83,247.73,25.55
ACCELEROMETER,1555397012606,9.5760765,-0.7369894,14.050655
GYROSCOPE,1555397012601,-34.93,250.04001,26.81
ACCELEROMETER,1555397012611,8.700303,-1.2059826,12.260822
GYROSCOPE,1555397012606,-29.4,252.35,28.210001
ACCELEROMETER,1555397012616,8.700303,-1.2059826,12.260822
GYROSCOPE,1555397012612,-23.24,254.8,29.4
ACCELEROMETER,1555397012622,7.8173513,-1.0576276,10.552348
GYROSCOPE,1555397012617,-16.87,256.55,30.24
ACCELEROMETER,1555397012627,7.8173513,-1.0576276,10.552348
GYROSCOPE,1555397012622,-10.64,257.32,30.8
ACCELEROMETER,1555397012632,6.85783,-1.0408778,9.5760765
GYROSCOPE,1555397012627,-5.25,257.11002,31.43
ACCELEROMETER,1555397012637,6.85783,-1.0408778,9.5760765
GYROSCOPE,1555397012631,0.56,256.13,31.78
ACCELEROMETER,1555397012641,5.9461646,-0.8446664,8.597411
GYROSCOPE,1555397012636,7.35,254.45,31.5
ACCELEROMETER,1555397012646,5.9461646,-0.8446664,8.597411
GYROSCOPE,1555397012642,13.72,251.72,30.73
ACCELEROMETER,1555397012652,5.036892,-1.1796615,7.834101
GYROSCOPE,1555397012647,18.97,248.01,29.89
ACCELEROMETER,1555397012656,5.036892,-1.1796615,7.834101
GYROSCOPE,1555397012651,24.43,243.81,29.26
ACCELEROMETER,1555397012661,4.0989056,-1.3710873,7.166504
GYROSCOPE,1555397012657,30.03,239.47,29.12
ACCELEROMETER,1555397012667,4.0989056,-1.3710873,7.166504
GYROSCOPE,1555397012662,35.49,234.78,29.4
ACCELEROMETER,1555397012672,3.3667014,-1.2442678,6.518049
GYROSCOPE,1555397012667,41.16,229.88,29.54
ACCELEROMETER,1555397012677,3.3667014,-1.2442678,6.518049
GYROSCOPE,1555397012671,46.62,224.84,29.19
ACCELEROMETER,1555397012681,2.914458,-1.1294123,5.5513487
GYROSCOPE,1555397012677,51.03,219.66,28.14
ACCELEROMETER,1555397012687,2.914458,-1.1294123,5.5513487
GYROSCOPE,1555397012682,53.9,214.41,26.39
ACCELEROMETER,1555397012692,2.522035,-0.9667004,4.443472
GYROSCOPE,1555397012687,55.58,209.16,24.01
ACCELEROMETER,1555397012697,2.522035,-0.9667004,4.443472
GYROSCOPE,1555397012691,56.14,204.33,21.77
ACCELEROMETER,1555397012701,2.2348962,-0.9284152,3.574877
GYROSCOPE,1555397012697,54.95,199.64,19.88
ACCELEROMETER,1555397012707,2.0147567,-0.72502524,2.7086754
GYROSCOPE,1555397012702,52.43,195.3,18.34
ACCELEROMETER,1555397012712,2.0147567,-0.72502524,2.7086754
GYROSCOPE,1555397012707,49.21,191.17,17.22
ACCELEROMETER,1555397012717,1.8592231,-0.33738798,2.07697
GYROSCOPE,1555397012711,45.15,187.18001,15.4
ACCELEROMETER,1555397012721,1.8592231,-0.33738798,2.07697
GYROSCOPE,1555397012716,34.23,179.97,14.21
ACCELEROMETER,1555397012726,1.6486548,0.045463633,1.3447664
GYROSCOPE,1555397012722,27.23,176.89,13.16
ACCELEROMETER,1555397012732,1.6486548,0.045463633,1.3447664
GYROSCOPE,1555397012727,19.18,173.74,12.6
ACCELEROMETER,1555397012736,1.416551,0.23449662,0.7178468
GYROSCOPE,1555397012732,11.13,170.59,12.6
ACCELEROMETER,1555397012742,1.416551,0.23449662,0.7178468
GYROSCOPE,1555397012737,4.27,167.16,12.81
ACCELEROMETER,1555397012747,1.1653047,0.26799613,0.35174492
GYROSCOPE,1555397012742,-1.4,163.87,13.02
ACCELEROMETER,1555397012752,1.1653047,0.26799613,0.35174492
GYROSCOPE,1555397012746,-6.37,160.65,12.88
ACCELEROMETER,1555397012756,0.96909314,0.076570325,-0.023928225
GYROSCOPE,1555397012751,-11.2,157.43001,12.25
ACCELEROMETER,1555397012761,0.96909314,0.076570325,-0.023928225
GYROSCOPE,1555397012757,-15.05,153.93001,11.06
ACCELEROMETER,1555397012767,0.7130611,0.076570325,-0.03589234
GYROSCOPE,1555397012762,-17.64,150.08,9.66
ACCELEROMETER,1555397012772,0.7130611,0.076570325,-0.03589234
GYROSCOPE,1555397012767,-18.97,145.67,8.4
ACCELEROMETER,1555397012777,0.4019942,-0.08853444,-0.16749758
GYROSCOPE,1555397012771,-19.460001,140.7,7.7
ACCELEROMETER,1555397012782,0.4019942,-0.08853444,-0.16749758
GYROSCOPE,1555397012777,-20.02,135.24,7.21
ACCELEROMETER,1555397012787,0.08853444,-0.24646074,-0.5814559
GYROSCOPE,1555397012782,-20.51,129.57,6.3
ACCELEROMETER,1555397012792,0.08853444,-0.24646074,-0.5814559
GYROSCOPE,1555397012787,-21.210001,123.97,4.76
ACCELEROMETER,1555397012796,-0.36370906,-0.05742774,-1.0719845
GYROSCOPE,1555397012792,-22.61,118.44,2.1
ACCELEROMETER,1555397012802,-0.36370906,-0.05742774,-1.0719845
GYROSCOPE,1555397012797,-24.36,113.26,-1.96
ACCELEROMETER,1555397012807,-0.8566305,0.7609176,-1.7491533
GYROSCOPE,1555397012801,-26.39,108.43,-7.21
ACCELEROMETER,1555397012811,-0.8566305,0.7609176,-1.7491533
GYROSCOPE,1555397012807,-29.47,103.74,-12.88
ACCELEROMETER,1555397012817,-1.4261222,1.4045868,-2.9359932
GYROSCOPE,1555397012811,-35.35,98.7,-17.85
ACCELEROMETER,1555397012821,-1.4261222,1.4045868,-2.9359932
GYROSCOPE,1555397012817,-43.89,92.75,-21.49
ACCELEROMETER,1555397012827,-2.0267208,1.7659031,-4.54397
GYROSCOPE,1555397012821,-53.69,84.56,-23.45
ACCELEROMETER,1555397012831,-2.0267208,1.7659031,-4.54397
GYROSCOPE,1555397012827,-64.68,73.08,-23.8
ACCELEROMETER,1555397012837,-2.7062824,1.5409778,-5.534599
GYROSCOPE,1555397012831,-76.86,57.4,-23.17
ACCELEROMETER,1555397012841,-2.7062824,1.5409778,-5.534599
GYROSCOPE,1555397012837,-89.11,38.29,-21.91
ACCELEROMETER,1555397012847,-3.1202407,1.2514461,-5.804988
GYROSCOPE,1555397012841,-98.98,16.73,-21.210001
ACCELEROMETER,1555397012851,-3.1202407,1.2514461,-5.804988
GYROSCOPE,1555397012846,-105.07,-7.0,-21.14
ACCELEROMETER,1555397012856,-3.2015967,0.22492534,-5.9270215
GYROSCOPE,1555397012852,-106.54,-33.39,-21.7
ACCELEROMETER,1555397012862,-3.2015967,0.22492534,-5.9270215
GYROSCOPE,1555397012856,-102.2,-62.58,-22.47
ACCELEROMETER,1555397012866,-2.971886,-1.3064811,-6.297909
GYROSCOPE,1555397012862,-90.51,-94.57,-23.73
ACCELEROMETER,1555397012872,-2.971886,-1.3064811,-6.297909
GYROSCOPE,1555397012867,-71.68,-128.73,-26.32
ACCELEROMETER,1555397012877,-2.349752,-2.2325037,-6.501299
GYROSCOPE,1555397012872,-47.25,-164.22,-30.8
ACCELEROMETER,1555397012882,-2.349752,-2.2325037,-6.501299
GYROSCOPE,1555397012877,-19.11,-199.29,-36.68
ACCELEROMETER,1555397012886,-1.5696915,-1.9908284,-6.9487567
GYROSCOPE,1555397012882,10.43,-233.31,-42.98
ACCELEROMETER,1555397012892,-0.8685946,-1.1964114,-7.664211
GYROSCOPE,1555397012887,37.31,-265.09,-48.65
ACCELEROMETER,1555397012897,-0.8685946,-1.1964114,-7.664211
GYROSCOPE,1555397012891,58.31,-295.68,-52.85
ACCELEROMETER,1555397012901,-0.052642096,-0.12921242,-8.413164
GYROSCOPE,1555397012896,79.31,-325.43,-56.49
ACCELEROMETER,1555397012907,-0.052642096,-0.12921242,-8.413164
GYROSCOPE,1555397012902,80.5,-387.03,-55.16
ACCELEROMETER,1555397012912,1.0983056,-0.38524446,-9.028119
GYROSCOPE,1555397012906,76.16,-419.93,-49.77
ACCELEROMETER,1555397012916,1.0983056,-0.38524446,-9.028119
GYROSCOPE,1555397012912,66.78,-454.3,-39.97
ACCELEROMETER,1555397012922,2.804388,-1.8400806,-8.056634
GYROSCOPE,1555397012917,55.65,-489.86002,-27.93
ACCELEROMETER,1555397012927,2.804388,-1.8400806,-8.056634
GYROSCOPE,1555397012922,46.2,-524.58,-17.01
ACCELEROMETER,1555397012932,5.5441704,-2.1750758,-5.4819565
GYROSCOPE,1555397012927,39.76,-556.99,-10.36
ACCELEROMETER,1555397012937,5.5441704,-2.1750758,-5.4819565
GYROSCOPE,1555397012932,37.03,-585.34,-9.94
ACCELEROMETER,1555397012942,9.391829,-0.9667004,-1.2634103
GYROSCOPE,1555397012937,40.25,-608.23,-16.66
ACCELEROMETER,1555397012947,9.391829,-0.9667004,-1.2634103
GYROSCOPE,1555397012941,48.72,-622.51,-29.4
ACCELEROMETER,1555397012951,14.483756,0.9978071,5.7188463
GYROSCOPE,1555397012947,62.44,-627.34,-45.15
ACCELEROMETER,1555397012957,14.483756,0.9978071,5.7188463
GYROSCOPE,1555397012952,80.85,-623.0,-60.760002
ACCELEROMETER,1555397012962,19.884357,2.4933212,12.5144615
GYROSCOPE,1555397012956,101.15,-611.03,-71.26
ACCELEROMETER,1555397012966,19.884357,2.4933212,12.5144615
GYROSCOPE,1555397012962,119.7,-592.48,-72.1
ACCELEROMETER,1555397012972,24.035902,1.7060825,18.096918
GYROSCOPE,1555397012967,134.96,-570.01,-61.74
ACCELEROMETER,1555397012977,24.035902,1.7060825,18.096918
GYROSCOPE,1555397012971,147.56,-543.13,-43.47
ACCELEROMETER,1555397012981,25.540987,1.4285151,23.205593
GYROSCOPE,1555397012977,158.06,-510.58002,-23.38
ACCELEROMETER,1555397012987,25.540987,1.4285151,23.205593
GYROSCOPE,1555397012981,164.85,-472.43,-7.77
ACCELEROMETER,1555397012991,26.275585,2.333002,27.84049
GYROSCOPE,1555397012987,165.83,-430.78,-0.14
ACCELEROMETER,1555397012997,26.275585,2.333002,27.84049
GYROSCOPE,1555397012991,160.23,-385.56,0.49
ACCELEROMETER,1555397013002,27.342783,3.156133,31.826935
GYROSCOPE,1555397012997,148.89,-335.86002,-1.12
ACCELEROMETER,1555397013007,27.342783,3.156133,31.826935
GYROSCOPE,1555397013002,130.83,-281.33,-0.77
ACCELEROMETER,1555397013012,28.890942,3.4576287,34.40161
GYROSCOPE,1555397013007,106.54,-223.3,2.94
ACCELEROMETER,1555397013017,28.890942,3.4576287,34.40161
GYROSCOPE,1555397013012,78.89,-162.26,8.96
ACCELEROMETER,1555397013022,29.328827,4.1467614,34.746178
GYROSCOPE,1555397013017,49.77,-99.4,15.47
ACCELEROMETER,1555397013027,29.328827,4.1467614,34.746178
GYROSCOPE,1555397013022,18.76,-37.170002,20.72
ACCELEROMETER,1555397013032,26.986254,4.3932223,32.752956
GYROSCOPE,1555397013027,-12.53,21.56,23.73
ACCELEROMETER,1555397013037,26.986254,4.3932223,32.752956
GYROSCOPE,1555397013032,-40.6,75.39,24.57
ACCELEROMETER,1555397013042,23.186453,3.6059837,29.821749
GYROSCOPE,1555397013037,-80.78,160.65,22.61
ACCELEROMETER,1555397013047,20.171494,2.184647,27.019754
GYROSCOPE,1555397013041,-80.78,160.65,22.61
ACCELEROMETER,1555397013051,20.171494,2.184647,27.019754
GYROSCOPE,1555397013046,-91.49,193.76,20.3
ACCELEROMETER,1555397013057,20.171494,2.184647,27.019754
GYROSCOPE,1555397013052,-96.67,222.39,17.710001
ACCELEROMETER,1555397013062,17.98924,1.5218352,24.978676
GYROSCOPE,1555397013057,-98.14,246.12,14.63
ACCELEROMETER,1555397013067,16.22334,1.0049855,23.186453
GYROSCOPE,1555397013062,-98.07,265.51,12.18
