sensor_type,timestamp_ms,data1,data2,data3
ACCELEROMETER,1554972604910,2.2779672,-1.6199409,6.8004017
GYROSCOPE,1554972604913,5.7400002,-272.02,-43.54
ACCELEROMETER,1554972604915,2.2779672,-1.6199409,6.8004017
GYROSCOPE,1554972604917,0.77,-274.05,-41.37
ACCELEROMETER,1554972604919,3.0628128,-1.7587246,6.709475
GYROSCOPE,1554972604923,-6.02,-276.29,-38.920002
ACCELEROMETER,1554972604925,3.0628128,-1.7587246,6.709475
GYROSCOPE,1554972604928,-12.39,-278.25,-36.47
ACCELEROMETER,1554972604930,3.8955152,-2.0673988,7.5493555
GYROSCOPE,1554972604932,-17.15,-279.79,-34.65
ACCELEROMETER,1554972604934,3.8955152,-2.0673988,7.5493555
GYROSCOPE,1554972604937,-20.09,-280.49,-33.670002
ACCELEROMETER,1554972604939,4.6396832,-2.8067808,8.733803
GYROSCOPE,1554972604943,-20.44,-280.56,-33.18
ACCELEROMETER,1554972604945,4.6396832,-2.8067808,8.733803
GYROSCOPE,1554972604948,-16.66,-279.65,-33.04
ACCELEROMETER,1554972604950,5.288138,-3.5150566,10.789237
GYROSCOPE,1554972604952,-9.03,-277.83,-32.97
ACCELEROMETER,1554972604954,5.288138,-3.5150566,10.789237
GYROSCOPE,1554972604958,0.56,-274.82,-32.83
ACCELEROMETER,1554972604960,5.8528447,-4.1419764,12.330215
GYROSCOPE,1554972604962,11.06,-270.69,-32.34
ACCELEROMETER,1554972604964,5.8528447,-4.1419764,12.330215
GYROSCOPE,1554972604967,22.19,-265.37,-31.22
ACCELEROMETER,1554972604969,6.350551,-3.9314075,13.313664
GYROSCOPE,1554972604972,34.23,-259.49,-29.54
ACCELEROMETER,1554972604974,6.350551,-3.9314075,13.313664
GYROSCOPE,1554972604977,46.13,-253.54001,-27.65
ACCELEROMETER,1554972604979,6.814759,-3.6610186,14.553147
GYROSCOPE,1554972604983,55.16,-247.8,-25.83
ACCELEROMETER,1554972604985,6.814759,-3.6610186,14.553147
GYROSCOPE,1554972604987,59.99,-242.06,-23.8
ACCELEROMETER,1554972604989,7.267002,-3.1322048,15.08914
GYROSCOPE,1554972604992,61.46,-236.04001,-21.210001
ACCELEROMETER,1554972604994,7.267002,-3.1322048,15.08914
GYROSCOPE,1554972604997,60.55,-228.76,-17.85
ACCELEROMETER,1554972604999,7.8580294,-2.347359,15.007784
GYROSCOPE,1554972605003,56.35,-220.36,-13.72
ACCELEROMETER,1554972605005,7.8580294,-2.347359,15.007784
GYROSCOPE,1554972605008,49.49,-210.14,-9.1
ACCELEROMETER,1554972605010,8.410772,-1.8807585,15.163318
GYROSCOPE,1554972605012,40.11,-198.8,-4.13
ACCELEROMETER,1554972605014,8.410772,-1.8807585,15.163318
GYROSCOPE,1554972605017,28.7,-186.69,0.7
ACCELEROMETER,1554972605020,8.860621,-1.6989042,15.316458
GYROSCOPE,1554972605023,16.52,-173.95,5.18
ACCELEROMETER,1554972605025,8.989835,-1.7587246,15.603597
GYROSCOPE,1554972605027,5.32,-160.58,9.38
ACCELEROMETER,1554972605029,8.989835,-1.7587246,15.603597
GYROSCOPE,1554972605032,-4.62,-146.79,13.3
ACCELEROMETER,1554972605034,8.776874,-2.0075781,16.06541
GYROSCOPE,1554972605038,-12.46,-131.95,16.87
ACCELEROMETER,1554972605040,8.776874,-2.0075781,16.06541
GYROSCOPE,1554972605042,-22.33,-103.04,22.89
ACCELEROMETER,1554972605045,8.3174515,-2.1870399,16.338192
GYROSCOPE,1554972605047,-24.29,-89.95,25.06
ACCELEROMETER,1554972605049,8.3174515,-2.1870399,16.338192
GYROSCOPE,1554972605053,-24.29,-78.33,26.18
ACCELEROMETER,1554972605055,7.6546397,-2.1463618,16.350157
GYROSCOPE,1554972605057,-22.89,-68.39,26.6
ACCELEROMETER,1554972605059,7.6546397,-2.1463618,16.350157
GYROSCOPE,1554972605063,-20.72,-59.64,26.39
ACCELEROMETER,1554972605064,7.1401825,-1.9740788,16.290337
GYROSCOPE,1554972605067,-18.62,-51.87,25.97
ACCELEROMETER,1554972605069,7.1401825,-1.9740788,16.290337
GYROSCOPE,1554972605072,-17.29,-44.87,25.41
ACCELEROMETER,1554972605074,6.85783,-1.6366906,15.684953
GYROSCOPE,1554972605078,-16.66,-38.57,24.78
ACCELEROMETER,1554972605080,6.85783,-1.6366906,15.684953
GYROSCOPE,1554972605082,-16.59,-32.62,24.01
ACCELEROMETER,1554972605084,6.728617,-1.3758731,15.060425
GYROSCOPE,1554972605088,-17.57,-27.02,23.52
ACCELEROMETER,1554972605090,6.728617,-1.3758731,15.060425
GYROSCOPE,1554972605092,-19.18,-21.56,23.24
ACCELEROMETER,1554972605095,6.5754766,-1.2753744,14.459827
GYROSCOPE,1554972605097,-21.7,-15.75,23.03
ACCELEROMETER,1554972605099,6.5754766,-1.2753744,14.459827
GYROSCOPE,1554972605102,-24.710001,-9.8,22.89
ACCELEROMETER,1554972605104,6.3026943,-1.3280165,13.926227
GYROSCOPE,1554972605108,-27.93,-3.78,22.75
ACCELEROMETER,1554972605110,6.3026943,-1.3280165,13.926227
GYROSCOPE,1554972605113,-31.08,2.03,22.33
ACCELEROMETER,1554972605115,6.0083776,-1.4428722,13.380664
GYROSCOPE,1554972605117,-33.81,7.28,21.84
ACCELEROMETER,1554972605119,6.0083776,-1.4428722,13.380664
GYROSCOPE,1554972605122,-36.33,11.83,21.14
ACCELEROMETER,1554972605124,5.642276,-1.5625132,12.926028
GYROSCOPE,1554972605128,-38.01,15.47,20.44
ACCELEROMETER,1554972605130,5.642276,-1.5625132,12.926028
GYROSCOPE,1554972605132,-39.13,18.13,19.39
ACCELEROMETER,1554972605134,5.343173,-1.7084754,12.428321
GYROSCOPE,1554972605137,-39.34,19.460001,18.06
ACCELEROMETER,1554972605139,5.343173,-1.7084754,12.428321
GYROSCOPE,1554972605142,-38.64,19.81,16.24
ACCELEROMETER,1554972605144,5.0895333,-1.8544376,12.028719
GYROSCOPE,1554972605147,-37.59,19.32,14.56
ACCELEROMETER,1554972605149,5.0895333,-1.8544376,12.028719
GYROSCOPE,1554972605152,-35.84,18.62,12.81
ACCELEROMETER,1554972605154,4.974678,-1.9525434,11.583653
GYROSCOPE,1554972605158,-34.02,17.710001,11.13
ACCELEROMETER,1554972605160,4.974678,-1.9525434,11.583653
GYROSCOPE,1554972605163,-31.43,16.73,9.45
ACCELEROMETER,1554972605165,4.941179,-2.158326,11.196017
GYROSCOPE,1554972605167,-28.84,15.26,7.7
ACCELEROMETER,1554972605169,4.941179,-2.158326,11.196017
GYROSCOPE,1554972605172,-26.11,13.72,6.16
ACCELEROMETER,1554972605174,4.9435716,-2.2564316,10.7533455
GYROSCOPE,1554972605177,-23.1,12.46,4.97
ACCELEROMETER,1554972605179,4.9435716,-2.2564316,10.7533455
GYROSCOPE,1554972605183,-20.02,11.9,4.06
ACCELEROMETER,1554972605185,5.0249276,-2.3042881,10.334601
GYROSCOPE,1554972605188,-16.87,11.76,3.3600001
ACCELEROMETER,1554972605190,5.0249276,-2.3042881,10.334601
GYROSCOPE,1554972605192,-13.79,12.18,2.73
ACCELEROMETER,1554972605194,5.0871406,-2.3665016,9.994821
GYROSCOPE,1554972605198,-10.99,12.88,2.24
ACCELEROMETER,1554972605200,5.0871406,-2.3665016,9.994821
GYROSCOPE,1554972605203,-7.98,13.72,1.89
ACCELEROMETER,1554972605205,4.981857,-2.4095724,9.906286
GYROSCOPE,1554972605207,-4.69,14.7,1.54
ACCELEROMETER,1554972605209,4.843073,-2.5316064,9.930215
GYROSCOPE,1554972605212,-1.26,15.89,1.19
ACCELEROMETER,1554972605214,4.843073,-2.5316064,9.930215
GYROSCOPE,1554972605217,1.75,16.94,0.77
ACCELEROMETER,1554972605219,4.7952166,-2.5627131,9.927821
GYROSCOPE,1554972605222,4.41,18.06,-0.7
ACCELEROMETER,1554972605224,4.7952166,-2.5627131,9.927821
GYROSCOPE,1554972605228,9.03,19.6,-1.61
ACCELEROMETER,1554972605230,4.644469,-2.4717858,9.927821
GYROSCOPE,1554972605233,10.57,19.74,-2.45
ACCELEROMETER,1554972605235,4.644469,-2.4717858,9.927821
GYROSCOPE,1554972605237,11.27,19.88,-3.08
ACCELEROMETER,1554972605239,4.6109695,-2.4071796,9.932607
GYROSCOPE,1554972605242,10.85,19.81,-3.5
ACCELEROMETER,1554972605244,4.6109695,-2.4071796,9.932607
GYROSCOPE,1554972605247,9.38,19.6,-3.64
ACCELEROMETER,1554972605250,4.6540403,-2.3306093,9.84168
GYROSCOPE,1554972605253,7.0,19.11,-3.64
ACCELEROMETER,1554972605255,4.6540403,-2.3306093,9.84168
GYROSCOPE,1554972605258,3.92,18.48,-3.43
ACCELEROMETER,1554972605260,4.759324,-2.3282166,9.844072
GYROSCOPE,1554972605263,0.56,17.710001,-3.15
ACCELEROMETER,1554972605265,4.759324,-2.3282166,9.844072
GYROSCOPE,1554972605268,-2.8,16.94,-2.8
ACCELEROMETER,1554972605270,4.8646083,-2.3808584,9.71486
GYROSCOPE,1554972605272,-5.95,16.03,-2.24
ACCELEROMETER,1554972605274,4.8646083,-2.3808584,9.71486
GYROSCOPE,1554972605278,-8.26,15.54,-1.54
ACCELEROMETER,1554972605280,4.87418,-2.5818558,9.980463
GYROSCOPE,1554972605283,-8.96,15.54,-0.91
ACCELEROMETER,1554972605284,4.87418,-2.5818558,9.980463
GYROSCOPE,1554972605288,-8.61,15.96,-0.35
ACCELEROMETER,1554972605290,4.953143,-2.7924242,10.277173
GYROSCOPE,1554972605293,-7.98,16.31,-0.28
ACCELEROMETER,1554972605295,4.953143,-2.7924242,10.277173
GYROSCOPE,1554972605298,-6.37,16.52,-0.42000002
ACCELEROMETER,1554972605300,4.9842496,-2.8378878,10.437491
GYROSCOPE,1554972605303,-3.43,17.08,-0.49
ACCELEROMETER,1554972605305,4.9842496,-2.8378878,10.437491
GYROSCOPE,1554972605308,-0.35,18.27,-0.56
ACCELEROMETER,1554972605310,5.106283,-2.8522444,10.537991
GYROSCOPE,1554972605313,2.03,20.16,-0.28
ACCELEROMETER,1554972605315,5.106283,-2.8522444,10.537991
GYROSCOPE,1554972605318,4.34,22.68,0.21000001
ACCELEROMETER,1554972605320,5.2426744,-2.6656046,10.834702
GYROSCOPE,1554972605323,6.93,25.69,0.77
ACCELEROMETER,1554972605325,5.2426744,-2.6656046,10.834702
GYROSCOPE,1554972605328,9.59,28.84,1.19
ACCELEROMETER,1554972605330,5.271388,-2.6608188,11.432907
GYROSCOPE,1554972605333,11.2,31.710001,1.54
ACCELEROMETER,1554972605334,5.271388,-2.6608188,11.432907
GYROSCOPE,1554972605337,12.39,34.16,1.82
ACCELEROMETER,1554972605339,5.2785664,-2.6321046,11.96172
GYROSCOPE,1554972605343,13.37,36.26,2.1
ACCELEROMETER,1554972605345,5.2785664,-2.6321046,11.96172
GYROSCOPE,1554972605348,14.7,37.8,2.24
ACCELEROMETER,1554972605350,5.4149575,-2.6656046,12.784851
GYROSCOPE,1554972605352,16.38,38.78,2.24
ACCELEROMETER,1554972605354,5.4149575,-2.6656046,12.784851
GYROSCOPE,1554972605357,17.64,39.55,1.96
ACCELEROMETER,1554972605359,5.563312,-2.725425,13.203594
GYROSCOPE,1554972605362,18.76,40.81,1.6800001
ACCELEROMETER,1554972605365,5.563312,-2.725425,13.203594
GYROSCOPE,1554972605367,19.6,43.05,1.6800001
ACCELEROMETER,1554972605369,5.8313084,-2.5962124,13.332808
GYROSCOPE,1554972605372,20.37,46.41,1.89
ACCELEROMETER,1554972605374,5.8313084,-2.5962124,13.332808
GYROSCOPE,1554972605377,21.35,50.96,2.17
ACCELEROMETER,1554972605380,6.082555,-2.644069,13.423735
GYROSCOPE,1554972605383,21.98,56.420002,2.17
ACCELEROMETER,1554972605385,6.082555,-2.644069,13.423735
GYROSCOPE,1554972605388,21.91,62.44,2.1
ACCELEROMETER,1554972605390,6.1854463,-2.6727827,13.205987
GYROSCOPE,1554972605392,22.19,68.74,2.24
ACCELEROMETER,1554972605394,6.0418773,-2.7996027,13.416556
GYROSCOPE,1554972605398,23.52,75.25,2.8
ACCELEROMETER,1554972605400,6.0418773,-2.7996027,13.416556
GYROSCOPE,1554972605402,25.48,81.48,3.29
ACCELEROMETER,1554972605405,5.883951,-2.8426735,13.804193
GYROSCOPE,1554972605408,28.28,87.36,3.29
ACCELEROMETER,1554972605410,5.883951,-2.8426735,13.804193
GYROSCOPE,1554972605413,36.4,98.49,2.45
ACCELEROMETER,1554972605415,5.7140603,-2.7996027,14.163116
GYROSCOPE,1554972605417,40.6,104.16,1.4
ACCELEROMETER,1554972605419,5.7140603,-2.7996027,14.163116
GYROSCOPE,1554972605422,44.24,109.83,0.21000001
ACCELEROMETER,1554972605424,5.601598,-2.5722842,14.215759
GYROSCOPE,1554972605428,47.53,115.22,-0.91
ACCELEROMETER,1554972605430,5.601598,-2.5722842,14.215759
GYROSCOPE,1554972605433,50.33,119.7,-2.17
ACCELEROMETER,1554972605435,5.5728836,-2.4885356,14.359328
GYROSCOPE,1554972605438,52.43,123.62,-3.3600001
ACCELEROMETER,1554972605440,5.5728836,-2.4885356,14.359328
GYROSCOPE,1554972605443,53.62,127.05,-4.27
ACCELEROMETER,1554972605445,5.515456,-2.4574287,14.352149
GYROSCOPE,1554972605447,53.83,130.76,-4.69
ACCELEROMETER,1554972605449,5.515456,-2.4574287,14.352149
GYROSCOPE,1554972605452,53.27,135.31,-4.83
ACCELEROMETER,1554972605454,5.465207,-2.2707887,14.091332
GYROSCOPE,1554972605457,52.64,140.84,-4.55
ACCELEROMETER,1554972605459,5.465207,-2.2707887,14.091332
GYROSCOPE,1554972605463,51.24,147.14,-4.34
ACCELEROMETER,1554972605465,5.371887,-2.115255,13.62234
GYROSCOPE,1554972605467,49.420002,154.0,-4.13
ACCELEROMETER,1554972605470,5.371887,-2.115255,13.62234
GYROSCOPE,1554972605473,48.16,160.72,-3.92
ACCELEROMETER,1554972605475,5.063213,-2.0985055,13.473984
GYROSCOPE,1554972605478,47.74,167.02,-3.64
ACCELEROMETER,1554972605479,5.063213,-2.0985055,13.473984
GYROSCOPE,1554972605483,47.39,173.11,-3.29
ACCELEROMETER,1554972605484,4.627719,-2.2133608,13.210773
GYROSCOPE,1554972605487,46.97,179.13,-2.94
ACCELEROMETER,1554972605489,4.627719,-2.2133608,13.210773
GYROSCOPE,1554972605492,46.41,185.01,-2.52
ACCELEROMETER,1554972605494,4.23051,-2.17029,12.875778
GYROSCOPE,1554972605498,45.920002,190.68001,-2.38
ACCELEROMETER,1554972605500,4.23051,-2.17029,12.875778
GYROSCOPE,1554972605502,44.94,196.28,-2.38
ACCELEROMETER,1554972605504,3.9936206,-2.0554347,12.21536
GYROSCOPE,1554972605507,43.61,201.88,-2.59
ACCELEROMETER,1554972605509,3.9936206,-2.0554347,12.21536
GYROSCOPE,1554972605512,41.51,207.76,-2.73
ACCELEROMETER,1554972605515,3.7998023,-1.8999012,11.13859
GYROSCOPE,1554972605517,38.64,213.64,-2.52
ACCELEROMETER,1554972605520,3.7998023,-1.8999012,11.13859
GYROSCOPE,1554972605523,35.07,219.73,-1.75
ACCELEROMETER,1554972605525,3.5485559,-1.7994027,10.078569
GYROSCOPE,1554972605528,31.36,225.68001,-0.63
ACCELEROMETER,1554972605531,3.5485559,-1.7994027,10.078569
GYROSCOPE,1554972605533,27.86,231.49,0.77
ACCELEROMETER,1554972605536,3.2159536,-1.7204396,9.439686
GYROSCOPE,1554972605537,25.34,237.09,2.03
ACCELEROMETER,1554972605541,3.2159536,-1.7204396,9.439686
GYROSCOPE,1554972605542,22.75,242.48,3.29
ACCELEROMETER,1554972605545,2.794817,-1.6366906,8.757731
GYROSCOPE,1554972605547,20.44,247.52,4.48
ACCELEROMETER,1554972605550,2.794817,-1.6366906,8.757731
GYROSCOPE,1554972605553,18.27,251.93001,5.25
ACCELEROMETER,1554972605555,2.3641088,-1.3304094,8.001599
GYROSCOPE,1554972605557,15.75,255.43001,5.81
ACCELEROMETER,1554972605560,2.3641088,-1.3304094,8.001599
GYROSCOPE,1554972605563,12.88,257.6,6.37
ACCELEROMETER,1554972605566,1.8161523,-1.0743773,7.2717876
GYROSCOPE,1554972605567,9.17,258.44,7.4900002
ACCELEROMETER,1554972605570,1.1820544,-0.92362946,6.642475
GYROSCOPE,1554972605572,4.34,257.81,9.24
ACCELEROMETER,1554972605575,1.1820544,-0.92362946,6.642475
GYROSCOPE,1554972605578,-0.91,256.06,11.13
ACCELEROMETER,1554972605581,0.6484549,-0.8111669,5.821737
GYROSCOPE,1554972605583,-6.79,253.12,13.09
ACCELEROMETER,1554972605586,0.6484549,-0.8111669,5.821737
GYROSCOPE,1554972605587,-13.440001,249.34,14.84
ACCELEROMETER,1554972605590,0.124426775,-0.8183453,4.8933225
GYROSCOPE,1554972605593,-27.86,244.86,18.13
ACCELEROMETER,1554972605596,0.124426775,-0.8183453,4.8933225
GYROSCOPE,1554972605598,-35.35,233.66,19.95
ACCELEROMETER,1554972605601,-0.404387,-0.9164511,4.1036906
GYROSCOPE,1554972605602,-41.79,227.57,21.56
ACCELEROMETER,1554972605605,-0.404387,-0.9164511,4.1036906
GYROSCOPE,1554972605608,-46.97,220.78,22.960001
ACCELEROMETER,1554972605611,-0.957129,-1.18684,3.330809
GYROSCOPE,1554972605613,-51.1,213.57,24.08
ACCELEROMETER,1554972605615,-0.957129,-1.18684,3.330809
GYROSCOPE,1554972605618,-53.62,206.15,24.85
ACCELEROMETER,1554972605620,-1.3328023,-1.3519448,2.579463
GYROSCOPE,1554972605623,-54.25,198.73,25.34
ACCELEROMETER,1554972605625,-1.3328023,-1.3519448,2.579463
GYROSCOPE,1554972605628,-53.34,191.24,25.41
ACCELEROMETER,1554972605631,-1.7754744,-1.3112669,2.0219352
GYROSCOPE,1554972605633,-50.61,183.75,25.2
ACCELEROMETER,1554972605635,-1.7754744,-1.3112669,2.0219352
GYROSCOPE,1554972605638,-47.11,176.33,24.57
ACCELEROMETER,1554972605641,-2.2564316,-1.0839486,1.6223338
GYROSCOPE,1554972605642,-43.05,169.12,23.8
ACCELEROMETER,1554972605645,-2.2564316,-1.0839486,1.6223338
GYROSCOPE,1554972605648,-38.99,161.56,22.89
ACCELEROMETER,1554972605651,-2.6321046,-0.7920243,1.2490535
GYROSCOPE,1554972605653,-35.35,153.79,21.91
ACCELEROMETER,1554972605656,-2.6321046,-0.7920243,1.2490535
GYROSCOPE,1554972605657,-32.27,145.46,21.0
ACCELEROMETER,1554972605660,-2.9479575,-0.39960137,0.89730847
GYROSCOPE,1554972605663,-30.1,136.71,20.37
ACCELEROMETER,1554972605665,-2.9479575,-0.39960137,0.89730847
GYROSCOPE,1554972605668,-28.630001,127.61,19.95
ACCELEROMETER,1554972605671,-3.2853453,-0.04785645,0.51445687
GYROSCOPE,1554972605673,-27.58,118.3,19.74
ACCELEROMETER,1554972605676,-3.2853453,-0.04785645,0.51445687
GYROSCOPE,1554972605677,-26.880001,108.92,19.53
ACCELEROMETER,1554972605680,-3.4743783,0.13878372,0.23688944
GYROSCOPE,1554972605683,-26.74,99.54,19.32
ACCELEROMETER,1554972605685,-3.4743783,0.13878372,0.23688944
GYROSCOPE,1554972605688,-27.23,89.88,18.9
ACCELEROMETER,1554972605690,-3.6466618,0.21056838,0.23688944
GYROSCOPE,1554972605692,-27.44,80.43,18.34
ACCELEROMETER,1554972605695,-3.6466618,0.21056838,0.23688944
GYROSCOPE,1554972605698,-27.51,70.98,17.64
ACCELEROMETER,1554972605701,-3.7950168,0.14117654,-0.27038896
GYROSCOPE,1554972605702,-27.09,61.39,16.8
ACCELEROMETER,1554972605696,-3.7950168,0.14117654,-0.27038896
GYROSCOPE,1554972605707,-26.39,51.8,15.68
ACCELEROMETER,1554972605710,-3.9098723,0.07178468,-0.5503492
GYROSCOPE,1554972605712,-25.48,41.93,14.35
ACCELEROMETER,1554972605715,-3.9098723,0.07178468,-0.5503492
GYROSCOPE,1554972605719,-24.36,32.13,13.02
ACCELEROMETER,1554972605721,-4.125226,0.0071784677,-0.8901299
GYROSCOPE,1554972605724,-23.17,22.05,11.55
ACCELEROMETER,1554972605726,-4.125226,0.0071784677,-0.8901299
GYROSCOPE,1554972605728,-21.77,11.9,9.94
ACCELEROMETER,1554972605730,-4.3932223,0.050249275,-0.92123675
GYROSCOPE,1554972605733,-20.02,1.6800001,8.26
ACCELEROMETER,1554972605735,-4.3932223,0.050249275,-0.92123675
GYROSCOPE,1554972605738,-18.13,-8.47,6.51
ACCELEROMETER,1554972605741,-4.656433,0.09332008,-0.808774
GYROSCOPE,1554972605743,-15.82,-19.04,4.69
ACCELEROMETER,1554972605745,-4.656433,0.09332008,-0.808774
GYROSCOPE,1554972605748,-14.0,-29.47,2.59
ACCELEROMETER,1554972605750,-4.7688956,0.13878372,-0.80159557
GYROSCOPE,1554972605753,-13.16,-40.04,0.49
ACCELEROMETER,1554972605755,-4.7688956,0.13878372,-0.80159557
GYROSCOPE,1554972605759,-12.67,-51.170002,-1.96
ACCELEROMETER,1554972605761,-4.8191447,0.15553348,-0.69631135
GYROSCOPE,1554972605764,-12.46,-62.86,-4.27
ACCELEROMETER,1554972605766,-4.74736,0.08374879,-0.32781672
GYROSCOPE,1554972605768,-12.6,-74.69,-6.58
ACCELEROMETER,1554972605770,-4.74736,0.08374879,-0.32781672
GYROSCOPE,1554972605773,-13.37,-86.590004,-9.03
ACCELEROMETER,1554972605775,-4.601398,-0.09810572,0.12921242
GYROSCOPE,1554972605779,-15.61,-98.28,-13.79
ACCELEROMETER,1554972605781,-4.601398,-0.09810572,0.12921242
GYROSCOPE,1554972605784,-16.59,-120.47,-16.17
ACCELEROMETER,1554972605786,-4.2831526,-0.30388847,0.5288138
GYROSCOPE,1554972605789,-17.5,-130.97,-18.27
ACCELEROMETER,1554972605791,-4.2831526,-0.30388847,0.5288138
GYROSCOPE,1554972605793,-18.76,-141.05,-20.02
ACCELEROMETER,1554972605795,-3.885944,-0.54795635,0.8039884
GYROSCOPE,1554972605798,-20.37,-150.99,-21.49
ACCELEROMETER,1554972605800,-3.885944,-0.54795635,0.8039884
GYROSCOPE,1554972605803,-21.98,-160.58,-22.89
ACCELEROMETER,1554972605805,-3.4887357,-0.69631135,1.18684
GYROSCOPE,1554972605809,-23.87,-170.31,-24.5
ACCELEROMETER,1554972605811,-3.4887357,-0.69631135,1.18684
GYROSCOPE,1554972605814,-25.34,-179.9,-26.39
ACCELEROMETER,1554972605816,-2.9886355,-0.9068797,1.7802598
GYROSCOPE,1554972605819,-26.32,-189.35,-28.7
ACCELEROMETER,1554972605821,-2.9886355,-0.9068797,1.7802598
GYROSCOPE,1554972605824,-26.81,-198.38,-30.87
ACCELEROMETER,1554972605826,-2.467,-1.119841,2.4741786
GYROSCOPE,1554972605829,-26.67,-207.06,-33.04
ACCELEROMETER,1554972605831,-2.467,-1.119841,2.4741786
GYROSCOPE,1554972605834,-25.62,-215.11,-34.93
ACCELEROMETER,1554972605836,-1.8711872,-1.2777673,3.1824539
GYROSCOPE,1554972605838,-23.8,-222.6,-36.68
ACCELEROMETER,1554972605840,-1.8711872,-1.2777673,3.1824539
GYROSCOPE,1554972605843,-21.56,-229.81,-38.43
ACCELEROMETER,1554972605845,-1.2921243,-1.5074784,3.8500516
GYROSCOPE,1554972605848,-16.73,-242.34,-41.93
ACCELEROMETER,1554972605850,-0.7609176,-1.6654046,4.6492543
GYROSCOPE,1554972605853,-16.73,-242.34,-41.93
ACCELEROMETER,1554972605855,-0.7609176,-1.6654046,4.6492543
GYROSCOPE,1554972605858,-14.56,-247.94,-43.33
ACCELEROMETER,1554972605860,-0.7609176,-1.6654046,4.6492543
GYROSCOPE,1554972605864,-12.81,-252.7,-44.31
ACCELEROMETER,1554972605866,-0.2656033,-1.8951155,5.288138
GYROSCOPE,1554972605869,-11.27,-256.97,-44.8
ACCELEROMETER,1554972605871,-0.2656033,-1.8951155,5.288138
GYROSCOPE,1554972605874,-10.29,-260.47,-45.22
ACCELEROMETER,1554972605876,0.2656033,-2.172683,5.6614184
GYROSCOPE,1554972605878,-9.94,-263.62,-45.85
ACCELEROMETER,1554972605880,0.2656033,-2.172683,5.6614184
GYROSCOPE,1554972605883,-10.01,-266.21,-46.48
ACCELEROMETER,1554972605885,0.88295156,-2.2731814,6.068198
GYROSCOPE,1554972605889,-10.15,-268.8,-47.39
ACCELEROMETER,1554972605891,0.88295156,-2.2731814,6.068198
GYROSCOPE,1554972605893,-10.36,-270.9,-48.37
ACCELEROMETER,1554972605895,1.550549,-2.2492533,6.250053
GYROSCOPE,1554972605899,-10.64,-272.72,-49.21
ACCELEROMETER,1554972605901,1.550549,-2.2492533,6.250053
GYROSCOPE,1554972605904,-11.62,-273.77,-49.49
ACCELEROMETER,1554972605906,2.37368,-2.062613,6.218946
GYROSCOPE,1554972605908,-12.88,-274.4,-48.86
ACCELEROMETER,1554972605910,2.37368,-2.062613,6.218946
GYROSCOPE,1554972605913,-14.77,-274.61002,-47.6
ACCELEROMETER,1554972605915,3.2231321,-2.065006,7.0636125
GYROSCOPE,1554972605919,-17.64,-274.82,-46.34
ACCELEROMETER,1554972605920,3.2231321,-2.065006,7.0636125
GYROSCOPE,1554972605923,-21.210001,-275.17,-45.08
ACCELEROMETER,1554972605925,4.182654,-2.4430718,8.240881
GYROSCOPE,1554972605929,-24.78,-275.17,-43.47
ACCELEROMETER,1554972605931,4.182654,-2.4430718,8.240881
GYROSCOPE,1554972605934,-27.44,-274.05,-41.58
ACCELEROMETER,1554972605936,5.099105,-3.1082764,9.461221
GYROSCOPE,1554972605938,-28.56,-271.53,-39.27
ACCELEROMETER,1554972605940,5.099105,-3.1082764,9.461221
GYROSCOPE,1554972605943,-27.58,-267.19,-37.03
ACCELEROMETER,1554972605945,6.017949,-3.8715868,11.440084
GYROSCOPE,1554972605948,-22.960001,-261.52,-35.77
ACCELEROMETER,1554972605950,6.6281185,-4.6803613,13.172488
GYROSCOPE,1554972605953,-15.96,-254.52,-35.28
ACCELEROMETER,1554972605955,6.6281185,-4.6803613,13.172488
GYROSCOPE,1554972605958,-7.7,-246.61,-35.0
ACCELEROMETER,1554972605960,6.9846497,-4.981857,14.019548
GYROSCOPE,1554972605964,10.5,-225.82,-31.64
ACCELEROMETER,1554972605966,6.9846497,-4.981857,14.019548
GYROSCOPE,1554972605968,19.25,-213.29,-28.42
ACCELEROMETER,1554972605970,7.245467,-4.6468616,14.455042
GYROSCOPE,1554972605974,25.55,-200.13,-24.710001
ACCELEROMETER,1554972605976,7.245467,-4.6468616,14.455042
GYROSCOPE,1554972605979,28.28,-187.04,-20.51
ACCELEROMETER,1554972605981,7.3746796,-3.8117666,14.416756
GYROSCOPE,1554972605983,27.23,-174.58,-16.1
ACCELEROMETER,1554972605985,7.3746796,-3.8117666,14.416756
GYROSCOPE,1554972605988,22.960001,-163.03,-11.41
ACCELEROMETER,1554972605990,7.2789664,-2.8809586,14.239687
GYROSCOPE,1554972605994,16.31,-153.16,-6.86
ACCELEROMETER,1554972605996,7.2789664,-2.8809586,14.239687
