sensor_type,timestamp_ms,data1,data2,data3
ACCELEROMETER,1555399141348,10.645668,-1.8089739,-18.915262
GYROSCOPE,1555399141354,-217.91,514.36,7.14
ACCELEROMETER,1555399141354,10.645668,-1.8089739,-18.915262
GYROSCOPE,1555399141359,-204.82,483.63,16.73
ACCELEROMETER,1555399141359,6.728617,-1.8544376,-24.258436
GYROSCOPE,1555399141364,-184.38,446.67,22.4
ACCELEROMETER,1555399141364,6.728617,-1.8544376,-24.258436
GYROSCOPE,1555399141368,-157.92,403.76,23.66
ACCELEROMETER,1555399141369,2.3976083,-1.6247265,-25.727629
GYROSCOPE,1555399141374,-125.37,356.23,21.98
ACCELEROMETER,1555399141374,-2.4741786,-0.47138608,-24.918856
GYROSCOPE,1555399141379,-87.29,305.55,20.37
ACCELEROMETER,1555399141379,-2.4741786,-0.47138608,-24.918856
GYROSCOPE,1555399141384,-43.61,251.3,21.63
ACCELEROMETER,1555399141384,-7.8364944,1.6773688,-23.952154
GYROSCOPE,1555399141389,5.53,192.57,34.09
ACCELEROMETER,1555399141389,-7.8364944,1.6773688,-23.952154
GYROSCOPE,1555399141394,102.9,68.81,42.7
ACCELEROMETER,1555399141394,-11.75833,2.9599216,-22.875385
GYROSCOPE,1555399141399,140.56,10.43,50.47
ACCELEROMETER,1555399141399,-11.75833,2.9599216,-22.875385
GYROSCOPE,1555399141404,166.39,-42.21,54.6
ACCELEROMETER,1555399141404,-12.392428,3.507878,-21.865614
GYROSCOPE,1555399141409,180.11,-89.25,53.13
ACCELEROMETER,1555399141409,-12.392428,3.507878,-21.865614
GYROSCOPE,1555399141414,182.84,-132.3,46.48
ACCELEROMETER,1555399141414,-9.9852495,3.35713,-21.044874
GYROSCOPE,1555399141419,176.61,-172.34,37.87
ACCELEROMETER,1555399141419,-9.9852495,3.35713,-21.044874
GYROSCOPE,1555399141424,164.36,-208.04,31.01
ACCELEROMETER,1555399141424,-6.211767,3.1226337,-18.317057
GYROSCOPE,1555399141429,149.03,-238.07,27.79
ACCELEROMETER,1555399141429,-6.211767,3.1226337,-18.317057
GYROSCOPE,1555399141434,133.28,-261.73,26.74
ACCELEROMETER,1555399141434,-3.158526,3.8763726,-13.75873
GYROSCOPE,1555399141439,119.0,-279.37,26.04
ACCELEROMETER,1555399141439,-3.158526,3.8763726,-13.75873
GYROSCOPE,1555399141444,105.28,-291.62,24.5
ACCELEROMETER,1555399141444,-1.1988041,4.240082,-9.140583
GYROSCOPE,1555399141449,90.44,-299.46,22.61
ACCELEROMETER,1555399141449,-1.1988041,4.240082,-9.140583
GYROSCOPE,1555399141454,73.57,-303.87,21.0
ACCELEROMETER,1555399141454,-0.14596218,3.761517,-5.1373897
GYROSCOPE,1555399141459,55.510002,-306.32,19.81
ACCELEROMETER,1555399141459,-0.14596218,3.761517,-5.1373897
GYROSCOPE,1555399141464,38.29,-307.3,19.18
ACCELEROMETER,1555399141464,0.21774687,2.7038896,-1.7730815
GYROSCOPE,1555399141469,22.82,-307.51,19.25
ACCELEROMETER,1555399141469,0.21774687,2.7038896,-1.7730815
GYROSCOPE,1555399141474,9.03,-307.58,19.88
ACCELEROMETER,1555399141474,0.148355,1.3304094,1.3567306
GYROSCOPE,1555399141479,-2.17,-307.86002,20.3
ACCELEROMETER,1555399141479,0.148355,1.3304094,1.3567306
GYROSCOPE,1555399141484,-9.31,-308.49,19.74
ACCELEROMETER,1555399141484,-0.081355974,0.8255238,4.156333
GYROSCOPE,1555399141489,-12.25,-309.12,17.99
ACCELEROMETER,1555399141489,-0.081355974,0.8255238,4.156333
GYROSCOPE,1555399141494,-11.62,-309.4,15.47
ACCELEROMETER,1555399141494,-0.36370906,0.26799613,5.9533424
GYROSCOPE,1555399141499,-8.75,-309.54,13.72
ACCELEROMETER,1555399141499,-0.36370906,0.26799613,5.9533424
GYROSCOPE,1555399141504,-4.27,-308.63,13.02
ACCELEROMETER,1555399141504,-0.33020952,-0.4642076,7.5326056
GYROSCOPE,1555399141509,1.4,-307.37,13.86
ACCELEROMETER,1555399141508,-0.33020952,-0.4642076,7.5326056
GYROSCOPE,1555399141514,8.47,-305.97,15.47
ACCELEROMETER,1555399141514,0.05503492,-0.2847459,9.60479
GYROSCOPE,1555399141519,16.38,-303.94,16.87
ACCELEROMETER,1555399141519,0.05503492,-0.2847459,9.60479
GYROSCOPE,1555399141524,22.33,-300.79,18.55
ACCELEROMETER,1555399141524,0.9738788,-0.48813584,10.552348
GYROSCOPE,1555399141529,23.8,-296.73,21.56
ACCELEROMETER,1555399141529,0.9738788,-0.48813584,10.552348
GYROSCOPE,1555399141534,21.49,-291.34,25.55
ACCELEROMETER,1555399141522,2.0219352,-0.17706887,10.983055
GYROSCOPE,1555399141539,15.75,-285.04,29.75
ACCELEROMETER,1555399141539,2.0219352,-0.17706887,10.983055
GYROSCOPE,1555399141544,5.6,-278.11002,33.18
ACCELEROMETER,1555399141544,2.940779,0.42831525,11.492726
GYROSCOPE,1555399141549,-8.96,-270.97,35.7
ACCELEROMETER,1555399141549,2.940779,0.42831525,11.492726
GYROSCOPE,1555399141554,-26.39,-263.48,37.03
ACCELEROMETER,1555399141554,3.5030923,1.1892328,11.535798
GYROSCOPE,1555399141559,-45.5,-255.85,37.52
ACCELEROMETER,1555399141559,3.6921253,1.2323036,11.598011
GYROSCOPE,1555399141564,-65.03,-248.36,37.8
ACCELEROMETER,1555399141564,3.6921253,1.2323036,11.598011
GYROSCOPE,1555399141569,-81.97,-241.57,38.01
ACCELEROMETER,1555399141569,3.5413773,0.52642095,11.755937
GYROSCOPE,1555399141574,-99.96,-235.48,36.75
ACCELEROMETER,1555399141574,3.5413773,0.52642095,11.755937
GYROSCOPE,1555399141578,-98.840004,-225.96,35.420002
ACCELEROMETER,1555399141578,3.266203,-0.8327023,11.921042
GYROSCOPE,1555399141584,-91.7,-222.46,33.88
ACCELEROMETER,1555399141584,3.266203,-0.8327023,11.921042
GYROSCOPE,1555399141589,-78.75,-219.24,32.48
ACCELEROMETER,1555399141589,2.9623144,-1.7826527,12.363714
GYROSCOPE,1555399141594,-60.27,-215.88,31.29
ACCELEROMETER,1555399141594,2.9623144,-1.7826527,12.363714
GYROSCOPE,1555399141599,-38.920002,-212.24,30.1
ACCELEROMETER,1555399141599,2.9192436,-1.9621146,12.490535
GYROSCOPE,1555399141603,-17.5,-208.04,29.05
ACCELEROMETER,1555399141604,2.9192436,-1.9621146,12.490535
GYROSCOPE,1555399141609,1.47,-203.84,28.35
ACCELEROMETER,1555399141609,3.07717,-1.0217353,12.0430765
GYROSCOPE,1555399141614,15.26,-199.57,28.14
ACCELEROMETER,1555399141614,3.07717,-1.0217353,12.0430765
GYROSCOPE,1555399141619,21.91,-195.23,28.7
ACCELEROMETER,1555399141619,3.2327037,0.6484549,11.045268
GYROSCOPE,1555399141624,19.95,-190.89,29.82
ACCELEROMETER,1555399141624,3.2327037,0.6484549,11.045268
GYROSCOPE,1555399141629,10.36,-186.06,31.22
ACCELEROMETER,1555399141628,3.3762727,2.172683,10.102496
GYROSCOPE,1555399141634,-4.34,-181.09,32.55
ACCELEROMETER,1555399141634,3.3762727,2.172683,10.102496
GYROSCOPE,1555399141639,-21.84,-176.82,33.670002
ACCELEROMETER,1555399141639,3.452843,2.5172493,9.738789
GYROSCOPE,1555399141644,-40.04,-174.09,34.44
ACCELEROMETER,1555399141644,3.452843,2.5172493,9.738789
GYROSCOPE,1555399141648,-56.98,-173.25,34.58
ACCELEROMETER,1555399141649,3.5270205,1.9094726,10.301102
GYROSCOPE,1555399141654,-71.68,-173.74,33.6
ACCELEROMETER,1555399141654,3.5270205,1.9094726,10.301102
GYROSCOPE,1555399141659,-80.29,-174.44,31.22
ACCELEROMETER,1555399141658,3.6993036,1.2490535,12.076575
GYROSCOPE,1555399141664,-80.92,-174.72,27.93
ACCELEROMETER,1555399141664,3.6993036,1.2490535,12.076575
GYROSCOPE,1555399141669,-75.46,-174.51,24.78
ACCELEROMETER,1555399141669,3.8476586,0.009571291,13.435699
GYROSCOPE,1555399141674,-65.03,-174.23,22.54
ACCELEROMETER,1555399141674,3.8476586,0.009571291,13.435699
GYROSCOPE,1555399141679,-50.82,-173.81,20.51
ACCELEROMETER,1555399141679,3.9696927,-0.33020952,13.94537
GYROSCOPE,1555399141684,-35.420002,-173.46,18.41
ACCELEROMETER,1555399141684,3.9696927,-0.33020952,13.94537
GYROSCOPE,1555399141689,-20.37,-172.48,16.24
ACCELEROMETER,1555399141689,4.1946177,0.031106694,14.196616
GYROSCOPE,1555399141694,-6.86,-171.15,14.63
ACCELEROMETER,1555399141694,4.1946177,0.031106694,14.196616
GYROSCOPE,1555399141699,4.69,-169.12,13.93
ACCELEROMETER,1555399141699,4.5702915,0.6053841,14.567505
GYROSCOPE,1555399141704,14.63,-167.02,13.58
ACCELEROMETER,1555399141704,4.5702915,0.6053841,14.567505
GYROSCOPE,1555399141709,22.26,-164.64,13.2300005
ACCELEROMETER,1555399141708,5.0464625,1.2107682,15.421742
GYROSCOPE,1555399141714,28.42,-162.12,12.53
ACCELEROMETER,1555399141714,5.0464625,1.2107682,15.421742
GYROSCOPE,1555399141719,33.46,-159.11,11.06
ACCELEROMETER,1555399141719,5.6207404,1.8951155,16.697117
GYROSCOPE,1555399141724,36.96,-155.61,9.24
ACCELEROMETER,1555399141724,5.6207404,1.8951155,16.697117
GYROSCOPE,1555399141729,39.06,-151.69,7.7
ACCELEROMETER,1555399141729,6.2285175,2.2133608,18.448662
GYROSCOPE,1555399141734,39.69,-147.21,7.28
ACCELEROMETER,1555399141734,6.2285175,2.2133608,18.448662
GYROSCOPE,1555399141739,39.13,-142.24,6.79
ACCELEROMETER,1555399141738,6.8362947,2.4717858,19.994425
GYROSCOPE,1555399141744,37.52,-137.55,6.37
ACCELEROMETER,1555399141744,7.6546397,2.4909284,21.614367
GYROSCOPE,1555399141749,35.14,-133.0,5.88
ACCELEROMETER,1555399141749,7.6546397,2.4909284,21.614367
GYROSCOPE,1555399141754,34.23,-128.73,5.46
ACCELEROMETER,1555399141754,8.571091,2.1128623,23.016562
GYROSCOPE,1555399141759,37.66,-119.42,3.57
ACCELEROMETER,1555399141759,8.571091,2.1128623,23.016562
GYROSCOPE,1555399141764,42.7,-112.98,1.82
ACCELEROMETER,1555399141764,9.559326,2.1463618,25.000212
GYROSCOPE,1555399141768,49.7,-104.72,-0.84000003
ACCELEROMETER,1555399141768,9.559326,2.1463618,25.000212
GYROSCOPE,1555399141774,58.59,-94.78,-4.76
ACCELEROMETER,1555399141774,10.535598,2.8953152,26.981468
GYROSCOPE,1555399141779,68.25,-83.37,-9.66
ACCELEROMETER,1555399141779,10.535598,2.8953152,26.981468
GYROSCOPE,1555399141784,78.33,-69.44,-15.190001
ACCELEROMETER,1555399141784,11.47837,3.6897326,29.024937
GYROSCOPE,1555399141789,88.97,-53.34,-20.37
ACCELEROMETER,1555399141789,11.47837,3.6897326,29.024937
GYROSCOPE,1555399141794,101.85,-35.0,-25.48
ACCELEROMETER,1555399141794,12.4115715,4.290331,32.01118
GYROSCOPE,1555399141799,117.67,-14.63,-30.87
ACCELEROMETER,1555399141799,12.4115715,4.290331,32.01118
GYROSCOPE,1555399141804,135.87,7.98,-37.170002
ACCELEROMETER,1555399141804,13.406984,4.395615,33.937405
GYROSCOPE,1555399141809,152.6,31.92,-44.73
ACCELEROMETER,1555399141809,13.406984,4.395615,33.937405
GYROSCOPE,1555399141814,164.43001,57.61,-53.55
ACCELEROMETER,1555399141814,14.306686,4.905287,30.67838
GYROSCOPE,1555399141819,170.87,84.28,-62.93
ACCELEROMETER,1555399141819,14.306686,4.905287,30.67838
GYROSCOPE,1555399141824,174.65,112.49,-73.08
ACCELEROMETER,1555399141824,15.156138,6.0083776,25.265814
GYROSCOPE,1555399141829,170.94,144.41,-84.98
ACCELEROMETER,1555399141829,15.156138,6.0083776,25.265814
GYROSCOPE,1555399141834,153.16,182.98,-98.91
ACCELEROMETER,1555399141834,16.610975,9.245867,24.215364
GYROSCOPE,1555399141839,122.01,230.02,-113.75
ACCELEROMETER,1555399141839,16.610975,9.245867,24.215364
GYROSCOPE,1555399141844,77.91,283.92,-125.58
ACCELEROMETER,1555399141843,18.324236,12.303895,28.141987
GYROSCOPE,1555399141849,21.63,338.8,-131.32
ACCELEROMETER,1555399141849,18.324236,12.303895,28.141987
GYROSCOPE,1555399141854,-42.21,390.67,-130.41
ACCELEROMETER,1555399141854,19.228724,10.363315,30.247671
GYROSCOPE,1555399141859,-108.71,436.94,-124.88
ACCELEROMETER,1555399141859,19.228724,10.363315,30.247671
GYROSCOPE,1555399141864,-170.87,478.8,-115.71
ACCELEROMETER,1555399141864,19.448862,2.428715,29.804998
GYROSCOPE,1555399141869,-220.5,520.8,-103.32
ACCELEROMETER,1555399141869,19.448862,2.428715,29.804998
GYROSCOPE,1555399141874,-257.18,562.73,-90.37
ACCELEROMETER,1555399141874,19.475183,-2.1966112,25.7372
GYROSCOPE,1555399141879,-284.48,602.49,-80.15
ACCELEROMETER,1555399141879,19.475183,-2.1966112,25.7372
GYROSCOPE,1555399141884,-303.17,634.06,-75.39
ACCELEROMETER,1555399141884,19.094725,-1.1174481,18.441484
GYROSCOPE,1555399141889,-317.45,654.36,-74.62
ACCELEROMETER,1555399141889,19.094725,-1.1174481,18.441484
GYROSCOPE,1555399141894,-329.98,663.6,-72.38
ACCELEROMETER,1555399141894,17.953348,0.65324056,10.284351
GYROSCOPE,1555399141899,-338.03,666.05,-64.61
ACCELEROMETER,1555399141899,17.953348,0.65324056,10.284351
GYROSCOPE,1555399141904,-339.71,664.09,-49.77
ACCELEROMETER,1555399141904,16.694723,-1.0217353,3.4241292
GYROSCOPE,1555399141909,-334.53,658.49,-28.84
ACCELEROMETER,1555399141909,16.694723,-1.0217353,3.4241292
GYROSCOPE,1555399141914,-320.67,649.18,-4.06
ACCELEROMETER,1555399141914,15.567703,-4.6301117,-1.7635102
GYROSCOPE,1555399141919,-296.17,637.0,21.35
ACCELEROMETER,1555399141919,15.567703,-4.6301117,-6.9511495
GYROSCOPE,1555399141924,-261.03,621.11,45.36
ACCELEROMETER,1555399141924,14.000405,-6.3457656,-6.9511495
GYROSCOPE,1555399141929,-220.15,603.4,65.1
ACCELEROMETER,1555399141929,11.727223,-4.496114,-11.880364
GYROSCOPE,1555399141934,-178.01,583.59,78.33
ACCELEROMETER,1555399141933,11.727223,-4.496114,-11.880364
GYROSCOPE,1555399141939,-136.01,562.52,84.21
ACCELEROMETER,1555399141939,8.2145605,-1.3423735,-15.19203
GYROSCOPE,1555399141944,-63.91,509.04,80.15
ACCELEROMETER,1555399141944,8.2145605,-1.3423735,-15.19203
GYROSCOPE,1555399141949,-36.68,473.69,73.64
ACCELEROMETER,1555399141949,3.8668015,0.8925228,-16.003199
GYROSCOPE,1555399141954,-14.28,433.44,65.03
ACCELEROMETER,1555399141954,3.8668015,0.8925228,-16.003199
GYROSCOPE,1555399141959,3.3600001,389.69,55.86
ACCELEROMETER,1555399141959,-0.7393822,1.1820544,-15.967306
GYROSCOPE,1555399141964,16.66,344.89,48.86
ACCELEROMETER,1555399141964,-0.7393822,1.1820544,-15.967306
GYROSCOPE,1555399141969,27.72,300.37,46.48
ACCELEROMETER,1555399141969,-5.3024945,1.0743773,-15.414563
GYROSCOPE,1555399141974,39.62,256.13,49.7
ACCELEROMETER,1555399141974,-5.3024945,1.0743773,-15.414563
GYROSCOPE,1555399141979,53.97,211.4,57.47
ACCELEROMETER,1555399141979,-8.977871,1.5960126,-15.235102
GYROSCOPE,1555399141984,69.79,166.25,66.85
ACCELEROMETER,1555399141984,-8.977871,1.5960126,-15.235102
GYROSCOPE,1555399141989,83.86,122.22,73.22
ACCELEROMETER,1555399141989,-10.396815,2.4430718,-15.24228
GYROSCOPE,1555399141994,94.71,80.85,72.52
ACCELEROMETER,1555399141994,-10.396815,2.4430718,-15.24228
GYROSCOPE,1555399141999,101.64,43.12,64.75
ACCELEROMETER,1555399141999,-9.195618,2.8594232,-14.153545
GYROSCOPE,1555399142003,105.21,8.75,53.2
ACCELEROMETER,1555399142004,-9.195618,2.8594232,-14.153545
GYROSCOPE,1555399142009,107.24,-22.12,42.21
ACCELEROMETER,1555399142009,-6.5467625,2.9240294,-12.088539
GYROSCOPE,1555399142014,108.92,-49.14,34.79
ACCELEROMETER,1555399142014,-6.5467625,2.9240294,-12.088539
GYROSCOPE,1555399142019,109.83,-71.12,31.15
ACCELEROMETER,1555399142019,-4.031906,3.2638102,-9.820145
GYROSCOPE,1555399142024,109.76,-88.41,29.68
ACCELEROMETER,1555399142024,-4.031906,3.2638102,-9.820145
GYROSCOPE,1555399142029,108.29,-101.22,28.42
ACCELEROMETER,1555399142029,-2.467,3.7016969,-7.9704924
GYROSCOPE,1555399142034,104.79,-110.25,26.460001
ACCELEROMETER,1555399142034,-2.467,3.7016969,-7.9704924
GYROSCOPE,1555399142039,99.05,-116.48,23.66
ACCELEROMETER,1555399142039,-1.6893328,3.6490545,-6.960721
GYROSCOPE,1555399142044,91.77,-121.45,20.58
ACCELEROMETER,1555399142044,-1.6893328,3.6490545,-6.960721
GYROSCOPE,1555399142049,84.28,-125.79,17.29
ACCELEROMETER,1555399142049,-1.4835501,3.4743783,-6.2165527
GYROSCOPE,1555399142053,77.07,-130.62,13.93
ACCELEROMETER,1555399142053,-1.4835501,3.4743783,-6.2165527
GYROSCOPE,1555399142059,70.07,-135.52,10.64
ACCELEROMETER,1555399142059,-1.6510476,3.318845,-5.474778
GYROSCOPE,1555399142064,62.44,-140.56,7.4900002
ACCELEROMETER,1555399142064,-1.6510476,3.318845,-5.474778
GYROSCOPE,1555399142069,53.62,-145.6,4.76
ACCELEROMETER,1555399142069,-1.8687943,3.412165,-4.957928
GYROSCOPE,1555399142074,43.68,-150.99,2.52
ACCELEROMETER,1555399142074,-1.8687943,3.412165,-4.957928
GYROSCOPE,1555399142079,32.62,-156.52,0.56
ACCELEROMETER,1555399142079,-2.0530417,3.5413773,-4.297509
GYROSCOPE,1555399142084,20.93,-161.98,-1.4
ACCELEROMETER,1555399142084,-2.0530417,3.5413773,-4.297509
GYROSCOPE,1555399142089,9.31,-167.44,-3.5
ACCELEROMETER,1555399142089,-2.239682,3.5006995,-3.07717
GYROSCOPE,1555399142094,-1.96,-172.76,-5.95
ACCELEROMETER,1555399142094,-2.5411777,3.0675986,-1.3902301
GYROSCOPE,1555399142099,-12.32,-177.59,-8.61
ACCELEROMETER,1555399142099,-2.5411777,3.0675986,-1.3902301
GYROSCOPE,1555399142104,-20.86,-181.79,-11.34
ACCELEROMETER,1555399142104,-2.5411777,3.0675986,-1.3902301
GYROSCOPE,1555399142109,-26.95,-185.43001,-14.0
ACCELEROMETER,1555399142109,-2.9359932,2.2612174,0.22013968
GYROSCOPE,1555399142114,-31.22,-188.86,-16.45
ACCELEROMETER,1555399142114,-3.1226337,1.4763716,1.3998014
GYROSCOPE,1555399142119,-34.23,-192.22,-18.27
ACCELEROMETER,1555399142119,-3.1226337,1.4763716,1.3998014
GYROSCOPE,1555399142124,-35.63,-195.86,-21.98
ACCELEROMETER,1555399142124,-3.1633115,0.83748794,2.0602202
GYROSCOPE,1555399142129,-35.0,-203.35,-23.73
ACCELEROMETER,1555399142129,-3.1633115,0.83748794,2.0602202
GYROSCOPE,1555399142134,-34.93,-207.27,-24.5
ACCELEROMETER,1555399142134,-3.06042,0.17228325,2.794817
GYROSCOPE,1555399142139,-35.49,-211.05,-24.29
ACCELEROMETER,1555399142139,-3.06042,0.17228325,2.794817
GYROSCOPE,1555399142144,-35.98,-214.62,-23.59
ACCELEROMETER,1555399142144,-2.835495,-0.16271195,3.6251261
GYROSCOPE,1555399142149,-36.75,-218.05,-22.960001
ACCELEROMETER,1555399142149,-2.835495,-0.16271195,3.6251261
GYROSCOPE,1555399142154,-38.08,-221.06,-22.4
ACCELEROMETER,1555399142154,-2.5698915,-0.4235296,4.759324
GYROSCOPE,1555399142158,-39.2,-224.07,-21.63
ACCELEROMETER,1555399142158,-2.5698915,-0.4235296,4.759324
GYROSCOPE,1555399142164,-38.71,-226.66,-20.86
ACCELEROMETER,1555399142164,-2.2875385,-0.60777694,6.661618
GYROSCOPE,1555399142169,-36.82,-228.48,-20.3
ACCELEROMETER,1555399142169,-2.2875385,-0.60777694,6.661618
GYROSCOPE,1555399142174,-33.670002,-229.53,-20.09
ACCELEROMETER,1555399142174,-1.9070797,-0.76331043,8.068598
GYROSCOPE,1555399142179,-29.33,-229.67,-20.16
ACCELEROMETER,1555399142179,-1.9070797,-0.76331043,8.068598
GYROSCOPE,1555399142184,-24.08,-229.39,-20.02
ACCELEROMETER,1555399142184,-1.3974085,-0.9140582,9.142976
GYROSCOPE,1555399142189,-18.76,-229.04001,-19.32
ACCELEROMETER,1555399142189,-1.3974085,-0.9140582,9.142976
GYROSCOPE,1555399142194,-13.93,-228.48,-17.710001
ACCELEROMETER,1555399142194,-0.8757731,-1.2610174,9.662218
GYROSCOPE,1555399142199,-9.8,-228.13,-15.47
ACCELEROMETER,1555399142199,-0.8757731,-1.2610174,9.662218
GYROSCOPE,1555399142203,-6.79,-227.43001,-12.67
ACCELEROMETER,1555399142204,-0.3684947,-1.605584,9.765109
GYROSCOPE,1555399142209,-5.32,-226.66,-9.59
ACCELEROMETER,1555399142209,-0.3684947,-1.605584,9.765109
GYROSCOPE,1555399142214,-6.09,-225.89,-6.51
ACCELEROMETER,1555399142214,0.12203396,-1.7611175,9.793823
GYROSCOPE,1555399142219,-8.75,-224.98,-3.78
ACCELEROMETER,1555399142219,0.12203396,-1.7611175,9.793823
GYROSCOPE,1555399142224,-11.83,-223.86,-1.47
ACCELEROMETER,1555399142224,0.6269195,-1.7491533,10.360922
GYROSCOPE,1555399142229,-15.05,-222.39,0.28
ACCELEROMETER,1555399142229,0.6269195,-1.7491533,10.360922
GYROSCOPE,1555399142234,-18.13,-220.71,1.4
ACCELEROMETER,1555399142234,1.0935199,-1.7659031,10.841879
GYROSCOPE,1555399142239,-21.56,-219.24,2.31
ACCELEROMETER,1555399142239,1.0935199,-1.7659031,10.841879
GYROSCOPE,1555399142244,-25.55,-217.7,3.3600001
ACCELEROMETER,1555399142244,1.3734802,-1.8089739,10.882557
GYROSCOPE,1555399142249,-29.19,-216.3,4.97
ACCELEROMETER,1555399142249,1.3734802,-1.8089739,10.882557
GYROSCOPE,1555399142254,-32.27,-215.18001,6.7200003
ACCELEROMETER,1555399142254,1.6079768,-1.8711872,11.298907
GYROSCOPE,1555399142259,-33.88,-214.41,8.47
ACCELEROMETER,1555399142259,1.6079768,-1.8711872,11.298907
GYROSCOPE,1555399142264,-33.46,-213.92,9.59
ACCELEROMETER,1555399142264,2.024328,-1.9716859,11.985649
GYROSCOPE,1555399142269,-31.43,-213.71,10.29
ACCELEROMETER,1555399142269,2.024328,-1.9716859,11.985649
GYROSCOPE,1555399142273,-27.72,-213.36,11.06
ACCELEROMETER,1555399142274,2.4909284,-2.2157538,12.339786
GYROSCOPE,1555399142279,-22.4,-212.94,11.83
ACCELEROMETER,1555399142279,2.4909284,-2.2157538,12.339786
GYROSCOPE,1555399142284,-15.4,-212.31,12.53
ACCELEROMETER,1555399142284,3.0173492,-2.2325037,13.036098
GYROSCOPE,1555399142289,-6.7200003,-210.98,13.440001
ACCELEROMETER,1555399142289,3.0173492,-2.2325037,13.612768
GYROSCOPE,1555399142294,2.52,-208.74,14.28
ACCELEROMETER,1555399142294,3.5389845,-2.120041,13.612768
GYROSCOPE,1555399142299,10.57,-205.87,14.84
ACCELEROMETER,1555399142299,3.9481575,-1.5888343,13.380664
GYROSCOPE,1555399142304,17.78,-202.3,14.9800005
ACCELEROMETER,1555399142304,3.9481575,-1.5888343,13.380664
GYROSCOPE,1555399142308,29.54,-198.24,16.1
ACCELEROMETER,1555399142309,4.199404,-1.1174481,13.325629
GYROSCOPE,1555399142314,33.18,-188.65,17.08
ACCELEROMETER,1555399142314,4.199404,-1.1174481,13.325629
GYROSCOPE,1555399142319,35.49,-183.4,18.06
ACCELEROMETER,1555399142319,4.290331,-0.6484549,13.170096
GYROSCOPE,1555399142324,35.98,-178.43001,19.18
ACCELEROMETER,1555399142324,4.290331,-0.6484549,13.170096
GYROSCOPE,1555399142329,34.02,-173.81,20.23
ACCELEROMETER,1555399142329,4.34058,-0.15553348,13.098311
GYROSCOPE,1555399142334,29.89,-169.61,21.14
ACCELEROMETER,1555399142334,4.34058,-0.15553348,13.098311
GYROSCOPE,1555399142339,25.06,-165.48,21.98
ACCELEROMETER,1555399142339,4.388437,0.5192425,13.53859
GYROSCOPE,1555399142344,20.86,-161.42,22.68
ACCELEROMETER,1555399142344,4.388437,0.5192425,13.53859
GYROSCOPE,1555399142349,17.01,-157.29,23.17
ACCELEROMETER,1555399142349,4.405186,0.54317075,14.041083
GYROSCOPE,1555399142354,12.46,-153.3,23.17
ACCELEROMETER,1555399142354,4.405186,0.54317075,14.041083
GYROSCOPE,1555399142359,8.12,-149.24,22.82
ACCELEROMETER,1555399142359,4.4147577,0.7130611,14.352149
GYROSCOPE,1555399142364,5.39,-145.11,22.19
ACCELEROMETER,1555399142364,4.4147577,0.7130611,14.352149
GYROSCOPE,1555399142369,4.2,-141.05,21.42
ACCELEROMETER,1555399142369,4.4458647,0.5312066,14.715858
GYROSCOPE,1555399142374,3.85,-136.71,20.79
ACCELEROMETER,1555399142374,4.4458647,0.5312066,14.715858
GYROSCOPE,1555399142379,4.55,-132.16,20.23
ACCELEROMETER,1555399142379,4.579862,0.24646074,15.23271
GYROSCOPE,1555399142384,6.58,-127.61,19.88
ACCELEROMETER,1555399142384,4.579862,0.24646074,15.23271
GYROSCOPE,1555399142389,10.78,-122.64,19.460001
ACCELEROMETER,1555399142389,4.833502,0.12203396,16.127625
GYROSCOPE,1555399142394,15.89,-117.67,18.76
ACCELEROMETER,1555399142394,4.833502,0.12203396,16.127625
GYROSCOPE,1555399142399,20.65,-112.49,17.710001
ACCELEROMETER,1555399142399,5.1828537,0.2751746,16.424334
GYROSCOPE,1555399142403,25.27,-106.96,16.45
ACCELEROMETER,1555399142404,5.1828537,0.2751746,16.424334
GYROSCOPE,1555399142409,29.47,-101.15,15.12
ACCELEROMETER,1555399142409,5.505885,0.4833502,16.2688
GYROSCOPE,1555399142414,31.5,-94.85,13.86
ACCELEROMETER,1555399142414,5.505885,0.4833502,16.2688
GYROSCOPE,1555399142419,30.94,-88.69,12.6
ACCELEROMETER,1555399142419,5.7690954,0.9738788,15.938592
GYROSCOPE,1555399142424,28.630001,-82.67,11.62
ACCELEROMETER,1555399142424,5.7690954,0.9738788,15.938592
GYROSCOPE,1555399142429,24.5,-76.72,11.06
